x,rho,p,u
0.005,-4.7765e+73,-5.54259e+73,37.9189
0.015,-4.15024e+73,-4.74261e+73,38.1302
0.025,1.43004e+74,1.65923e+74,37.9192
0.035,8.26672e+73,9.44492e+73,38.1307
0.045,-2.37239e+74,-2.75198e+74,37.9197
0.055,-1.23096e+74,-1.40598e+74,38.1312
0.065,3.29529e+74,3.82129e+74,37.9202
0.075,1.62269e+74,1.85265e+74,38.1317
0.085,-4.18582e+74,-4.85181e+74,37.9204
0.095,-1.99523e+74,-2.27678e+74,38.1318
0.105,5.02713e+74,5.82379e+74,37.9201
0.115,2.34055e+74,2.66913e+74,38.1313
0.125,-5.79897e+74,-6.71356e+74,37.919
0.135,-2.64962e+74,-3.01932e+74,38.1298
0.145,6.47901e+74,7.49517e+74,37.9166
0.155,2.91307e+74,3.31664e+74,38.127
0.165,-7.04479e+74,-8.14258e+74,37.9129
0.175,-3.12197e+74,-3.55094e+74,38.1228
0.185,7.4758e+74,8.63217e+74,37.9073
0.195,3.26899e+74,3.71388e+74,38.1167
0.205,-7.75613e+74,-8.94564e+74,37.8998
0.215,-3.34942e+74,-3.8002e+74,38.1085
0.225,7.87695e+74,9.0729e+74,37.89
0.235,3.36181e+74,3.80793e+74,38.0984
0.245,-7.8374e+74,-9.01262e+74,37.878
0.255,-3.30533e+74,-3.73682e+74,38.0856
0.265,7.63694e+74,8.76508e+74,37.8629
0.275,3.19311e+74,3.60169e+74,38.0694
0.285,-7.29283e+74,-8.35111e+74,37.8433
0.295,-3.06818e+74,-3.44451e+74,38.0597
0.305,6.74315e+74,7.70941e+74,37.7922
0.315,3.1324e+74,3.4428e+74,38.1407
0.325,-5.98378e+74,-6.82691e+74,37.7016
0.335,-3.3094e+74,-3.59188e+74,38.175
0.345,5.20171e+74,5.91343e+74,37.633
0.355,3.41593e+74,3.73952e+74,38.1068
0.365,-4.46165e+74,-5.05962e+74,37.6207
0.375,-3.46478e+74,-3.83303e+74,38.0281
0.385,3.71034e+74,4.2056e+74,37.6149
0.395,3.41653e+74,3.81572e+74,37.9521
0.405,-2.82053e+74,-3.20099e+74,37.6683
0.415,-3.31514e+74,-3.71882e+74,37.9127
0.425,2.15827e+74,2.45171e+74,37.7354
0.435,3.16112e+74,3.56598e+74,37.8641
0.445,-1.5553e+74,-1.77359e+74,37.5126
0.455,-2.94e+74,-3.32952e+74,37.8259
0.465,8.65006e+73,9.51081e+73,37.1283
0.475,2.63e+74,2.98744e+74,37.8021
0.485,-3.97649e+73,-4.03021e+73,36.7873
0.495,-2.26317e+74,-2.58331e+74,37.7593
0.505,-4.00162e+72,5.38515e+73,46.134
0.515,1.8369e+74,2.10171e+74,37.7334
0.525,3.85637e+73,3.89817e+73,38.4058
0.535,-1.37704e+74,-1.57767e+74,37.7076
0.545,-5.64307e+73,-6.11261e+73,38.1237
0.555,9.94605e+73,1.14401e+74,37.6037
0.565,6.50684e+73,7.15384e+73,38.0444
0.575,-6.48059e+73,-7.44953e+73,37.5759
0.585,-6.89871e+73,-7.77428e+73,37.8917
0.595,3.40448e+73,3.88549e+73,37.5917
0.605,6.34353e+73,7.17354e+73,37.8341
0.615,-1.07224e+73,-1.10732e+73,36.9203
0.625,-5.14891e+73,-5.80146e+73,37.8357
0.635,-7.05301e+72,-6.01152e+72,38.8432
0.645,3.75805e+73,4.22015e+73,37.8484
0.655,1.65229e+73,1.79387e+73,38.1533
0.665,-2.44173e+73,-2.75506e+73,37.7533
0.675,-1.87162e+73,-2.06865e+73,38.0549
0.685,1.33137e+73,1.50098e+73,37.6329
0.695,1.7744e+73,1.97891e+73,37.9937
0.705,-4.5142e+72,-4.93095e+72,37.3429
0.715,-1.45167e+73,-1.62733e+73,37.953
0.725,-1.14898e+72,-1.08203e+71,40.0562
0.735,1.02562e+73,1.15701e+73,37.8882
0.745,3.98655e+72,4.21531e+72,38.4168
0.755,-6.22446e+72,-7.04523e+72,37.8065
0.765,-4.90474e+72,-5.46136e+72,38.17
0.775,2.91549e+72,3.27664e+72,37.6602
0.785,4.49276e+72,5.06804e+72,38.0834
0.795,-6.38041e+71,-5.12722e+71,36.6212
0.805,-3.44735e+72,-3.91384e+72,38.0559
0.815,-6.10656e+71,-5.60791e+71,38.9941
0.825,2.27235e+72,2.5958e+72,38.0378
0.835,1.14514e+72,1.28287e+72,38.3475
0.845,-1.22704e+72,-1.41226e+72,38.0222
0.855,-1.20765e+72,-1.37885e+72,38.2652
0.865,4.32964e+71,4.97376e+71,37.8152
0.875,9.54749e+71,1.10822e+72,38.1826
0.885,4.96328e+70,-9.11934e+70,41.9424
0.895,-6.24857e+71,-7.3418e+71,38.1239
0.905,-2.40238e+71,-2.69882e+71,38.6426
0.915,3.36706e+71,3.99776e+71,38.0513
0.925,2.68515e+71,3.16951e+71,38.4076
0.935,-1.38078e+71,-1.64514e+71,37.8753
0.945,-2.14781e+71,-2.58382e+71,38.3216
0.955,3.18031e+70,3.2021e+70,37.0675
0.965,1.3136e+71,1.59928e+71,38.2774
0.975,3.29039e+69,-2.29542e+70,44.4676
0.985,-4.33857e+70,-5.31923e+70,38.2487
0.995,0.125,0.1,0
1.5,0.125,0.1,0
