x,rho,p,u
0.005,-2.79732e+48,4.41634e+48,30.3852
0.015,-9.3992e+49,-1.27744e+50,34.4424
0.025,9.75532e+48,-1.21488e+49,30.5786
0.035,1.92762e+50,2.61074e+50,34.4668
0.045,-2.8568e+49,-2.31737e+49,32.521
0.055,-2.93914e+50,-3.96026e+50,34.5003
0.065,6.15018e+49,7.85104e+49,33.5723
0.075,3.97242e+50,5.32015e+50,34.5355
0.085,-9.40402e+49,-1.23971e+50,33.8366
0.095,-5.05645e+50,-6.73848e+50,34.5604
0.105,1.24143e+50,1.63618e+50,33.8805
0.115,6.20238e+50,8.24162e+50,34.5725
0.125,-1.56069e+50,-2.05594e+50,33.928
0.135,-7.40162e+50,-9.80259e+50,34.5864
0.145,1.87418e+50,2.46599e+50,33.9534
0.155,8.57636e+50,1.13225e+51,34.5977
0.165,-2.16763e+50,-2.84971e+50,33.9652
0.175,-9.64322e+50,-1.27129e+51,34.5994
0.185,2.42457e+50,3.18757e+50,33.9744
0.195,1.05291e+51,1.3894e+51,34.5877
0.205,-2.60976e+50,-3.43306e+50,33.9484
0.215,-1.11899e+51,-1.47781e+51,34.5731
0.225,2.66148e+50,3.49556e+50,33.8989
0.235,1.16753e+51,1.54069e+51,34.563
0.245,-2.58346e+50,-3.38221e+50,33.8791
0.255,-1.18935e+51,-1.57309e+51,34.526
0.265,2.09291e+50,2.60577e+50,33.552
0.275,1.17535e+51,1.56026e+51,34.4678
0.285,-1.01132e+50,-1.14785e+49,31.7315
0.295,-1.12061e+51,-1.48849e+51,34.422
0.305,-1.10548e+49,1.54298e+51,60.7507
0.315,1.02786e+51,1.36362e+51,34.3928
0.325,1.12667e+50,3.05373e+49,36.523
0.335,-9.0439e+50,-1.19767e+51,34.3923
0.345,-2.28989e+50,-2.7071e+50,35.0931
0.355,7.44819e+50,9.84071e+50,34.404
0.365,3.36716e+50,4.29178e+50,34.7594
0.375,-5.62276e+50,-7.42729e+50,34.3518
0.385,-4.00951e+50,-5.15833e+50,34.6844
0.395,3.77126e+50,4.97308e+50,34.343
0.405,4.12159e+50,5.33706e+50,34.6176
0.415,-2.19298e+50,-2.88625e+50,34.2884
0.425,-3.84678e+50,-4.99795e+50,34.5704
0.435,9.72767e+49,1.23435e+50,33.8216
0.445,3.31928e+50,4.32703e+50,34.5182
0.455,-6.32832e+48,8.92979e+49,25.5288
0.465,-2.65784e+50,-3.46734e+50,34.4956
0.475,-5.30751e+49,-5.91732e+49,35.3069
0.485,1.95782e+50,2.56124e+50,34.4608
0.495,8.8091e+49,1.1085e+50,34.8494
0.505,-1.27044e+50,-1.66993e+50,34.3582
0.515,-1.01346e+50,-1.29236e+50,34.7858
0.525,6.78329e+49,8.92141e+49,34.1651
0.535,9.57979e+49,1.25013e+50,34.6623
0.545,-2.27244e+49,-2.84635e+49,33.7607
0.555,-7.57542e+49,-9.98989e+49,34.6304
0.565,-6.86787e+48,-3.28949e+48,36.4673
0.575,5.13375e+49,6.83119e+49,34.6205
0.585,2.09051e+49,2.66991e+49,35.0226
0.595,-3.0058e+49,-4.05634e+49,34.4976
0.605,-2.33596e+49,-3.10069e+49,34.8609
0.615,1.34534e+49,1.81505e+49,34.2755
0.625,2.01201e+49,2.72951e+49,34.7488
0.635,-2.14277e+48,-1.63933e+48,32.8202
0.645,-1.3961e+49,-1.91707e+49,34.6872
0.655,-3.4352e+48,-4.12305e+48,35.5269
0.665,7.75907e+48,1.0784e+49,34.59
0.675,4.7992e+48,6.49458e+48,35.0503
0.685,-3.2223e+48,-4.50211e+48,34.3779
0.695,-4.03396e+48,-5.63182e+48,34.8942
0.705,6.15463e+47,6.89269e+47,33.3922
0.715,2.63497e+48,3.74528e+48,34.8078
0.725,5.5229e+47,6.92178e+47,35.6251
0.735,-1.3422e+48,-1.9325e+48,34.7093
0.745,-8.29522e+47,-1.18187e+48,35.0678
0.755,4.45098e+47,6.36658e+47,34.4256
0.765,6.57539e+47,9.55493e+47,34.9633
0.775,1.62137e+46,-1.82941e+47,42.7829
0.785,-3.64489e+47,-5.35842e+47,34.9431
0.795,-1.54513e+47,-2.24338e+47,35.2401
0.805,1.37632e+47,2.04479e+47,34.8586
0.815,1.38604e+47,2.0625e+47,35.1048
0.825,-1.772e+46,-2.21664e+46,33.799
0.835,-7.97343e+46,-1.2055e+47,35.0071
0.845,-2.24978e+46,-3.19873e+46,35.6396
0.855,3.23036e+46,4.94865e+46,34.9425
0.865,2.4021e+46,3.64274e+46,35.2891
0.875,-7.11356e+45,-1.09969e+46,34.8942
0.885,-1.4342e+46,-2.22786e+46,35.1354
0.895,-2.45428e+45,-3.39658e+45,35.9567
0.905,5.75676e+45,9.07057e+45,35.0867
0.915,3.67416e+45,5.71259e+45,35.4216
0.925,-1.10325e+45,-1.75261e+45,34.9446
0.935,-2.22835e+45,-3.57031e+45,35.2509
0.945,-4.86233e+44,-7.02056e+44,36.0699
0.955,8.50222e+44,1.39437e+45,35.177
0.965,5.95632e+44,9.68725e+44,35.5356
0.975,-1.95146e+44,-3.27999e+44,35.2183
0.985,-2.19087e+44,-3.66076e+44,35.3882
0.995,0.125,0.1,0
1.5,0.125,0.1,0
