x,rho,p,u
0.005,5.00631e+23,4.57032e+23,24.6954
0.015,-5.49672e+23,-4.13699e+23,23.9873
0.025,-1.24616e+24,-1.19374e+24,24.891
0.035,2.64328e+23,-8.10641e+23,21.037
0.045,1.94943e+24,2.1202e+24,25.0986
0.055,1.32416e+24,1.66406e+24,27.6941
0.065,-2.8606e+24,-4.51645e+24,25.9897
0.075,-5.13502e+24,-8.99384e+24,27.4297
0.085,2.75486e+24,1.6327e+24,24.8714
0.095,1.32914e+25,2.56821e+25,27.6653
0.105,-1.28845e+23,4.80111e+26,-108.969
0.115,-2.79065e+25,-5.59172e+25,28.0953
0.125,-7.40466e+24,9.67357e+22,30.9873
0.135,5.07083e+25,1.01021e+26,28.4697
0.145,1.72236e+25,2.69229e+25,29.578
0.155,-8.06074e+25,-1.59126e+26,28.6505
0.165,-2.57883e+25,-4.36683e+25,29.4792
0.175,1.12805e+26,2.20386e+26,28.7352
0.185,3.36142e+25,5.82946e+25,29.4606
0.195,-1.4092e+26,-2.70546e+26,28.7828
0.205,-4.14591e+25,-7.14403e+25,29.4655
0.215,1.61568e+26,3.04463e+26,28.7942
0.225,5.12944e+25,8.69704e+25,29.4634
0.235,-1.67026e+26,-3.09248e+26,28.7693
0.245,-7.14859e+25,-1.19767e+26,29.4313
0.255,1.47551e+26,2.70673e+26,28.665
0.265,9.43309e+25,1.62291e+26,29.2573
0.275,-1.07699e+26,-1.96213e+26,28.6545
0.285,-1.05592e+26,-1.84259e+26,29.1318
0.295,6.57837e+25,1.1959e+26,28.5767
0.305,1.00642e+26,1.76989e+26,29.0617
0.315,-2.97283e+25,-5.21025e+25,27.9843
0.325,-8.24247e+25,-1.47221e+26,28.9847
0.335,-2.07942e+24,2.02773e+25,36.2723
0.345,5.75768e+25,1.03781e+26,28.9693
0.355,2.10334e+25,3.57652e+25,29.462
0.365,-3.01528e+25,-5.45446e+25,28.9927
0.375,-2.35988e+25,-4.0472e+25,29.4
0.385,1.00144e+25,1.82906e+25,28.9014
0.395,1.77277e+25,3.12717e+25,29.3271
0.405,1.85237e+23,-1.62831e+25,49.8445
0.415,-1.05376e+25,-1.92455e+25,29.2579
0.425,-3.68078e+24,-6.43238e+24,29.6748
0.435,4.89346e+24,9.34926e+24,29.1373
0.445,3.66862e+24,7.0001e+24,29.3679
0.455,-1.42026e+24,-2.81995e+24,28.983
0.465,-2.29161e+24,-4.58742e+24,29.1947
0.475,-1.09138e+23,1.27574e+23,32.7993
0.485,1.00269e+24,2.09236e+24,29.0264
0.495,4.34357e+23,8.58159e+23,29.6267
0.505,-2.53804e+23,-5.4763e+23,28.6698
0.515,-2.92387e+23,-6.23429e+23,29.2988
0.525,-2.07648e+22,1.44912e+22,32.5742
0.535,1.06774e+23,2.37342e+23,29.1537
0.545,5.36505e+22,1.13149e+23,29.7089
0.555,-1.68319e+22,-3.90163e+22,28.8144
0.565,-2.72443e+22,-6.28889e+22,29.3213
0.575,-5.06724e+21,-9.20145e+21,30.5587
0.585,7.10545e+21,1.72397e+22,29.015
0.595,4.63144e+21,1.11165e+22,29.5326
0.605,-1.62632e+20,1.11949e+21,22.1766
0.615,-1.48254e+21,-3.74593e+21,29.3318
0.625,-6.49557e+20,-1.59881e+21,29.8878
0.635,1.19197e+20,3.14567e+20,28.9566
0.645,2.16959e+20,5.86384e+20,29.5172
0.655,7.74147e+19,2.07816e+20,29.9943
0.665,-1.57857e+19,-4.53146e+19,29.3369
0.675,-2.60256e+19,-7.62285e+19,29.7477
0.685,-8.53379e+18,-2.50394e+19,30.1429
0.695,1.28277e+18,4.19213e+18,29.4142
0.705,2.10859e+18,7.02476e+18,29.8682
0.715,7.49387e+17,2.45801e+18,30.3927
0.725,-7.40673e+15,6.17663e+17,8.13965
0.735,-1.20918e+17,-4.63788e+17,30.0242
0.745,-5.46467e+16,-2.10201e+17,30.5107
0.755,-9.21053e+15,-3.52134e+16,30.9285
0.765,1.60325e+15,9.30819e+15,30.4139
0.775,1.29551e+15,7.60187e+15,30.9298
0.785,3.85674e+14,2.29411e+15,31.3636
0.795,6.26324e+13,5.4179e+14,31.1784
0.805,4.08598e+12,6.7064e+13,30.1799
0.815,-7.14839e+11,-1.88646e+10,7.72294
0.825,-3.14068e+11,-7.38695e+09,7.85488
0.835,4.00806e+11,1.30276e+10,7.74868
0.845,2.8209e+11,7.1601e+09,7.79192
0.855,-1.11892e+11,-3.29845e+09,7.76607
0.865,-1.30054e+10,9.32313e+10,2.35147
0.875,2.95442e+10,-1.48534e+09,9.60988
0.885,-1.37331e+11,-8.11106e+09,8.82324
0.895,-1.87233e+11,-1.26725e+10,9.17334
0.905,7.24657e+10,-9.37982e+09,7.95454
0.915,4.29527e+11,4.73155e+10,9.06676
0.925,1.01823e+11,-2.58723e+09,9.84381
0.935,-5.52792e+11,-6.75191e+10,9.19523
0.945,-1.14743e+11,-1.62235e+10,9.25557
0.955,4.87551e+11,4.66621e+10,9.4593
0.965,-3.05628e+10,6.27046e+09,9.78961
0.975,-2.81658e+11,-1.70615e+10,9.67224
0.985,5.58792e+10,5.72811e+09,9.31185
0.995,0.125,0.1,0
1.5,0.125,0.1,0
