x,rho,p,u
0.005,-1.17305e+62,-1.42556e+62,36.1054
0.015,-5.45928e+62,-6.65138e+62,36.5445
0.025,3.52838e+62,4.28709e+62,36.1073
0.035,1.09428e+63,1.33289e+63,36.5462
0.045,-5.90827e+62,-7.17634e+62,36.1109
0.055,-1.64582e+63,-2.00387e+63,36.5488
0.065,8.31794e+62,1.00987e+63,36.116
0.075,2.19815e+63,2.67499e+63,36.5518
0.085,-1.07456e+63,-1.30396e+63,36.1217
0.095,-2.74469e+63,-3.33806e+63,36.5548
0.105,1.31565e+63,1.59572e+63,36.1273
0.115,3.27425e+63,3.97935e+63,36.557
0.125,-1.54914e+63,-1.87794e+63,36.1317
0.135,-3.77172e+63,-4.58024e+63,36.5579
0.145,1.7671e+63,2.14092e+63,36.1341
0.155,4.21953e+63,5.11917e+63,36.5569
0.165,-1.96079e+63,-2.37378e+63,36.1339
0.175,-4.59943e+63,-5.57406e+63,36.5536
0.185,2.12196e+63,2.56642e+63,36.131
0.195,4.89367e+63,5.9241e+63,36.5474
0.205,-2.24256e+63,-2.70947e+63,36.1244
0.215,-5.08787e+63,-6.15234e+63,36.538
0.225,2.31551e+63,2.79479e+63,36.1137
0.235,5.17406e+63,6.24945e+63,36.5249
0.245,-2.33626e+63,-2.81695e+63,36.0981
0.255,-5.15208e+63,-6.21537e+63,36.5079
0.265,2.29861e+63,2.76823e+63,36.073
0.275,5.04094e+63,6.06993e+63,36.4896
0.285,-2.20791e+63,-2.65348e+63,36.0447
0.295,-4.84782e+63,-5.82796e+63,36.465
0.305,2.0252e+63,2.42383e+63,35.9772
0.315,4.58319e+63,5.49184e+63,36.4528
0.325,-1.6245e+63,-1.93006e+63,35.8957
0.335,-4.35915e+63,-5.20753e+63,36.4462
0.345,1.1142e+63,1.31621e+63,35.8622
0.355,4.07322e+63,4.87113e+63,36.4205
0.365,-5.88177e+62,-6.44985e+62,35.4459
0.375,-3.69984e+63,-4.44028e+63,36.3838
0.385,-1.14014e+61,6.42732e+63,89.3279
0.395,3.26676e+63,3.94093e+63,36.3349
0.405,4.9594e+62,4.67814e+62,37.352
0.415,-2.74885e+63,-3.32775e+63,36.3126
0.425,-8.02437e+62,-9.26143e+62,36.7493
0.435,2.23692e+63,2.71448e+63,36.3044
0.445,1.085e+63,1.2907e+63,36.5685
0.455,-1.668e+63,-2.03089e+63,36.2369
0.465,-1.27054e+63,-1.52568e+63,36.4979
0.475,1.11154e+63,1.35351e+63,36.2284
0.485,1.27941e+63,1.54317e+63,36.4474
0.495,-6.33771e+62,-7.70538e+62,36.1842
0.505,-1.1682e+63,-1.41124e+63,36.4131
0.515,2.48964e+62,2.90417e+62,35.7377
0.525,9.74359e+62,1.17842e+63,36.372
0.535,1.75181e+61,-1.87276e+62,43.9473
0.545,-7.4503e+62,-9.00897e+62,36.3287
0.555,-1.93847e+62,-2.10118e+62,37.0211
0.565,5.15844e+62,6.23488e+62,36.2567
0.575,2.86693e+62,3.33141e+62,36.7166
0.585,-3.10125e+62,-3.74142e+62,36.2806
0.595,-3.06101e+62,-3.62608e+62,36.5948
0.605,1.45617e+62,1.75049e+62,36.2005
0.615,2.71455e+62,3.24936e+62,36.5169
0.625,-3.09494e+61,-2.33499e+61,34.829
0.635,-2.11478e+62,-2.54167e+62,36.4962
0.645,-3.86492e+61,-4.0173e+61,37.272
0.655,1.42845e+62,1.72337e+62,36.4773
0.665,6.94297e+61,8.14366e+61,36.804
0.675,-7.90308e+61,-9.57548e+61,36.4593
0.685,-7.46801e+61,-8.87615e+61,36.7417
0.695,3.05907e+61,3.70072e+61,36.2299
0.705,6.22152e+61,7.5203e+61,36.6436
0.715,-3.04717e+59,1.46737e+62,-12.6991
0.725,-4.32305e+61,-5.28281e+61,36.5758
0.735,-1.42122e+61,-1.55233e+61,37.2952
0.745,2.48211e+61,3.06124e+61,36.4904
0.755,1.7888e+61,2.14634e+61,36.9403
0.765,-1.07922e+61,-1.33207e+61,36.3073
0.775,-1.55093e+61,-1.9119e+61,36.8178
0.785,2.03503e+60,1.76194e+60,35.1588
0.795,1.0854e+61,1.36168e+61,36.7452
0.805,2.2373e+60,2.34746e+60,37.6297
0.815,-6.27034e+60,-7.98329e+60,36.6761
0.825,-3.48065e+60,-4.31747e+60,37.0693
0.835,2.82924e+60,3.64536e+60,36.5675
0.845,3.10599e+60,3.97527e+60,36.9358
0.855,-7.1436e+59,-8.99863e+59,36.1989
0.865,-2.14283e+60,-2.79848e+60,36.8556
0.875,-3.23556e+59,-3.61118e+59,37.7201
0.885,1.1765e+60,1.55987e+60,36.7901
0.895,6.20504e+59,8.11134e+59,37.1094
0.905,-4.73e+59,-6.33816e+59,36.6569
0.915,-5.39218e+59,-7.23277e+59,36.9783
0.925,8.32806e+58,1.00034e+59,35.8931
0.935,3.48501e+59,4.75118e+59,36.9041
0.945,7.34774e+58,9.06103e+58,37.6136
0.955,-1.75378e+59,-2.42514e+59,36.8178
0.965,-8.88828e+58,-1.19739e+59,37.2059
0.975,6.49553e+58,9.06306e+58,36.7839
0.985,3.71428e+58,5.12019e+58,37.0901
0.995,0.125,0.1,0
1.5,0.125,0.1,0
