x,rho,p,u
0.005,-7.23792e+22,-5.65146e+22,24.6548
0.015,1.60342e+23,1.38537e+23,24.0607
0.025,2.61183e+23,2.43697e+23,24.6708
0.035,-2.704e+23,-2.51144e+23,24.1576
0.045,-4.31432e+23,-4.54318e+23,24.734
0.055,1.38987e+23,-1.77065e+23,22.2265
0.065,7.11657e+23,1.07471e+24,25.5348
0.075,2.45635e+23,1.89156e+23,28.6221
0.085,-1.2626e+24,-2.18926e+24,26.0226
0.095,-1.22878e+24,-2.28183e+24,27.6937
0.105,1.94901e+24,3.91657e+24,26.732
0.115,3.25304e+24,6.46054e+24,27.9512
0.125,-2.52777e+24,-5.2111e+24,26.9796
0.135,-6.43594e+24,-1.30309e+25,28.2051
0.145,3.34454e+24,7.03575e+24,27.271
0.155,1.05988e+25,2.13506e+25,28.3985
0.165,-4.80283e+24,-9.93211e+24,27.7554
0.175,-1.49541e+25,-2.95912e+25,28.5282
0.185,6.3983e+24,1.28551e+25,27.9234
0.195,1.88842e+25,3.66462e+25,28.5881
0.205,-7.42989e+24,-1.44324e+25,27.9469
0.215,-2.17269e+25,-4.12885e+25,28.6013
0.225,6.45692e+24,1.18465e+25,27.6132
0.235,2.32409e+25,4.33063e+25,28.5886
0.245,-2.80712e+24,-1.5592e+24,25.6454
0.255,-2.2366e+25,-4.11311e+25,28.5746
0.265,-2.14642e+24,1.3147e+24,31.7433
0.275,1.90039e+25,3.47192e+25,28.5697
0.285,5.93199e+24,9.29688e+24,29.4214
0.295,-1.44523e+25,-2.66204e+25,28.461
0.305,-7.8319e+24,-1.32132e+25,29.1399
0.315,9.10156e+24,1.68441e+25,28.4393
0.325,8.36188e+24,1.48639e+25,28.9013
0.335,-3.7961e+24,-7.00388e+24,28.4297
0.345,-6.92406e+24,-1.25397e+25,28.8317
0.355,9.96736e+22,-5.44878e+24,11.4586
0.365,4.39527e+24,8.2155e+24,28.722
0.375,1.31116e+24,1.80351e+24,29.868
0.385,-2.18132e+24,-4.22743e+24,28.5742
0.395,-1.48623e+24,-2.49546e+24,29.4098
0.405,7.06053e+23,1.38168e+24,28.4709
0.415,1.17125e+24,2.22469e+24,28.9853
0.425,5.91698e+20,-2.36034e+25,475.025
0.435,-6.45636e+23,-1.27037e+24,28.9129
0.445,-2.15572e+23,-4.11894e+23,29.2986
0.455,2.57871e+23,5.30869e+23,28.7984
0.465,1.86903e+23,3.82974e+23,29.0443
0.475,-5.35339e+22,-1.15334e+23,28.3645
0.485,-9.88214e+22,-2.12549e+23,28.8712
0.495,-2.00989e+22,-3.41961e+22,30.0587
0.505,3.27117e+22,7.36303e+22,28.6037
0.515,2.18436e+22,4.75557e+22,29.1959
0.525,-3.48366e+21,-7.04929e+21,27.1726
0.535,-9.69347e+21,-2.22467e+22,29.0188
0.545,-2.80566e+21,-6.04718e+21,29.5967
0.555,2.22093e+21,5.37193e+21,28.6621
0.565,1.88318e+21,4.52089e+21,29.1485
0.575,9.97018e+19,-2.87043e+20,33.8514
0.585,-5.42372e+20,-1.37077e+21,28.8554
0.595,-2.73601e+20,-6.7965e+20,29.4347
0.605,3.02476e+19,5.80689e+19,26.8333
0.615,8.77467e+19,2.34652e+20,29.1772
0.625,3.24486e+19,8.60876e+19,29.6325
0.635,-6.50285e+18,-1.85173e+19,28.936
0.645,-1.08763e+19,-3.1541e+19,29.379
0.655,-3.60861e+18,-1.04321e+19,29.7997
0.665,5.7709e+17,1.85963e+18,29.1376
0.675,9.2321e+17,3.04528e+18,29.5233
0.685,3.04435e+17,1.00484e+18,29.961
0.695,-1.88599e+16,-6.05187e+16,26.8175
0.705,-5.57774e+16,-2.12832e+17,29.7065
0.715,-2.25768e+16,-8.57008e+16,30.1392
0.725,-2.9583e+15,-1.05635e+16,30.654
0.735,9.55102e+14,5.11241e+15,30.0249
0.745,5.56335e+14,3.38785e+15,30.3702
0.755,1.36253e+14,8.61902e+14,30.8264
0.765,1.43689e+13,4.71424e+13,31.885
0.775,5.2703e+11,1.31617e+10,7.6046
0.785,6.24219e+11,1.42165e+10,7.69619
0.795,-1.01999e+11,-1.08624e+09,7.34048
0.805,-6.06943e+11,-1.60551e+10,7.70562
0.815,-2.6004e+11,-5.38742e+09,7.83947
0.825,3.3568e+11,9.77898e+09,7.71188
0.835,3.26705e+11,9.63996e+09,7.80866
0.845,-9.46646e+10,-3.49795e+09,7.75377
0.855,-1.17753e+11,2.02023e+09,7.64605
0.865,2.30745e+10,9.30876e+08,9.05844
0.875,-1.00625e+11,-6.3285e+09,8.79058
0.885,-9.53602e+10,-4.6129e+09,9.11833
0.895,1.22013e+11,6.52435e+09,8.49637
0.905,2.46753e+11,2.48875e+10,8.93876
0.915,2.54595e+10,-2.53104e+10,11.3055
0.925,-3.52328e+11,-4.42127e+10,9.05111
0.935,-1.11577e+11,-1.31129e+10,9.24075
0.945,3.71491e+11,4.15397e+10,9.3416
0.955,2.06541e+10,6.04912e+09,9.12267
0.965,-3.00474e+11,-2.11834e+10,9.56958
0.975,6.54815e+10,4.29506e+09,9.15706
0.985,1.20306e+11,9.96484e+09,9.61166
0.995,0.125,0.1,0
1.5,0.125,0.1,0
