x,rho,p,u
0.005,-1.31462e+11,-1.39577e+11,21.0456
0.015,2.7919e+11,3.32693e+11,20.4447
0.025,3.75178e+11,4.08821e+11,20.9889
0.035,-4.40528e+11,-5.19915e+11,20.538
0.045,-5.54739e+11,-6.1728e+11,20.9611
0.055,4.30814e+11,5.08112e+11,20.4538
0.065,6.25197e+11,7.16494e+11,20.8721
0.075,-2.68665e+11,-3.09303e+11,20.1388
0.085,-5.51537e+11,-6.49383e+11,20.7487
0.095,4.09606e+10,-1.49243e+10,18.1911
0.105,3.51138e+11,4.20312e+11,20.6403
0.115,1.17836e+11,1.93533e+11,21.5268
0.125,-1.06966e+11,-8.79403e+10,20.0596
0.135,-1.4698e+11,-2.90306e+11,21.3663
0.145,-7.07712e+10,-1.72401e+11,22.8982
0.155,8.63331e+10,1.75908e+11,20.8532
0.165,1.41557e+11,3.72172e+11,22.3445
0.175,-1.41548e+09,1.02195e+12,-37.8809
0.185,-1.27248e+11,-3.55478e+11,22.2612
0.195,-5.126e+10,-1.31839e+11,23.1079
0.205,6.81936e+10,2.01427e+11,22.2542
0.215,5.31403e+10,1.43513e+11,22.8534
0.225,-2.12858e+10,-7.17612e+10,22.0384
0.235,-3.06664e+10,-8.97678e+10,22.7147
0.245,2.23133e+09,9.89387e+09,18.5451
0.255,1.0938e+10,3.6472e+10,22.5626
0.265,1.24886e+09,4.98643e+09,22.8889
0.275,-2.12598e+09,-9.25089e+09,22.3267
0.285,-7.33989e+08,-5.83436e+09,21.0537
0.295,6.57459e+07,-2.52263e+09,-1.09043
0.305,1.9619e+07,-1.85512e+06,7.35196
0.315,-2.04921e+08,-7.91176e+06,6.82662
0.325,1.24626e+08,6.40844e+06,6.70411
0.335,2.72579e+08,7.75187e+06,6.8859
0.345,-3.93576e+08,-1.54728e+07,6.80045
0.355,-1.91505e+08,-2.44746e+06,7.0158
0.365,7.46091e+08,3.01277e+07,6.81105
0.375,-8.51852e+07,4.61351e+06,5.92656
0.385,-1.17454e+09,-4.76615e+07,6.85374
0.395,7.03449e+08,3.54346e+07,6.68703
0.405,1.61767e+09,5.7285e+07,6.9211
0.415,-1.89137e+09,-8.57718e+07,6.82328
0.425,-1.65582e+09,-4.55098e+07,6.99175
0.435,3.26395e+09,1.40871e+08,6.86158
0.445,1.14963e+09,9.29329e+06,7.12214
0.455,-4.59925e+09,-1.9775e+08,6.87784
0.465,-3.93149e+08,1.04925e+08,7.9149
0.475,5.86128e+09,2.44974e+08,6.90071
0.485,-5.94943e+08,4.10727e+06,6.08562
0.495,-7.45948e+09,-2.84116e+08,6.93663
0.505,1.27314e+09,6.45163e+07,6.54742
0.515,9.51818e+09,3.29691e+08,6.96486
0.525,-1.56247e+09,-7.56586e+07,6.6171
0.535,-1.08703e+10,-3.64503e+08,6.97789
0.545,5.89291e+08,-5.04697e+07,5.91647
0.555,1.14165e+10,3.81639e+08,6.98655
0.565,1.94606e+09,-4.34571e+07,7.34856
0.575,-1.15012e+10,-3.83464e+08,7.0044
0.585,-5.53897e+09,-1.16941e+08,7.14368
0.595,9.81398e+09,3.40279e+08,7.0105
0.605,9.38354e+09,2.71071e+08,7.11372
0.615,-5.90841e+09,-2.25873e+08,6.96707
0.625,-1.16485e+10,-3.83762e+08,7.11429
0.635,7.72672e+08,-8.91867e+07,6.08374
0.645,1.13352e+10,4.1047e+08,7.12815
0.655,4.95138e+09,1.20011e+08,7.30399
0.665,-7.44893e+09,-2.98515e+08,7.10433
0.675,-9.02913e+09,-3.26463e+08,7.25098
0.685,1.85965e+09,4.48458e+07,6.78206
0.695,9.58555e+09,3.85242e+08,7.26974
0.705,3.1481e+09,6.44283e+07,7.49746
0.715,-6.80392e+09,-2.98023e+08,7.28996
0.725,-6.21097e+09,-2.38263e+08,7.41385
0.735,1.78623e+09,9.29832e+07,7.13101
0.745,5.76835e+09,2.62925e+08,7.42599
0.755,2.33837e+09,6.75064e+07,7.63784
0.765,-2.75965e+09,-1.52653e+08,7.39991
0.775,-3.30796e+09,-1.6898e+08,7.56411
0.785,-4.09808e+08,5.91364e+07,8.49284
0.795,1.71844e+09,1.04819e+08,7.50045
0.805,1.67538e+09,1.06681e+08,7.80838
0.815,5.40816e+08,1.07303e+07,8.34664
0.825,-6.41296e+08,-3.01597e+07,7.5267
0.835,-1.24786e+09,-1.11214e+08,8.04504
0.845,-8.58901e+08,-6.45123e+07,8.36471
0.855,1.79581e+08,-5.22239e+06,7.30465
0.865,8.8511e+08,9.19136e+07,8.20962
0.875,7.76103e+08,7.00034e+07,8.45765
0.885,2.57247e+08,1.50512e+07,9.07159
0.895,-5.12662e+08,-4.86691e+07,8.28675
0.905,-9.81669e+08,-1.63968e+08,8.60471
0.915,-1.66737e+08,1.16684e+07,9.09708
0.925,6.52031e+08,1.05476e+08,8.51353
0.935,2.94948e+08,3.95019e+07,8.64082
0.945,-1.36307e+08,-3.56359e+07,8.46765
0.955,-4.51145e+07,7.84838e+07,6.47114
0.965,7.42689e+07,1.25046e+07,11.635
0.975,-7.46192e+07,-2.20646e+07,11.4336
0.985,-7.33299e+07,-1.45227e+07,11.556
0.995,0.125,0.1,0
1.5,0.125,0.1,0
