x,rho,p,u
0.005,4.95932e+100,5.17519e+100,40.8501
0.015,7.19637e+99,6.43901e+98,42.9254
0.025,-1.47657e+101,-1.54072e+101,40.8496
0.035,-1.4249e+100,-1.25547e+99,42.9258
0.045,2.42746e+101,2.53227e+101,40.8491
0.055,2.10493e+100,2.02195e+99,42.9159
0.065,-3.33094e+101,-3.47369e+101,40.8476
0.075,-2.75166e+100,-3.16894e+99,42.8931
0.085,4.17354e+101,4.35175e+101,40.8439
0.095,3.29603e+100,2.95246e+99,42.9179
0.105,-4.93943e+101,-5.14986e+101,40.8379
0.115,-3.59378e+100,2.60224e+99,43.0844
0.125,5.59516e+101,5.83085e+101,40.832
0.135,3.58661e+100,-1.58191e+100,43.4303
0.145,-6.09342e+101,-6.34286e+101,40.8282
0.155,-3.45623e+100,3.21389e+100,43.8308
0.165,6.41227e+101,6.66447e+101,40.8249
0.175,3.43254e+100,-4.20095e+100,44.0435
0.185,-6.58539e+101,-6.83681e+101,40.8171
0.195,-3.50752e+100,4.26761e+100,44.0273
0.205,6.67437e+101,6.92782e+101,40.8019
0.215,3.52272e+100,-3.83257e+100,43.9218
0.225,-6.68649e+101,-6.94197e+101,40.7786
0.235,-3.84069e+100,2.74418e+100,43.6117
0.245,6.55775e+101,6.79587e+101,40.7633
0.255,5.75598e+100,1.45738e+100,42.624
0.265,-6.30774e+101,-6.50314e+101,40.7687
0.275,-9.26337e+100,-7.23723e+100,41.7728
0.285,5.99879e+101,6.14563e+101,40.7793
0.295,1.21318e+101,1.11914e+101,41.3874
0.305,-5.59101e+101,-5.70292e+101,40.7683
0.315,-1.36117e+101,-1.27111e+101,41.3103
0.325,5.05485e+101,5.13558e+101,40.7583
0.335,1.59518e+101,1.52735e+101,41.176
0.345,-4.50192e+101,-4.54553e+101,40.7829
0.355,-1.76823e+101,-1.73202e+101,41.0392
0.365,4.06726e+101,4.09105e+101,40.7853
0.375,1.73021e+101,1.70176e+101,40.9921
0.385,-3.62809e+101,-3.65125e+101,40.7335
0.395,-1.78319e+101,-1.7538e+101,40.975
0.405,3.07507e+101,3.09435e+101,40.6591
0.415,1.86106e+101,1.82859e+101,40.9639
0.425,-2.53139e+101,-2.54082e+101,40.6205
0.435,-1.84785e+101,-1.82398e+101,40.9056
0.445,2.04185e+101,2.04333e+101,40.6177
0.455,1.82468e+101,1.80213e+101,40.8666
0.465,-1.58805e+101,-1.58583e+101,40.5706
0.475,-1.76029e+101,-1.73332e+101,40.8558
0.485,1.21502e+101,1.21133e+101,40.5926
0.495,1.64354e+101,1.6187e+101,40.8256
0.505,-8.67397e+100,-8.63131e+100,40.543
0.515,-1.48711e+101,-1.46603e+101,40.7907
0.525,5.30154e+100,5.18919e+100,40.3153
0.535,1.31514e+101,1.29594e+101,40.7712
0.545,-2.69049e+100,-2.55386e+100,40.112
0.555,-1.13117e+101,-1.11437e+101,40.7514
0.565,7.43106e+99,1.4259e+98,38.3465
0.575,9.4205e+100,9.29585e+100,40.7153
0.585,6.98367e+99,-1.18201e+99,42.9588
0.595,-7.6408e+100,-7.55972e+100,40.664
0.605,-1.69811e+100,-1.4332e+100,41.3988
0.615,5.95737e+100,5.89484e+100,40.6349
0.625,2.26507e+100,2.05344e+100,41.17
0.635,-4.48386e+100,-4.43916e+100,40.587
0.645,-2.57439e+100,-2.43602e+100,40.9925
0.655,3.191e+100,3.15372e+100,40.5573
0.665,2.67501e+100,2.5905e+100,40.8552
0.675,-2.09887e+100,-2.06567e+100,40.6155
0.685,-2.56544e+100,-2.48603e+100,40.828
0.695,1.14994e+100,1.13172e+100,40.5512
0.705,2.28415e+100,2.21876e+100,40.796
0.715,-3.75557e+99,-3.40118e+99,39.9392
0.725,-1.90127e+100,-1.853e+100,40.7567
0.735,-1.24024e+99,-1.58548e+98,42.6464
0.745,1.48291e+100,1.44877e+100,40.7185
0.755,4.3613e+99,3.94406e+99,41.204
0.765,-1.05631e+100,-1.03559e+100,40.6549
0.775,-5.87683e+99,-5.60255e+99,40.9716
0.785,6.60719e+99,6.47881e+99,40.6015
0.795,6.27098e+99,6.05518e+99,40.8842
0.805,-3.35859e+99,-3.28392e+99,40.4996
0.815,-5.75656e+99,-5.59909e+99,40.8185
0.825,9.59459e+98,8.72934e+98,40.0551
0.835,4.66624e+99,4.54284e+99,40.805
0.845,7.23912e+98,5.91732e+98,41.5558
0.855,-3.3469e+99,-3.25977e+99,40.7981
0.865,-1.68073e+99,-1.59698e+99,41.0746
0.875,2.02195e+99,1.97701e+99,40.787
0.885,2.03315e+99,1.96649e+99,41.007
0.895,-1.00969e+99,-9.90473e+98,40.7385
0.905,-1.97265e+99,-1.93598e+99,40.948
0.915,3.52409e+98,3.31072e+98,40.3206
0.925,1.65439e+99,1.63887e+99,40.9228
0.935,7.63579e+97,-2.75311e+96,43.0843
0.945,-1.21285e+99,-1.21092e+99,40.8986
0.955,-2.38199e+98,-2.15619e+98,41.4886
0.965,7.30337e+98,7.32778e+98,40.8842
0.975,1.77641e+98,1.70594e+98,41.2694
0.985,-2.4385e+98,-2.45555e+98,40.8868
0.995,0.125,0.1,0
1.5,0.125,0.1,0
