x,rho,p,u
0.005,4.2302e+82,4.74555e+82,38.9469
0.015,1.85207e+82,1.93468e+82,39.4982
0.025,-1.26357e+83,-1.41725e+83,38.9468
0.035,-3.67383e+82,-3.83597e+82,39.4986
0.045,2.08767e+83,2.34104e+83,38.9466
0.055,5.43741e+82,5.67417e+82,39.4991
0.065,-2.88316e+83,-3.23207e+83,38.9461
0.075,-7.11127e+82,-7.41544e+82,39.4996
0.085,3.63637e+83,4.07479e+83,38.9452
0.095,8.66239e+82,9.025e+82,39.4999
0.105,-4.33213e+83,-4.85195e+83,38.9438
0.115,-1.00564e+83,-1.04666e+83,39.4997
0.125,4.95416e+83,5.54517e+83,38.9416
0.135,1.12587e+83,1.17038e+83,39.4988
0.145,-5.48582e+83,-6.13578e+83,38.9383
0.155,-1.22373e+83,-1.2703e+83,39.497
0.165,5.91136e+83,6.60605e+83,38.9338
0.175,1.29646e+83,1.34349e+83,39.4941
0.185,-6.21725e+83,-6.9407e+83,38.9278
0.195,-1.34201e+83,-1.38784e+83,39.4898
0.205,6.39329e+83,7.12808e+83,38.9201
0.215,1.3608e+83,1.40372e+83,39.4837
0.225,-6.43637e+83,-7.16413e+83,38.9107
0.235,-1.35502e+83,-1.39403e+83,39.4744
0.245,6.35239e+83,7.05518e+83,38.8993
0.255,1.32858e+83,1.36374e+83,39.4601
0.265,-6.15436e+83,-6.81682e+83,38.8847
0.275,-1.29498e+83,-1.32294e+83,39.4472
0.285,5.87119e+83,6.47939e+83,38.8695
0.295,1.26083e+83,1.28357e+83,39.4262
0.305,-5.49041e+83,-6.0349e+83,38.8466
0.315,-1.30583e+83,-1.31853e+83,39.4119
0.325,4.97768e+83,5.44291e+83,38.8385
0.335,1.55893e+83,1.60938e+83,39.272
0.345,-4.44837e+83,-4.82775e+83,38.8676
0.355,-1.77235e+83,-1.86048e+83,39.1464
0.365,3.91874e+83,4.24444e+83,38.8346
0.375,1.92175e+83,1.99845e+83,39.1676
0.385,-3.29337e+83,-3.57637e+83,38.7135
0.395,-2.07041e+83,-2.15211e+83,39.1578
0.405,2.70061e+83,2.93109e+83,38.6493
0.415,2.07497e+83,2.19117e+83,39.0658
0.425,-2.19708e+83,-2.38592e+83,38.6468
0.435,-2.01587e+83,-2.15405e+83,38.982
0.445,1.64581e+83,1.78972e+83,38.6966
0.455,1.92606e+83,2.06394e+83,38.9501
0.465,-1.24903e+83,-1.35657e+83,38.7712
0.475,-1.79976e+83,-1.93267e+83,38.924
0.485,9.26544e+82,1.00865e+83,38.582
0.495,1.63423e+83,1.7632e+83,38.8812
0.505,-5.42192e+82,-5.76737e+82,38.2852
0.515,-1.44203e+83,-1.56231e+83,38.8448
0.525,2.40998e+82,2.44964e+82,38.05
0.535,1.23023e+83,1.33624e+83,38.8151
0.545,2.59514e+81,-1.95171e+82,45.208
0.555,-9.97247e+82,-1.08525e+83,38.7766
0.565,-1.98616e+82,-1.74246e+82,39.6506
0.575,7.62816e+82,8.32133e+82,38.7123
0.585,2.80423e+82,2.76366e+82,39.3185
0.595,-5.56449e+82,-6.07652e+82,38.6392
0.605,-3.31801e+82,-3.44037e+82,39.1128
0.615,3.55799e+82,3.87561e+82,38.6608
0.625,3.59367e+82,3.82438e+82,38.9686
0.635,-1.894e+82,-2.04603e+82,38.7012
0.645,-3.42846e+82,-3.67204e+82,38.9052
0.655,7.06385e+81,7.33177e+81,38.2487
0.665,2.86571e+82,3.07859e+82,38.8513
0.675,2.06991e+81,-1.95158e+80,41.1081
0.685,-2.14379e+82,-2.30524e+82,38.8021
0.695,-7.43623e+81,-7.17411e+81,39.4385
0.705,1.436e+82,1.54418e+82,38.7472
0.715,9.73941e+81,1.01409e+82,39.13
0.725,-8.57624e+81,-9.21332e+81,38.7773
0.735,-9.79768e+81,-1.03755e+82,39.0279
0.745,3.72208e+81,3.97852e+81,38.6513
0.755,8.42749e+81,8.98871e+81,38.9738
0.765,-1.32151e+79,3.31454e+82,-73.2027
0.775,-6.34494e+81,-6.80181e+81,38.9253
0.785,-1.89751e+81,-1.9016e+81,39.4477
0.795,4.1504e+81,4.45471e+81,38.9009
0.805,2.6959e+81,2.83991e+81,39.2022
0.815,-2.20345e+81,-2.36642e+81,38.84
0.825,-2.69172e+81,-2.86593e+81,39.1377
0.835,7.27231e+80,7.63497e+80,38.556
0.845,2.20936e+81,2.37211e+81,39.0888
0.855,1.72116e+80,2.84101e+79,41.0883
0.865,-1.55453e+81,-1.68235e+81,39.0316
0.875,-6.25907e+80,-6.37988e+80,39.5416
0.885,9.22435e+80,1.00363e+81,38.9401
0.895,7.64805e+80,8.19259e+80,39.3201
0.905,-4.09316e+80,-4.36381e+80,38.7738
0.915,-6.89713e+80,-7.57307e+80,39.2455
0.925,7.34157e+79,3.30308e+79,37.5718
0.935,5.16121e+80,5.89944e+80,39.2332
0.945,8.71688e+79,1.00375e+80,39.9908
0.955,-3.22793e+80,-3.94642e+80,39.2573
0.965,-1.06058e+80,-1.28322e+80,39.5659
0.975,1.51601e+80,1.98103e+80,39.2446
0.985,4.27687e+79,5.18313e+79,39.6118
0.995,0.125,0.1,0
1.5,0.125,0.1,0
