x,rho,p,u
0.005,-1.38872e+18,-1.34257e+18,22.629
0.015,-3.22282e+18,-2.93881e+18,22.9658
0.025,3.91576e+18,3.80199e+18,22.6129
0.035,6.00436e+18,5.53433e+18,22.948
0.045,-5.71419e+18,-5.56565e+18,22.631
0.055,-8.13971e+18,-7.65636e+18,22.9055
0.065,5.79845e+18,5.67388e+18,22.5594
0.075,9.24426e+18,8.92133e+18,22.8666
0.085,-4.60747e+18,-4.3833e+18,22.3427
0.095,-9.28107e+18,-9.68701e+18,22.8986
0.105,3.20698e+18,3.10272e+18,22.1075
0.115,8.41848e+18,1.13792e+19,23.1827
0.125,-2.66036e+18,-6.07841e+18,23.2441
0.135,-7.15122e+18,-1.42562e+19,23.9746
0.145,4.43151e+18,1.16134e+19,25.4941
0.155,6.61906e+18,1.67783e+19,25.3798
0.165,-8.34648e+18,-1.80947e+19,26.2288
0.175,-7.91032e+18,-1.79722e+19,26.5858
0.185,1.24538e+19,2.57729e+19,26.2653
0.195,1.12682e+19,2.24133e+19,26.9291
0.205,-1.41441e+19,-2.98163e+19,26.1069
0.215,-1.51051e+19,-2.95779e+19,26.8942
0.225,1.30816e+19,2.80122e+19,26.1232
0.235,1.72795e+19,3.48958e+19,26.7363
0.245,-8.24683e+18,-1.78921e+19,25.7851
0.255,-1.64285e+19,-3.41261e+19,26.5817
0.265,1.87196e+18,-4.07312e+17,22.4444
0.275,1.28371e+19,2.74082e+19,26.4326
0.285,2.31252e+18,2.51716e+18,28.3793
0.295,-7.98549e+18,-1.74408e+19,26.2901
0.305,-4.12827e+18,-8.59245e+18,26.974
0.315,3.49088e+18,7.78266e+18,26.0815
0.325,3.55915e+18,7.86421e+18,26.7036
0.335,-6.98491e+17,-1.39208e+18,24.7222
0.345,-2.05241e+18,-4.81408e+18,26.4652
0.355,-3.58357e+17,-4.3333e+17,28.4665
0.365,8.2876e+17,2.0367e+18,26.3144
0.375,4.79722e+17,1.10615e+18,27.0446
0.385,-1.71027e+17,-4.34148e+17,26.2044
0.395,-2.69482e+17,-6.82128e+17,26.6344
0.405,-3.08423e+16,-4.40445e+16,28.5771
0.415,8.52771e+16,2.2547e+17,26.5066
0.425,4.3659e+16,1.11661e+17,27.0303
0.435,-9.7376e+15,-2.73821e+16,26.2121
0.445,-1.60945e+16,-4.51934e+16,26.7066
0.455,-3.83289e+15,-9.88107e+15,27.4936
0.465,2.56389e+15,7.77393e+15,26.433
0.475,1.92743e+15,5.88761e+15,26.9407
0.485,2.34852e+14,6.20793e+14,27.8909
0.495,-2.67527e+14,-9.12833e+14,26.7071
0.505,-1.39053e+14,-4.79198e+14,27.1387
0.515,-1.21521e+13,-5.67546e+13,28.3589
0.525,1.17816e+13,5.59024e+13,26.436
0.535,4.26274e+12,3.01809e+13,26.4459
0.545,2.82114e+11,-1.66829e+13,38.2711
0.555,-2.19182e+10,6.64511e+08,7.52294
0.565,1.62853e+11,3.38098e+09,7.1654
0.575,5.44003e+10,3.432e+08,7.33268
0.585,-1.69755e+11,-3.84471e+09,7.16987
0.595,-1.042e+11,-1.77434e+09,7.27258
0.605,1.56217e+11,3.72322e+09,7.1701
0.615,1.54931e+11,3.13731e+09,7.25642
0.625,-7.72091e+10,-1.8623e+09,7.10877
0.635,-1.78609e+11,-3.99077e+09,7.26576
0.645,-1.98697e+10,1.35229e+09,7.86415
0.655,1.63681e+11,3.98098e+09,7.27806
0.665,1.09853e+11,2.13384e+09,7.41434
0.675,-1.03024e+11,-2.66688e+09,7.26978
0.685,-1.75926e+11,-4.28255e+09,7.39804
0.695,1.22169e+10,-1.19323e+09,6.50839
0.705,1.80392e+11,4.81375e+09,7.41324
0.715,8.43713e+10,1.66341e+09,7.55208
0.725,-1.19999e+11,-3.48037e+09,7.41135
0.735,-1.39077e+11,-3.78274e+09,7.51637
0.745,1.59796e+10,-2.41212e+08,6.9251
0.755,1.27461e+11,3.94972e+09,7.51932
0.765,6.68575e+10,1.59891e+09,7.6572
0.775,-5.8838e+10,-1.87683e+09,7.47555
0.785,-9.202e+10,-3.0065e+09,7.63564
0.795,-1.36294e+10,6.05391e+08,8.15868
0.805,6.68598e+10,2.30384e+09,7.64865
0.815,4.40445e+10,1.46015e+09,7.7675
0.825,-1.51016e+10,-1.87084e+08,7.50626
0.835,-2.3004e+10,-7.21918e+08,7.67825
0.845,-2.14799e+10,-1.1416e+09,8.15749
0.855,-1.45678e+10,-3.86815e+08,8.50963
0.865,1.64704e+10,6.03308e+08,8.16768
0.875,3.20903e+10,2.2434e+09,8.38857
0.885,1.96018e+09,-3.59931e+08,8.97002
0.895,-2.28178e+10,-2.49879e+09,8.53639
0.905,-1.01706e+08,4.65976e+10,-38.6582
0.915,1.07932e+10,1.34858e+09,9.20079
0.925,-1.42567e+10,-1.90122e+09,9.11249
0.935,-1.84309e+10,-1.79592e+09,9.36059
0.945,1.41855e+10,1.74826e+09,8.85744
0.955,3.30484e+10,4.07918e+09,9.16976
0.965,-2.47155e+07,1.65799e+11,-174.3
0.975,-2.71856e+10,-3.58945e+09,9.06779
0.985,-3.84112e+09,1.46962e+08,9.70822
0.995,0.125,0.1,0
1.5,0.125,0.1,0
