x,rho,p,u
0.005,3.52036e+13,3.81918e+13,21.2208
0.015,4.9266e+13,4.87118e+13,21.8365
0.025,-9.4828e+13,-1.03275e+14,21.2106
0.035,-9.24906e+13,-9.43752e+13,21.7527
0.045,1.24518e+14,1.36484e+14,21.16
0.055,1.24439e+14,1.29987e+14,21.7011
0.065,-1.19249e+14,-1.31865e+14,21.2486
0.075,-1.37278e+14,-1.48338e+14,21.6028
0.085,7.53166e+13,8.28013e+13,21.226
0.095,1.24188e+14,1.39663e+14,21.4902
0.105,-1.85847e+13,-1.13446e+13,19.9745
0.115,-8.39593e+13,-9.7006e+13,21.4104
0.125,-1.82168e+13,-2.29601e+13,22.7861
0.135,2.55222e+13,8.47125e+12,20.504
0.145,2.94323e+13,5.68372e+13,22.8267
0.155,2.78841e+13,6.04437e+13,24.3271
0.165,-1.48626e+13,-2.82901e+13,22.2709
0.175,-5.61544e+13,-1.36234e+14,23.6519
0.185,-1.2772e+13,-6.4275e+12,26.6613
0.195,5.43473e+13,1.38412e+14,23.3698
0.205,3.41592e+13,7.98096e+13,24.5158
0.215,-3.59586e+13,-9.4623e+13,23.387
0.225,-3.72156e+13,-9.56048e+13,24.0635
0.235,1.43543e+13,3.81046e+13,23.4288
0.245,2.70093e+13,7.22151e+13,23.8809
0.255,1.56847e+12,-1.72836e+12,27.9493
0.265,-1.33214e+13,-3.67428e+13,23.7774
0.275,-5.17824e+12,-1.32195e+13,24.5448
0.285,3.88489e+12,1.13541e+13,23.4783
0.295,3.15696e+12,8.86721e+12,24.2144
0.305,-3.53733e+11,-9.16417e+11,21.5112
0.315,-1.01901e+12,-3.39253e+12,23.9577
0.325,-1.91397e+11,-5.30596e+11,25.1655
0.335,1.7169e+11,7.55715e+11,23.5944
0.345,7.13973e+10,2.65216e+11,24.3987
0.355,-7.14269e+09,5.11243e+10,26.9648
0.365,-3.59879e+08,-8.31763e+06,6.40717
0.375,-3.1778e+09,-1.0565e+08,6.94059
0.385,1.1309e+09,5.06646e+07,6.72222
0.395,4.33621e+09,1.31396e+08,6.98507
0.405,-3.86489e+09,-1.52397e+08,6.88388
0.415,-4.67594e+09,-1.25731e+08,7.0294
0.425,7.4899e+09,2.76528e+08,6.93333
0.435,4.01313e+09,6.56822e+07,7.11355
0.445,-1.09412e+10,-3.93401e+08,6.95497
0.455,-2.39336e+09,6.4905e+07,7.33107
0.465,1.42036e+10,4.87048e+08,6.97488
0.475,1.23406e+09,-2.18098e+08,7.78535
0.485,-1.7964e+10,-5.75878e+08,6.99471
0.495,-1.06539e+08,3.49329e+09,19.5564
0.505,2.09728e+10,6.30785e+08,7.01478
0.515,-8.00655e+08,5.47379e+08,4.85684
0.525,-2.49201e+10,-7.29498e+08,7.02743
0.535,-3.2667e+07,1.53618e+10,55.2997
0.545,2.83213e+10,8.28348e+08,7.03196
0.555,4.14657e+09,-1.03536e+08,7.41427
0.565,-2.90582e+10,-8.44941e+08,7.0445
0.575,-1.16448e+10,-1.75961e+08,7.21069
0.585,2.67204e+10,7.93588e+08,7.05507
0.595,2.08044e+10,4.74813e+08,7.17459
0.605,-1.94337e+10,-6.13993e+08,7.04451
0.615,-2.86623e+10,-7.76651e+08,7.16172
0.625,7.3895e+09,2.26269e+08,6.8982
0.635,2.98433e+10,8.87542e+08,7.16992
0.645,7.56555e+09,7.34264e+06,7.47024
0.655,-2.44153e+10,-7.89888e+08,7.18101
0.665,-2.11512e+10,-5.81192e+08,7.31148
0.675,1.26371e+10,4.49286e+08,7.10423
0.685,2.76448e+10,9.28862e+08,7.29111
0.695,2.96636e+09,-3.29729e+08,8.04701
0.705,-2.33951e+10,-8.80266e+08,7.29602
0.715,-1.58089e+10,-4.68836e+08,7.45628
0.725,1.196e+10,4.8915e+08,7.26372
0.735,2.0614e+10,7.64114e+08,7.43296
0.745,1.51385e+09,-2.83049e+08,8.39187
0.755,-1.56526e+10,-6.47661e+08,7.44229
0.765,-1.10491e+10,-4.10743e+08,7.58706
0.775,4.97925e+09,2.30836e+08,7.3939
0.785,1.09238e+10,4.66544e+08,7.59863
0.795,3.78051e+09,1.19611e+08,7.81803
0.805,-3.89112e+09,-1.62376e+08,7.53019
0.815,-4.97559e+09,-2.61683e+08,7.83252
0.825,-2.2815e+09,-8.57064e+07,8.20859
0.835,6.72058e+08,-7.8771e+07,7.17228
0.845,2.94362e+09,2.16311e+08,8.07415
0.855,3.14699e+09,2.26427e+08,8.32159
0.865,1.41752e+08,-2.00404e+08,10.3522
0.875,-1.78562e+09,-4.11642e+07,8.04727
0.885,-1.43793e+09,-6.63628e+07,8.2808
0.895,-2.13203e+09,-2.61605e+08,8.82605
0.905,-6.315e+08,1.44484e+07,9.49823
0.915,3.00607e+09,3.75565e+08,8.63118
0.925,2.71664e+09,4.03799e+08,8.82792
0.935,-1.02267e+09,-1.55143e+08,8.35906
0.945,-2.45224e+09,-4.75825e+08,8.75389
0.955,-2.12873e+08,9.6638e+07,9.05576
0.965,8.03404e+08,9.39578e+07,8.52849
0.975,2.14046e+08,8.87034e+07,9.81968
0.985,1.27108e+07,-1.97439e+06,12.1807
0.995,0.125,0.1,0
1.5,0.125,0.1,0
