x,rho,p,u
0.005,3.36856e+87,3.71504e+87,39.4733
0.015,2.86833e+86,-4.02995e+86,42.9467
0.025,-1.00507e+88,-1.10831e+88,39.4731
0.035,-5.63701e+86,8.17972e+86,42.9785
0.045,1.65784e+88,1.82776e+88,39.4726
0.055,8.2401e+86,-1.24646e+87,43.0204
0.065,-2.28422e+88,-2.51759e+88,39.4718
0.075,-1.06024e+87,1.69227e+87,43.0763
0.085,2.87259e+88,3.1648e+88,39.4706
0.095,1.26589e+87,-2.15518e+87,43.146
0.105,-3.41067e+88,-3.75571e+88,39.4687
0.115,-1.43614e+87,2.6292e+87,43.2277
0.125,3.88588e+88,4.27633e+88,39.4661
0.135,1.56814e+87,-3.10116e+87,43.3185
0.145,-4.28604e+88,-4.71309e+88,39.4625
0.155,-1.6617e+87,3.54843e+87,43.4125
0.165,4.60036e+88,5.054e+88,39.4577
0.175,1.71929e+87,-3.93949e+87,43.5016
0.185,-4.82073e+88,-5.28997e+88,39.4516
0.195,-1.7449e+87,4.24442e+87,43.5781
0.205,4.94295e+88,5.41628e+88,39.4438
0.215,1.73709e+87,-4.46143e+87,43.648
0.225,-4.96684e+88,-5.43265e+88,39.4343
0.235,-1.65916e+87,4.69722e+87,43.7874
0.245,4.88244e+88,5.32983e+88,39.4195
0.255,1.6707e+87,-4.63645e+87,43.7348
0.265,-4.68267e+88,-5.09897e+88,39.3977
0.275,-2.21891e+87,3.33707e+87,42.905
0.285,4.38912e+88,4.75776e+88,39.385
0.295,3.71099e+87,1.55144e+86,41.5649
0.305,-4.06124e+88,-4.37639e+88,39.386
0.315,-5.72601e+87,-4.22938e+87,40.5836
0.325,3.72322e+88,3.99233e+88,39.3796
0.335,7.50139e+87,7.07014e+87,40.0945
0.345,-3.3652e+88,-3.59336e+88,39.3624
0.355,-9.01612e+87,-8.8108e+87,39.9524
0.365,3.00615e+88,3.19527e+88,39.3632
0.375,1.04576e+88,1.05755e+88,39.7831
0.385,-2.62584e+88,-2.78115e+88,39.364
0.395,-1.17435e+88,-1.20709e+88,39.6708
0.405,2.22419e+88,2.35417e+88,39.3105
0.415,1.24544e+88,1.2771e+88,39.662
0.425,-1.836e+88,-1.94159e+88,39.2634
0.435,-1.25996e+88,-1.30266e+88,39.5904
0.445,1.46702e+88,1.55163e+88,39.2464
0.455,1.24624e+88,1.29535e+88,39.5345
0.465,-1.122e+88,-1.19009e+88,39.1717
0.475,-1.1964e+88,-1.24345e+88,39.5181
0.485,8.41947e+87,8.94967e+87,39.1837
0.495,1.11172e+88,1.16169e+88,39.4762
0.505,-5.87254e+87,-6.24287e+87,39.1199
0.515,-1.00549e+88,-1.05792e+88,39.4208
0.525,3.49128e+87,3.63134e+87,38.834
0.535,8.88503e+87,9.37242e+87,39.3887
0.545,-1.69287e+87,-1.69183e+87,38.6176
0.555,-7.60159e+87,-8.02425e+87,39.362
0.565,2.16118e+86,-1.15222e+87,33.5147
0.575,6.202e+87,6.55446e+87,39.3207
0.585,8.77538e+86,5.20931e+86,40.6963
0.595,-4.83981e+87,-5.12637e+87,39.2551
0.605,-1.62637e+87,-1.56943e+87,39.8669
0.615,3.59436e+87,3.80571e+87,39.2062
0.625,2.06546e+87,2.10464e+87,39.6323
0.635,-2.43781e+87,-2.57655e+87,39.1343
0.645,-2.16837e+87,-2.24772e+87,39.5134
0.655,1.4341e+87,1.50499e+87,38.9921
0.665,2.03314e+87,2.12094e+87,39.4449
0.675,-6.29895e+86,-6.2699e+86,38.6466
0.685,-1.75954e+87,-1.84126e+87,39.3993
0.695,3.30869e+85,-5.55478e+86,29.7823
0.705,1.38976e+87,1.45725e+87,39.3508
0.715,3.55763e+86,3.33559e+86,40.0056
0.725,-9.78429e+86,-1.02597e+87,39.2947
0.735,-5.51205e+86,-5.58164e+86,39.6955
0.745,5.89782e+86,6.17607e+86,39.3094
0.755,5.91624e+86,6.10018e+86,39.577
0.765,-2.80168e+86,-2.92613e+86,39.2192
0.775,-5.3135e+86,-5.52922e+86,39.4925
0.785,6.06932e+85,3.47758e+85,37.7828
0.795,4.20645e+86,4.39118e+86,39.4661
0.805,7.8026e+85,6.78572e+85,40.2869
0.815,-2.92766e+86,-3.06227e+86,39.4519
0.825,-1.48191e+86,-1.5152e+86,39.7348
0.835,1.69291e+86,1.77478e+86,39.4367
0.845,1.6715e+86,1.72794e+86,39.6729
0.855,-6.97959e+85,-7.27699e+85,39.2383
0.865,-1.46847e+86,-1.53239e+86,39.6088
0.875,3.48527e+84,-4.67172e+85,30.9617
0.885,1.10362e+86,1.15993e+86,39.5661
0.895,3.27485e+85,3.21703e+85,40.1646
0.905,-7.18438e+85,-7.60669e+85,39.5279
0.915,-4.7566e+85,-5.05002e+85,39.8512
0.925,3.88041e+85,4.13523e+85,39.4068
0.935,4.66501e+85,5.05989e+85,39.8106
0.945,-1.65893e+85,-1.74274e+85,39.1169
0.955,-3.52227e+85,-3.89264e+85,39.7869
0.965,5.63413e+84,5.65622e+84,38.7896
0.975,1.86666e+85,2.09209e+85,39.756
0.985,-1.21629e+84,-1.21848e+84,38.6314
0.995,0.125,0.1,0
1.5,0.125,0.1,0
