x,rho,p,u
0.005,6.32938e+09,4.02067e+09,21.5628
0.015,-5.87115e+10,-6.95747e+10,20.5137
0.025,-2.0881e+10,-1.81087e+10,21.3002
0.035,9.94632e+10,1.18227e+11,20.4803
0.045,4.10557e+10,4.2223e+10,21.0471
0.055,-1.06571e+11,-1.27166e+11,20.3607
0.065,-5.73534e+10,-6.43297e+10,20.8888
0.075,7.79991e+10,9.32613e+10,20.3139
0.085,6.14235e+10,7.37236e+10,20.6789
0.095,-3.3847e+10,-3.83841e+10,20.1773
0.105,-4.92447e+10,-6.19413e+10,20.432
0.115,-3.15301e+09,-8.09339e+08,25.2038
0.125,2.26819e+10,2.3141e+10,19.905
0.135,2.04933e+10,4.56969e+10,21.0897
0.145,1.88867e+09,-3.71921e+10,32.8921
0.155,-1.83228e+10,-4.5638e+10,21.1919
0.165,-1.49344e+10,-4.04225e+10,22.3108
0.175,8.27363e+09,2.33145e+10,21.1928
0.185,1.54143e+10,4.49411e+10,21.9043
0.195,-3.3143e+08,1.88689e+10,3.41086
0.205,-9.22752e+09,-2.93708e+10,21.8526
0.215,-2.34746e+09,-3.71574e+09,23.2812
0.225,3.59771e+09,1.33956e+10,21.7498
0.235,1.69546e+09,4.5267e+09,22.5311
0.245,-8.87141e+08,-4.21592e+09,21.7218
0.255,-5.17154e+08,-1.77876e+09,22.2859
0.265,1.05078e+08,1.04475e+08,23.6854
0.275,-2.59018e+07,-1.1982e+06,6.79146
0.285,4.20276e+07,2.6228e+06,6.65282
0.295,2.93054e+07,822907,6.91356
0.305,-9.03933e+07,-4.68866e+06,6.7508
0.315,1.7196e+07,1.06118e+06,6.18054
0.325,1.54651e+08,5.71278e+06,6.82906
0.335,-1.59162e+08,-7.75876e+06,6.73342
0.345,-1.67054e+08,-3.64016e+06,6.91669
0.355,3.82406e+08,1.60493e+07,6.77537
0.365,4.14811e+07,-7.9355e+06,7.66995
0.375,-6.24345e+08,-2.67135e+07,6.79099
0.385,2.56036e+08,1.24383e+07,6.53539
0.395,9.00204e+08,3.70959e+07,6.84933
0.405,-7.99413e+08,-4.09511e+07,6.71769
0.415,-1.09911e+09,-3.63034e+07,6.93517
0.425,1.72252e+09,8.02167e+07,6.81781
0.435,8.99814e+08,1.54888e+07,7.04606
0.445,-2.74636e+09,-1.22162e+08,6.85236
0.455,-3.99689e+08,3.27036e+07,7.44809
0.465,3.64696e+09,1.596e+08,6.87292
0.475,-3.80178e+08,-1.97333e+06,6.10397
0.485,-4.53536e+09,-1.90873e+08,6.89814
0.495,9.90256e+08,5.61252e+07,6.52897
0.505,5.60627e+09,2.14701e+08,6.93151
0.515,-1.16671e+09,-6.50879e+07,6.56901
0.525,-6.89448e+09,-2.44794e+08,6.95482
0.535,1.23151e+09,6.39277e+07,6.59264
0.545,7.92612e+09,2.78831e+08,6.96418
0.555,-3.11574e+08,9.01956e+07,5.40801
0.565,-8.13289e+09,-2.88851e+08,6.97081
0.575,-2.04803e+09,3.48379e+06,7.2485
0.585,7.6941e+09,2.778e+08,6.98631
0.595,4.8973e+09,1.25348e+08,7.11539
0.605,-6.15219e+09,-2.35271e+08,6.98412
0.615,-7.26306e+09,-2.35128e+08,7.09693
0.625,3.00685e+09,1.25372e+08,6.89189
0.635,8.22668e+09,3.01008e+08,7.09886
0.645,1.10442e+09,-6.35661e+07,7.67231
0.655,-6.86185e+09,-2.78673e+08,7.10411
0.665,-4.76703e+09,-1.52071e+08,7.26674
0.675,3.7282e+09,1.65415e+08,7.07646
0.685,6.74158e+09,2.6889e+08,7.24724
0.695,2.12628e+07,-2.24318e+09,30.0579
0.705,-6.20908e+09,-2.7467e+08,7.26552
0.715,-3.11198e+09,-9.9989e+07,7.43198
0.725,3.11815e+09,1.61932e+08,7.25161
0.735,4.03716e+09,1.83522e+08,7.41081
0.745,2.56161e+08,-1.15632e+08,8.78204
0.755,-2.84041e+09,-1.59237e+08,7.39321
0.765,-1.99196e+09,-9.36207e+07,7.58995
0.775,7.05189e+08,3.54437e+07,7.14189
0.785,1.75836e+09,1.1206e+08,7.55333
0.795,9.23245e+08,5.35267e+07,7.81563
0.805,-2.52196e+08,2.98858e+07,6.7515
0.815,-9.06341e+08,-7.29658e+07,7.70343
0.825,-8.12804e+08,-7.00068e+07,8.08251
0.835,-1.81528e+08,2.95643e+07,9.12174
0.845,5.35847e+08,5.59574e+07,7.99707
0.855,7.50371e+08,7.62179e+07,8.29363
0.865,3.00119e+08,2.26586e+07,8.58033
0.875,-2.702e+08,-2.72975e+07,8.04519
0.885,-5.60494e+08,-6.39827e+07,8.37108
0.895,-4.23483e+08,-6.05393e+07,8.6583
0.905,1.42424e+08,1.40436e+07,7.96008
0.915,4.96682e+08,9.96877e+07,8.55221
0.925,1.16579e+08,-5.31704e+06,8.71289
0.935,-1.60127e+08,-1.99981e+07,8.39127
0.945,-3.10539e+07,3.70156e+07,6.86262
0.955,919255,-5.60871e+06,13.5879
0.965,-6.02912e+07,-1.44461e+07,11.4359
0.975,-3.53194e+07,-5.54735e+06,11.6078
0.985,3.80236e+07,1.17075e+07,11.5377
0.995,0.125,0.1,0
1.5,0.125,0.1,0
