x,rho,p,u
0.005,116909,-1.7111e+06,25.8583
0.015,-353042,-483778,19.0098
0.025,-747250,-1.13032e+06,18.8363
0.035,603104,869820,18.8964
0.045,981289,1.11262e+06,18.9973
0.055,-354716,-463819,18.7947
0.065,-643799,-560779,19.0676
0.075,-134227,-176044,18.9812
0.085,79376.1,-119811,19.2599
0.095,203374,284968,18.4402
0.105,168468,410447,18.6191
0.115,37726.5,-276436,23.7602
0.125,-117490,-493401,16.6204
0.135,-103852,-319086,16.9669
0.145,3323.24,-778441,53.2057
0.155,-23685.7,-56862.1,20.0404
0.165,-34008.3,-113046,20.7712
0.175,-5357.29,-74697,7.43238
0.185,12975.5,118075,10.655
0.195,-3248.6,318436,-10.1593
0.205,-4261.75,940.581,7.22575
0.215,45227.7,3786.23,6.4228
0.225,-69229.4,-6638.47,6.32342
0.235,-4495.56,8671.23,9.24468
0.245,210374,16846.1,6.42777
0.255,-385637,-36279.6,6.30263
0.265,131178,11292.9,5.85032
0.275,826232,62373.5,6.47681
0.285,-1.60529e+06,-143701,6.35181
0.295,561273,49672.3,5.9283
0.305,2.72632e+06,199021,6.50868
0.315,-4.61242e+06,-410047,6.36635
0.325,-147613,1.01033e+06,12.0702
0.335,8.78843e+06,671956,6.49336
0.345,-7.19657e+06,-663152,6.27945
0.355,-1.16232e+07,-698921,6.62698
0.365,2.43923e+07,2.05192e+06,6.43769
0.375,607585,-5.8165e+06,13.1758
0.385,-4.50339e+07,-3.29155e+06,6.54264
0.395,2.90249e+07,2.65504e+06,6.31776
0.405,6.64368e+07,3.54478e+06,6.66341
0.415,-8.79432e+07,-6.30966e+06,6.53037
0.425,-7.71468e+07,-3.25301e+06,6.73595
0.435,1.68805e+08,1.08943e+07,6.58081
0.445,6.13577e+07,858418,6.91595
0.455,-2.71633e+08,-1.82548e+07,6.59057
0.465,6.22035e+06,-2.88778e+07,1.50555
0.475,3.82102e+08,2.6352e+07,6.61667
0.485,-9.16784e+07,-6.89837e+06,6.12162
0.495,-4.52395e+08,-3.01957e+07,6.65843
0.505,1.86633e+08,1.62709e+07,6.29675
0.515,5.14888e+08,3.47654e+07,6.6721
0.525,-2.05519e+08,-1.7611e+07,6.27704
0.535,-6.24528e+08,-4.21429e+07,6.69294
0.545,1.41818e+08,9.38417e+06,6.06565
0.555,7.20439e+08,4.68324e+07,6.7228
0.565,-3.21409e+06,6.40347e+08,-25.1423
0.575,-7.49439e+08,-4.78001e+07,6.74367
0.585,-2.20966e+08,3.60339e+06,7.16289
0.595,7.04018e+08,4.3026e+07,6.78007
0.605,4.80215e+08,1.74147e+07,6.9815
0.615,-4.96508e+08,-3.0812e+07,6.79682
0.625,-6.8349e+08,-3.25949e+07,6.9595
0.635,1.29343e+08,7.99009e+06,6.4351
0.645,6.6712e+08,4.00714e+07,6.94032
0.655,2.15895e+08,1.71209e+06,7.2898
0.665,-5.00881e+08,-3.63208e+07,6.91933
0.675,-4.18111e+08,-2.4765e+07,7.09927
0.685,2.48637e+08,2.07508e+07,6.80296
0.695,4.66694e+08,3.57515e+07,7.05405
0.705,4.80511e+07,-1.58264e+07,8.31717
0.715,-3.31585e+08,-2.92413e+07,7.03759
0.725,-2.38125e+08,-1.67358e+07,7.2852
0.735,8.29862e+07,6.85647e+06,6.78375
0.745,2.14134e+08,2.01953e+07,7.26217
0.755,9.89948e+07,8.08524e+06,7.55088
0.765,-5.74729e+07,-5.35055e+06,7.11794
0.775,-1.15212e+08,-1.36613e+07,7.44594
0.785,-6.66914e+07,-7.52714e+06,7.80323
0.795,2.23227e+07,912358,6.88564
0.805,7.4047e+07,1.13853e+07,7.69177
0.815,5.20364e+07,8.13296e+06,7.95442
0.825,-6.15221e+06,2.27305e+06,6.06791
0.835,-4.47554e+07,-8.59495e+06,7.82275
0.845,-3.51418e+07,-6.3786e+06,8.143
0.855,358971,-2.4179e+07,-10.5202
0.865,1.85641e+07,3.85931e+06,7.97693
0.875,1.49746e+07,3.25235e+06,8.30712
0.885,4.11352e+06,439807,8.73116
0.895,-4.21094e+06,-424680,8.01287
0.905,-2.20392e+06,2.01257e+06,6.83801
0.915,-718063,-256348,8.4869
0.925,-3.65297e+06,-1.14843e+06,10.0151
0.935,-1.66364e+06,-543132,11.3414
0.945,178470,-1.83798e+06,3.37084
0.955,1.03606e+06,277921,9.76372
0.965,1.58756e+06,960812,11.1533
0.975,1.31946e+06,926216,12.464
0.985,-186526,-117950,12.1412
0.995,0.125,0.1,0
1.5,0.125,0.1,0
