x,rho,p,u
0.005,-3.35826e+15,-3.42964e+15,22.0131
0.015,-9.82565e+14,-5.92862e+14,23.205
0.025,9.3584e+15,9.58347e+15,22.0029
0.035,2.0221e+15,1.30331e+15,23.1252
0.045,-1.31992e+16,-1.36398e+16,21.9663
0.055,-3.62334e+15,-2.73632e+15,22.9162
0.065,1.39257e+16,1.46798e+16,21.8557
0.075,5.67398e+15,5.19753e+15,22.544
0.085,-1.16594e+16,-1.23656e+16,21.6962
0.095,-7.03293e+15,-7.06144e+15,22.3753
0.105,7.65691e+15,8.24244e+15,21.7309
0.115,6.39805e+15,6.8234e+15,22.3378
0.125,-3.52267e+15,-3.77863e+15,21.8059
0.135,-2.81883e+15,-3.28824e+15,22.3357
0.145,4.13126e+14,-1.7621e+15,18.0249
0.155,-1.70986e+15,-3.90704e+15,25.1219
0.165,4.58044e+14,-5.57223e+14,20.664
0.175,5.90167e+15,1.31963e+16,25.0499
0.185,1.42185e+15,1.3964e+15,27.1501
0.195,-8.18362e+15,-1.87786e+16,24.8873
0.205,-4.63007e+15,-9.52556e+15,25.6636
0.215,6.62977e+15,1.56408e+16,24.7823
0.225,6.43865e+15,1.39817e+16,25.4568
0.235,-3.5163e+15,-8.82315e+15,24.1248
0.245,-5.84745e+15,-1.39697e+16,25.0961
0.255,9.52172e+14,2.9325e+14,20.8218
0.265,4.03882e+15,1.04046e+16,24.6995
0.275,5.82193e+14,2.26851e+13,27.9171
0.285,-2.05825e+15,-5.4485e+15,24.4911
0.295,-1.04855e+15,-2.48829e+15,25.5882
0.305,5.95931e+14,1.57837e+15,24.2486
0.315,7.41981e+14,1.9086e+15,25.2488
0.325,2.64874e+13,-2.05592e+14,31.7776
0.335,-2.86042e+14,-7.81481e+14,25.1175
0.345,-9.65221e+13,-2.55708e+14,25.6085
0.355,5.97546e+13,1.83026e+14,24.7868
0.365,4.78009e+13,1.43721e+14,25.3567
0.375,1.55744e+12,-2.33754e+13,33.1471
0.385,-1.0661e+13,-3.71297e+13,25.1165
0.395,-3.71859e+12,-1.14941e+13,25.6616
0.405,6.82428e+11,2.27268e+12,24.9777
0.415,6.82997e+11,3.68422e+12,24.8944
0.425,1.03943e+11,2.75471e+11,26.0143
0.435,-1.89982e+10,-5.04825e+08,7.05366
0.445,1.59953e+10,5.59131e+08,6.9586
0.455,2.11273e+10,4.92319e+08,7.0828
0.465,-2.27392e+10,-7.22099e+08,6.99723
0.475,-2.33068e+10,-4.37367e+08,7.11925
0.485,3.00805e+10,8.35601e+08,7.03842
0.495,2.62715e+10,3.78728e+08,7.15346
0.505,-3.74753e+10,-8.87497e+08,7.07705
0.515,-3.02613e+10,-4.20318e+08,7.1649
0.525,4.00672e+10,9.95323e+08,7.07047
0.535,3.51622e+10,5.90554e+08,7.1592
0.545,-4.21292e+10,-1.17116e+09,7.04782
0.555,-4.31682e+10,-9.09676e+08,7.14586
0.565,3.82384e+10,1.09119e+09,7.03502
0.575,5.46636e+10,1.28286e+09,7.14282
0.585,-2.18744e+10,-6.24765e+08,6.95997
0.595,-6.4929e+10,-1.65797e+09,7.14007
0.605,7.37893e+08,-4.68374e+09,1.37042
0.615,6.41432e+10,1.73281e+09,7.15006
0.625,2.54608e+10,3.46431e+08,7.3431
0.635,-5.11481e+10,-1.43855e+09,7.16598
0.645,-4.90673e+10,-1.18012e+09,7.28164
0.655,2.25909e+10,6.40907e+08,7.08016
0.665,6.01724e+10,1.67657e+09,7.28527
0.675,1.16873e+10,-2.00033e+08,7.68156
0.685,-5.29459e+10,-1.64417e+09,7.29299
0.695,-4.05947e+10,-1.01808e+09,7.43424
0.705,2.91047e+10,1.0044e+09,7.25796
0.715,5.57998e+10,1.75532e+09,7.41351
0.725,2.35681e+09,-1.26401e+09,8.98703
0.735,-4.57349e+10,-1.59731e+09,7.41762
0.745,-2.89917e+10,-8.60781e+08,7.5609
0.755,1.93491e+10,7.35935e+08,7.37538
0.765,3.54699e+10,1.29464e+09,7.54043
0.775,7.19946e+09,3.059e+07,7.86374
0.785,-2.21767e+10,-8.70288e+08,7.53165
0.795,-1.92982e+10,-7.20499e+08,7.68082
0.805,2.21087e+09,-1.85949e+08,6.86807
0.815,1.38506e+10,5.89324e+08,7.72474
0.825,7.11573e+09,3.04945e+08,7.95253
0.835,5.12472e+08,-1.09662e+09,11.5157
0.845,-3.25838e+09,-2.76238e+08,7.91142
0.855,-9.41221e+09,-5.26574e+08,8.2438
0.865,-2.63883e+09,-1.62351e+07,8.60365
0.875,5.60198e+09,3.10608e+08,8.27483
0.885,1.97213e+09,1.31255e+08,8.54157
0.895,8.49257e+08,1.37278e+07,8.51635
0.905,4.19693e+09,4.72223e+08,8.8637
0.915,8.60617e+08,-1.22861e+08,10.3507
0.925,-7.75372e+09,-1.16847e+09,8.81536
0.935,-5.97946e+09,-6.74078e+08,9.03867
0.945,4.5612e+09,6.61616e+08,8.61215
0.955,6.37435e+09,8.50152e+08,8.89601
0.965,5.84417e+08,-6.45978e+07,10.1094
0.975,-2.94053e+09,-5.86443e+08,8.89818
0.985,-1.17929e+09,-1.68617e+08,9.02382
0.995,0.125,0.1,0
1.5,0.125,0.1,0
