x,rho,p,u
0.005,-1.56894e+78,-1.77908e+78,38.5691
0.015,2.98729e+78,3.41101e+78,38.3661
0.025,4.68926e+78,5.3167e+78,38.5691
0.035,-5.94643e+78,-6.78883e+78,38.3663
0.045,-7.75805e+78,-8.79422e+78,38.5691
0.055,8.84427e+78,1.00946e+79,38.3665
0.065,1.07346e+79,1.21645e+79,38.569
0.075,-1.1641e+79,-1.32819e+79,38.3664
0.085,-1.35709e+79,-1.5372e+79,38.5686
0.095,1.4288e+79,1.62943e+79,38.3658
0.105,1.6211e+79,1.83527e+79,38.5675
0.115,-1.67279e+79,-1.90659e+79,38.3646
0.125,-1.85927e+79,-2.10356e+79,38.5657
0.135,1.88979e+79,2.15245e+79,38.3625
0.145,2.06512e+79,2.33469e+79,38.5629
0.155,-2.07339e+79,-2.35969e+79,38.3591
0.165,-2.23245e+79,-2.52162e+79,38.5587
0.175,2.21771e+79,2.52158e+79,38.3544
0.185,2.35565e+79,2.65808e+79,38.553
0.195,-2.31777e+79,-2.63251e+79,38.3479
0.205,-2.43005e+79,-2.73894e+79,38.5453
0.215,2.36932e+79,2.68789e+79,38.339
0.225,2.45346e+79,2.76146e+79,38.5353
0.235,-2.37045e+79,-2.68538e+79,38.3273
0.245,-2.42671e+79,-2.72612e+79,38.5232
0.255,2.32179e+79,2.62522e+79,38.3123
0.265,2.35521e+79,2.63782e+79,38.5116
0.275,-2.22437e+79,-2.50761e+79,38.297
0.285,-2.2476e+79,-2.5077e+79,38.4977
0.295,2.04878e+79,2.30105e+79,38.2623
0.305,2.15714e+79,2.3931e+79,38.4927
0.315,-1.78264e+79,-1.99391e+79,38.1864
0.325,-2.10369e+79,-2.31758e+79,38.4996
0.335,1.48069e+79,1.64996e+79,38.216
0.345,2.03204e+79,2.2317e+79,38.483
0.355,-1.16223e+79,-1.28977e+79,38.1812
0.365,-1.93146e+79,-2.12304e+79,38.4436
0.375,8.64535e+78,9.4697e+78,37.9652
0.385,1.79797e+79,1.97562e+79,38.4234
0.395,-6.00637e+78,-6.53393e+78,37.8972
0.405,-1.65632e+79,-1.81856e+79,38.4168
0.415,3.77952e+78,4.09357e+78,37.8676
0.425,1.50456e+79,1.65682e+79,38.3884
0.435,-2.01527e+78,-2.0476e+78,37.5069
0.445,-1.33207e+79,-1.47386e+79,38.3424
0.455,1.61772e+77,-4.74701e+78,25.828
0.465,1.14708e+79,1.27428e+79,38.2931
0.475,1.39474e+78,9.5595e+77,39.6271
0.485,-9.48755e+78,-1.05505e+79,38.2798
0.495,-2.48667e+78,-2.56786e+78,38.8014
0.505,7.58841e+78,8.43832e+78,38.2826
0.515,3.21921e+78,3.4367e+78,38.6337
0.525,-5.81652e+78,-6.49584e+78,38.2075
0.535,-3.51719e+78,-3.79934e+78,38.5684
0.545,4.22332e+78,4.72442e+78,38.1377
0.555,3.58551e+78,3.95901e+78,38.4236
0.565,-2.74226e+78,-3.06382e+78,38.1061
0.575,-3.44005e+78,-3.81472e+78,38.3674
0.585,1.39523e+78,1.54024e+78,37.8755
0.595,3.02065e+78,3.3486e+78,38.328
0.605,-3.31318e+77,-1.61607e+77,36.3486
0.615,-2.42627e+78,-2.6815e+78,38.3165
0.625,-4.04334e+77,-3.08237e+77,39.4501
0.635,1.80633e+78,1.98944e+78,38.3319
0.645,8.08054e+77,8.55456e+77,38.6611
0.655,-1.22592e+78,-1.35343e+78,38.2656
0.665,-9.27223e+77,-1.00097e+78,38.5551
0.675,6.96336e+77,7.68188e+77,38.1612
0.685,9.02628e+77,9.82771e+77,38.4911
0.695,-2.58287e+77,-2.79522e+77,37.9624
0.705,-7.68551e+77,-8.38631e+77,38.4597
0.715,-2.17923e+76,9.26241e+76,43.4549
0.725,5.73862e+77,6.27917e+77,38.4192
0.735,1.77156e+77,1.79947e+77,38.9442
0.745,-3.77573e+77,-4.14082e+77,38.3747
0.755,-2.46634e+77,-2.64703e+77,38.6877
0.765,1.99777e+77,2.19417e+77,38.3084
0.775,2.44223e+77,2.65609e+77,38.6128
0.785,-6.57178e+76,-7.05843e+76,38.0169
0.795,-1.99817e+77,-2.19272e+77,38.5597
0.805,-1.56575e+76,-3.24194e+75,40.5347
0.815,1.40634e+77,1.55346e+77,38.5039
0.825,5.65433e+76,5.90919e+76,39.0023
0.835,-8.33985e+76,-9.2586e+76,38.4121
0.845,-6.85684e+76,-7.50463e+76,38.7851
0.855,3.68008e+76,4.05518e+76,38.2366
0.865,6.10957e+76,6.78988e+76,38.708
0.875,-5.88656e+75,-2.95048e+75,36.7836
0.885,-4.4952e+76,-5.04746e+76,38.6677
0.895,-1.05609e+76,-1.06394e+76,39.3624
0.905,2.78709e+76,3.16117e+76,38.6284
0.915,1.63578e+76,1.82724e+76,38.9503
0.925,-1.48191e+76,-1.69892e+76,38.6298
0.935,-1.55266e+76,-1.77138e+76,38.857
0.945,6.10375e+75,7.06021e+75,38.5058
0.955,1.14242e+76,1.31945e+76,38.8116
0.965,-1.22761e+75,-9.37568e+74,37.1681
0.975,-5.94582e+75,-6.92249e+75,38.7753
0.985,-2.34809e+72,3.46881e+76,310.364
0.995,0.125,0.1,0
1.5,0.125,0.1,0
