x,rho,p,u
0.005,-3.70467e+96,-3.96549e+96,40.349
0.015,-1.07432e+97,-1.12998e+97,40.5756
0.025,1.10336e+97,1.18097e+97,40.3485
0.035,2.12734e+97,2.2372e+97,40.575
0.045,-1.8158e+97,-1.94315e+97,40.3477
0.055,-3.13901e+97,-3.3002e+97,40.5741
0.065,2.4939e+97,2.66803e+97,40.3465
0.075,4.08885e+97,4.29709e+97,40.5728
0.085,-3.12393e+97,-3.34072e+97,40.3448
0.095,-4.95618e+97,-5.20596e+97,40.5708
0.105,3.69185e+97,3.94609e+97,40.3422
0.115,5.72691e+97,6.01057e+97,40.5693
0.125,-4.1896e+97,-4.47478e+97,40.3406
0.135,-6.39063e+97,-6.69962e+97,40.5693
0.145,4.61504e+97,4.92425e+97,40.3423
0.155,6.93435e+97,7.26052e+97,40.5727
0.165,-5.32816e+97,-5.6925e+97,40.2061
0.175,-7.21098e+97,-7.57189e+97,40.5492
0.185,6.12311e+97,6.52819e+97,40.152
0.195,7.17304e+97,7.57462e+97,40.4937
0.205,-6.3648e+97,-6.78346e+97,40.2101
0.215,-7.19181e+97,-7.57347e+97,40.4876
0.225,5.74169e+97,6.09746e+97,40.2842
0.235,7.35974e+97,7.68312e+97,40.5192
0.245,-5.042e+97,-5.31393e+97,40.357
0.255,-7.37713e+97,-7.67278e+97,40.5076
0.265,4.80101e+97,5.0401e+97,40.3358
0.275,7.21893e+97,7.48716e+97,40.4847
0.285,-4.14597e+97,-4.3333e+97,40.1735
0.295,-7.00304e+97,-7.22415e+97,40.4809
0.305,3.30498e+97,3.38691e+97,39.9822
0.315,6.7335e+97,6.92296e+97,40.4634
0.325,-2.7077e+97,-2.75543e+97,39.9814
0.335,-6.36399e+97,-6.53278e+97,40.4328
0.345,2.15622e+97,2.16816e+97,39.9095
0.355,5.90802e+97,6.04137e+97,40.4253
0.365,-1.60234e+97,-1.58274e+97,39.8117
0.375,-5.4577e+97,-5.56069e+97,40.4213
0.385,1.10894e+97,1.09394e+97,39.8283
0.395,4.96517e+97,5.05308e+97,40.396
0.405,-6.86696e+96,-6.48564e+96,39.6315
0.415,-4.44797e+97,-4.52023e+97,40.3668
0.425,1.9981e+96,-2.23212e+96,36.9549
0.435,3.94831e+97,4.00477e+97,40.3358
0.445,2.54493e+96,-1.56122e+96,43.0687
0.455,-3.42574e+97,-3.46932e+97,40.3106
0.465,-5.63101e+96,-4.34915e+96,41.3104
0.475,2.88704e+97,2.91931e+97,40.3109
0.485,8.16411e+96,7.75857e+96,40.7698
0.495,-2.34853e+97,-2.3721e+97,40.3138
0.505,-9.86808e+96,-9.62784e+96,40.6264
0.515,1.86864e+97,1.89153e+97,40.2439
0.525,1.05898e+97,1.02896e+97,40.6268
0.535,-1.45151e+97,-1.46936e+97,40.1708
0.545,-1.06764e+97,-1.04997e+97,40.5416
0.555,1.09143e+97,1.10396e+97,40.1547
0.565,1.01491e+97,1.0068e+97,40.4722
0.575,-7.78339e+96,-7.86663e+96,40.2002
0.585,-9.39177e+96,-9.35395e+96,40.431
0.595,5.06053e+96,5.11238e+96,40.1389
0.605,8.39686e+96,8.39606e+96,40.3858
0.615,-2.77808e+96,-2.72672e+96,39.7855
0.625,-7.24583e+96,-7.26281e+96,40.3437
0.635,9.06912e+95,6.97947e+95,39.0804
0.645,6.04346e+96,6.05045e+96,40.3297
0.655,5.15741e+95,1.88787e+95,41.9739
0.665,-4.73739e+96,-4.73998e+96,40.306
0.675,-1.42182e+96,-1.33211e+96,40.7716
0.685,3.4705e+96,3.47297e+96,40.2666
0.695,1.89307e+96,1.84179e+96,40.5799
0.705,-2.33039e+96,-2.33464e+96,40.1897
0.715,-2.02277e+96,-1.99384e+96,40.4838
0.725,1.35226e+96,1.35033e+96,40.0217
0.735,1.89627e+96,1.87985e+96,40.4217
0.745,-5.8057e+95,-5.48551e+95,39.6272
0.755,-1.61934e+96,-1.60982e+96,40.3804
0.765,2.20603e+94,-8.61279e+95,26.0313
0.775,1.27401e+96,1.27073e+96,40.3462
0.785,3.07907e+95,2.76555e+95,40.9238
0.795,-9.06824e+95,-9.05728e+95,40.3261
0.805,-4.80079e+95,-4.66463e+95,40.6054
0.815,5.39259e+95,5.38791e+95,40.32
0.825,5.35665e+95,5.25016e+95,40.5546
0.835,-2.37864e+95,-2.37089e+95,40.1661
0.845,-4.82278e+95,-4.78206e+95,40.474
0.855,2.89633e+94,-1.747e+94,37.4796
0.865,3.78446e+95,3.76819e+95,40.4444
0.875,1.05509e+95,9.63642e+94,41.0289
0.885,-2.59388e+95,-2.59087e+95,40.4331
0.895,-1.70771e+95,-1.68291e+95,40.7208
0.905,1.58843e+95,1.59671e+95,40.4642
0.915,1.80505e+95,1.80905e+95,40.6552
0.925,-8.2952e+94,-8.40289e+94,40.4354
0.935,-1.56593e+95,-1.58752e+95,40.622
0.945,3.05987e+94,3.03527e+94,40.0732
0.955,1.13653e+95,1.16178e+95,40.6007
0.965,-5.29095e+93,-1.63646e+93,38.537
0.975,-5.91903e+94,-6.07808e+94,40.5955
0.985,-8.54867e+92,5.28734e+93,46.4299
0.995,0.125,0.1,0
1.5,0.125,0.1,0
