x,rho,p,u
0.005,1.14156e+89,1.25011e+89,39.7006
0.015,-8.18267e+88,-8.88065e+88,39.3235
0.025,-3.4044e+89,-3.72772e+89,39.7004
0.035,1.62462e+89,1.76301e+89,39.3235
0.045,5.61178e+89,6.14348e+89,39.6998
0.055,-2.40645e+89,-2.61093e+89,39.3234
0.065,-7.72503e+89,-8.45443e+89,39.6989
0.075,3.15033e+89,3.41708e+89,39.3229
0.085,9.70372e+89,1.06157e+90,39.6975
0.095,-3.84183e+89,-4.16561e+89,39.3221
0.105,-1.15061e+90,-1.25809e+90,39.6955
0.115,4.46562e+89,4.83972e+89,39.3206
0.125,1.30904e+90,1.4304e+90,39.6927
0.135,-5.00618e+89,-5.42238e+89,39.3183
0.145,-1.44172e+90,-1.57415e+90,39.689
0.155,5.4488e+89,5.89741e+89,39.3149
0.165,1.54531e+90,1.68562e+90,39.6841
0.175,-5.78136e+89,-6.25141e+89,39.3101
0.185,-1.61738e+90,-1.76211e+90,39.6778
0.195,5.99891e+89,6.47884e+89,39.3045
0.205,1.65589e+90,1.80152e+90,39.6696
0.215,-6.09692e+89,-6.5754e+89,39.297
0.225,-1.65905e+90,-1.80192e+90,39.6586
0.235,6.0628e+89,6.52795e+89,39.2844
0.245,1.62238e+90,1.75871e+90,39.641
0.255,-5.75978e+89,-6.17482e+89,39.2249
0.265,-1.55367e+90,-1.67812e+90,39.6243
0.275,5.02418e+89,5.29277e+89,39.0653
0.285,1.47329e+90,1.57971e+90,39.6325
0.295,-3.89683e+89,-3.99265e+89,38.9209
0.305,-1.39533e+90,-1.48653e+90,39.6363
0.315,2.80409e+89,2.86735e+89,38.953
0.325,1.30464e+90,1.38595e+90,39.6115
0.335,-1.93817e+89,-1.87693e+89,38.7424
0.345,-1.20506e+90,-1.2758e+90,39.5855
0.355,9.70065e+88,1.55598e+88,37.3029
0.365,1.10295e+90,1.16457e+90,39.5492
0.375,1.60238e+87,-6.5967e+90,182.913
0.385,-9.93302e+89,-1.04628e+90,39.52
0.395,-8.23456e+88,1.15797e+88,41.8664
0.405,8.81694e+89,9.26653e+89,39.5088
0.415,1.49948e+89,1.21261e+89,40.5229
0.425,-7.55503e+89,-7.92894e+89,39.5094
0.435,-2.14485e+89,-2.10884e+89,39.9934
0.445,6.34859e+89,6.64112e+89,39.5439
0.455,2.47699e+89,2.52162e+89,39.7974
0.465,-5.33269e+89,-5.5834e+89,39.5182
0.475,-2.60603e+89,-2.6292e+89,39.824
0.485,4.26121e+89,4.4819e+89,39.4157
0.495,2.75842e+89,2.80006e+89,39.7854
0.505,-3.22137e+89,-3.39455e+89,39.3511
0.515,-2.72846e+89,-2.81515e+89,39.6843
0.525,2.27442e+89,2.39601e+89,39.4058
0.535,2.58829e+89,2.68003e+89,39.6492
0.545,-1.51939e+89,-1.60443e+89,39.3256
0.555,-2.36206e+89,-2.45481e+89,39.6105
0.565,9.52055e+88,9.89715e+88,39.0493
0.575,2.0835e+89,2.1757e+89,39.5533
0.585,-4.16035e+88,-4.10089e+88,38.7619
0.595,-1.75915e+89,-1.83798e+89,39.518
0.605,1.88434e+87,-1.36163e+89,20.1671
0.615,1.40539e+89,1.46925e+89,39.4859
0.625,2.73651e+88,2.00861e+88,40.5703
0.635,-1.05462e+89,-1.1036e+89,39.4614
0.645,-4.56691e+88,-4.50881e+88,39.8856
0.655,7.38972e+88,7.73859e+88,39.408
0.665,5.29505e+88,5.35295e+88,39.7684
0.675,-4.7119e+88,-4.9307e+88,39.3985
0.685,-5.33862e+88,-5.48532e+88,39.6646
0.695,2.5009e+88,2.61081e+88,39.3635
0.705,4.80122e+88,4.96508e+88,39.6049
0.715,-7.68666e+87,-7.06399e+87,38.6063
0.725,-3.91634e+88,-4.05962e+88,39.5772
0.735,-5.53446e+87,-4.55194e+87,40.4732
0.745,2.86509e+88,2.96459e+88,39.5878
0.755,1.28549e+88,1.29293e+88,39.8601
0.765,-1.86505e+88,-1.9377e+88,39.499
0.775,-1.47083e+88,-1.50168e+88,39.7709
0.785,1.01421e+88,1.05228e+88,39.3847
0.795,1.40751e+88,1.44806e+88,39.713
0.805,-3.32109e+87,-3.33053e+87,39.0853
0.815,-1.15225e+88,-1.18938e+88,39.6934
0.825,-1.3107e+87,-9.70291e+86,40.7484
0.835,8.08695e+87,8.37715e+87,39.6707
0.845,3.65497e+87,3.68074e+87,39.9637
0.855,-4.94093e+87,-5.13725e+87,39.5754
0.865,-4.30175e+87,-4.401e+87,39.8905
0.875,2.31031e+87,2.37467e+87,39.3772
0.885,3.98151e+87,4.13029e+87,39.8216
0.895,-3.73773e+86,-1.69614e+86,37.9978
0.905,-3.14456e+87,-3.30329e+87,39.7923
0.915,-6.86714e+86,-6.70919e+86,40.4072
0.925,2.22018e+87,2.36677e+87,39.7924
0.935,1.07302e+87,1.13041e+87,40.0943
0.945,-1.37957e+87,-1.4955e+87,39.7416
0.955,-9.93e+86,-1.06203e+87,40.0612
0.965,6.97711e+86,7.67038e+86,39.718
0.975,5.77743e+86,6.24852e+86,40.0184
0.985,-2.01959e+86,-2.22752e+86,39.8771
0.995,0.125,0.1,0
1.5,0.125,0.1,0
