x,rho,p,u
0.005,-2.71425e+34,-4.26273e+34,31.6504
0.015,2.31159e+34,3.63575e+34,30.7385
0.025,8.61889e+34,1.35618e+35,31.6571
0.035,-6.91989e+34,-1.11416e+35,31.2821
0.045,-1.62437e+35,-2.53197e+35,31.7455
0.055,1.5606e+35,2.50394e+35,31.3256
0.065,2.5483e+35,3.93724e+35,31.8238
0.075,-3.13184e+35,-5.02636e+35,31.3099
0.085,-3.45159e+35,-5.26859e+35,31.9279
0.095,5.58599e+35,8.96672e+35,31.3728
0.105,4.19437e+35,6.2353e+35,32.0874
0.115,-8.81769e+35,-1.41465e+36,31.4717
0.125,-4.58433e+35,-6.87987e+35,32.0719
0.135,1.25784e+36,2.00832e+36,31.5788
0.145,5.18754e+35,7.93674e+35,31.9905
0.155,-1.63191e+36,-2.58986e+36,31.6285
0.165,-6.27943e+35,-9.53267e+35,32.0135
0.175,1.96695e+36,3.10085e+36,31.6403
0.185,7.55212e+35,1.13345e+36,32.0381
0.195,-2.19146e+36,-3.43801e+36,31.5982
0.205,-1.01955e+36,-1.46735e+36,32.1861
0.215,2.25998e+36,3.53212e+36,31.5288
0.225,1.3629e+36,1.96349e+36,32.1657
0.235,-2.24131e+36,-3.49412e+36,31.5123
0.245,-1.57384e+36,-2.35842e+36,31.9783
0.255,2.11979e+36,3.31276e+36,31.4842
0.265,1.66739e+36,2.52289e+36,31.9046
0.275,-1.87268e+36,-2.93378e+36,31.3834
0.285,-1.73571e+36,-2.61022e+36,31.906
0.295,1.50487e+36,2.35214e+36,31.4072
0.305,1.75804e+36,2.65428e+36,31.8456
0.315,-1.03872e+36,-1.62334e+36,31.3283
0.325,-1.69829e+36,-2.58393e+36,31.7536
0.335,5.51688e+35,8.31618e+35,30.8424
0.345,1.53379e+36,2.33424e+36,31.7044
0.355,-1.10695e+35,6.87719e+34,28.0589
0.365,-1.25764e+36,-1.91075e+36,31.6848
0.375,-2.10411e+35,-2.14384e+35,32.9964
0.385,9.25762e+35,1.40794e+36,31.6611
0.395,4.16021e+35,6.06367e+35,32.0682
0.405,-5.56092e+35,-8.44682e+35,31.6853
0.415,-4.81728e+35,-7.09425e+35,32.0174
0.425,2.6096e+35,4.05148e+35,31.3663
0.435,4.26894e+35,6.52455e+35,31.8578
0.445,-7.79441e+34,-8.08006e+34,29.8094
0.455,-3.29908e+35,-5.2066e+35,31.6911
0.465,-5.22034e+34,-5.36787e+34,33.2582
0.475,2.11323e+35,3.36501e+35,31.6367
0.485,1.0847e+35,1.68893e+35,32.1353
0.495,-1.02481e+35,-1.63176e+35,31.5559
0.505,-1.06598e+35,-1.70183e+35,31.9685
0.515,2.7573e+34,4.17222e+34,31.0914
0.525,7.61545e+34,1.23265e+35,31.8938
0.535,9.57794e+33,1.14074e+34,33.3031
0.545,-4.23033e+34,-6.94701e+34,31.8011
0.555,-1.98841e+34,-3.21194e+34,32.2468
0.565,1.73663e+34,2.89101e+34,31.6001
0.575,1.6784e+34,2.80061e+34,32.0311
0.585,-3.57357e+33,-5.34654e+33,30.7217
0.595,-1.00151e+34,-1.7034e+34,31.8923
0.605,-1.887e+33,-2.29352e+33,33.3047
0.615,4.25754e+33,7.33673e+33,31.8441
0.625,2.69966e+33,4.47983e+33,32.3757
0.635,-1.0322e+33,-1.79548e+33,31.8624
0.645,-1.79689e+33,-3.12999e+33,32.1271
0.655,-1.66651e+32,-1.65388e+32,33.8409
0.665,7.80981e+32,1.39616e+33,31.9888
0.675,4.019e+32,7.02658e+32,32.4336
0.685,-1.86385e+32,-3.36562e+32,31.685
0.695,-2.63468e+32,-4.78406e+32,32.2339
0.705,-3.46498e+31,-4.55138e+31,33.6131
0.715,9.97599e+31,1.85287e+32,32.1456
0.725,5.92722e+31,1.07843e+32,32.5624
0.735,-1.45873e+31,-2.73436e+31,31.9484
0.745,-3.01584e+31,-5.70472e+31,32.3691
0.755,-9.3701e+30,-1.73579e+31,32.7798
0.765,7.51792e+30,1.45483e+31,32.1289
0.775,7.3358e+30,1.42741e+31,32.5112
0.785,6.61046e+29,3.39645e+29,34.9639
0.795,-2.51239e+30,-5.05214e+30,32.3599
0.805,-1.44686e+30,-2.86477e+30,32.8266
0.815,2.74086e+29,5.58971e+29,32.0353
0.825,6.15857e+29,1.28103e+30,32.6021
0.835,2.11328e+29,4.31934e+29,33.0272
0.845,-1.02632e+29,-2.19043e+29,32.1618
0.855,-1.1904e+29,-2.59467e+29,32.7084
0.865,-2.9086e+28,-5.79269e+28,33.5928
0.875,2.31496e+28,5.20809e+28,32.3944
0.885,2.04787e+28,4.64622e+28,32.9446
0.895,3.43369e+27,7.1263e+27,33.8343
0.905,-4.26899e+27,-1.00516e+28,32.7437
0.915,-3.29291e+27,-7.83044e+27,33.1733
0.925,-5.40351e+26,-1.18286e+27,34.0337
0.935,6.41803e+26,1.61235e+27,32.8981
0.945,4.84947e+26,1.2379e+27,33.2669
0.955,8.46187e+25,2.06103e+26,34.0762
0.965,-7.99169e+25,-2.11375e+26,32.8425
0.975,-6.88252e+25,-1.88556e+26,33.4581
0.985,-1.00703e+25,-2.56221e+25,34.2585
0.995,0.125,0.1,0
1.5,0.125,0.1,0
