x,rho,p,u
0.005,8.9877e+85,9.95716e+85,39.33
0.015,7.87232e+85,8.60919e+85,39.5196
0.025,-2.68267e+86,-2.97164e+86,39.3298
0.035,-1.56194e+86,-1.70783e+86,39.5194
0.045,4.42684e+86,4.90264e+86,39.3294
0.055,2.31196e+86,2.52722e+86,39.5188
0.065,-6.10311e+86,-6.757e+86,39.3287
0.075,-3.02397e+86,-3.3043e+86,39.518
0.085,7.68094e+86,8.50044e+86,39.3275
0.095,3.68389e+86,4.02347e+86,39.5167
0.105,-9.12771e+86,-1.00964e+87,39.3258
0.115,-4.27709e+86,-4.66857e+86,39.5147
0.125,1.04096e+87,1.15072e+87,39.3233
0.135,4.789e+86,5.22353e+86,39.5118
0.145,-1.14931e+87,-1.26954e+87,39.3198
0.155,-5.20615e+86,-5.67345e+86,39.508
0.165,1.23479e+87,1.36272e+87,39.3151
0.175,5.51747e+86,6.00613e+86,39.5028
0.185,-1.29503e+87,-1.42758e+87,39.3091
0.195,-5.71607e+86,-6.21394e+86,39.4961
0.205,1.32872e+87,1.46264e+87,39.3014
0.215,5.80014e+86,6.2949e+86,39.4876
0.225,-1.33588e+87,-1.46792e+87,39.2918
0.235,-5.77291e+86,-6.25211e+86,39.4774
0.245,1.31782e+87,1.44479e+87,39.2804
0.255,5.63673e+86,6.08898e+86,39.465
0.265,-1.27533e+87,-1.3943e+87,39.2664
0.275,-5.40979e+86,-5.821e+86,39.4547
0.285,1.1927e+87,1.30097e+87,39.2248
0.295,5.4035e+86,5.71485e+86,39.5223
0.305,-1.07383e+87,-1.16727e+87,39.1561
0.315,-5.60338e+86,-5.8577e+86,39.5518
0.325,9.54447e+86,1.03163e+87,39.1166
0.335,5.74595e+86,6.03286e+86,39.4909
0.345,-8.32509e+86,-8.94721e+86,39.118
0.355,-5.91205e+86,-6.21626e+86,39.4404
0.365,7.06819e+86,7.55614e+86,39.1356
0.375,5.95692e+86,6.27823e+86,39.385
0.385,-5.89147e+86,-6.28124e+86,39.1251
0.395,-5.77399e+86,-6.08242e+86,39.3545
0.405,4.58278e+86,4.88189e+86,39.1347
0.415,5.54759e+86,5.82595e+86,39.3492
0.425,-3.60744e+86,-3.83879e+86,39.1689
0.435,-5.24749e+86,-5.52007e+86,39.3176
0.445,2.75185e+86,2.93794e+86,38.9698
0.455,4.78646e+86,5.05627e+86,39.2778
0.465,-1.71496e+86,-1.79352e+86,38.6883
0.475,-4.27859e+86,-4.54089e+86,39.2408
0.485,9.38779e+85,9.58349e+85,38.5395
0.495,3.73747e+86,3.97699e+86,39.2155
0.505,-3.24612e+85,-1.54883e+85,37.3029
0.515,-3.17875e+86,-3.39018e+86,39.1842
0.525,-1.67685e+85,2.30673e+85,42.5175
0.535,2.63071e+86,2.81465e+86,39.1331
0.545,5.32015e+85,4.63308e+85,40.004
0.555,-2.10813e+86,-2.25307e+86,39.1328
0.565,-7.14487e+85,-7.11509e+85,39.6061
0.575,1.63216e+86,1.74085e+86,39.1395
0.585,8.40702e+85,8.73733e+85,39.3995
0.595,-1.1473e+86,-1.22262e+86,39.0984
0.605,-9.26568e+85,-9.7144e+85,39.3333
0.615,7.07244e+85,7.52332e+85,39.0183
0.625,8.99606e+85,9.4598e+85,39.2938
0.635,-3.77715e+85,-3.99971e+85,38.8879
0.645,-7.98857e+85,-8.43184e+85,39.2507
0.655,1.29164e+85,1.27947e+85,38.4481
0.665,6.52245e+85,6.90444e+85,39.2041
0.675,6.74156e+84,4.13763e+84,40.5557
0.685,-4.92083e+85,-5.20437e+85,39.1794
0.695,-1.94659e+85,-1.95247e+85,39.6065
0.705,3.30463e+85,3.49099e+85,39.1389
0.715,2.40767e+85,2.50133e+85,39.4088
0.725,-1.87867e+85,-1.97773e+85,39.068
0.735,-2.36959e+85,-2.47349e+85,39.3584
0.745,7.4895e+84,7.66807e+84,38.7562
0.755,2.02854e+85,2.12651e+85,39.3144
0.765,1.43093e+83,-1.52539e+85,62.3582
0.775,-1.53304e+85,-1.61435e+85,39.2642
0.785,-4.60908e+84,-4.52817e+84,39.7834
0.795,1.01312e+85,1.06832e+85,39.2356
0.805,6.56888e+84,6.78528e+84,39.5411
0.815,-5.43379e+84,-5.7336e+84,39.1716
0.825,-6.62232e+84,-6.9217e+84,39.4686
0.835,1.81661e+84,1.87355e+84,38.8878
0.845,5.50589e+84,5.7984e+84,39.4168
0.855,4.18521e+83,4.58391e+82,41.4564
0.865,-3.94356e+84,-4.17254e+84,39.3666
0.875,-1.57744e+84,-1.57837e+84,39.8663
0.885,2.39176e+84,2.53423e+84,39.2932
0.895,1.96445e+84,2.06801e+84,39.6502
0.905,-1.1104e+84,-1.15841e+84,39.1357
0.915,-1.81299e+84,-1.95679e+84,39.5726
0.925,2.60795e+83,1.77767e+83,38.1489
0.935,1.40453e+84,1.55523e+84,39.5352
0.945,1.66784e+83,9.62842e+82,41.1882
0.955,-9.2793e+83,-1.05483e+84,39.5218
0.965,-2.43685e+83,-2.55978e+83,40.1319
0.975,4.60522e+83,5.33289e+83,39.551
0.985,1.02462e+83,1.14068e+83,39.8491
0.995,0.125,0.1,0
1.5,0.125,0.1,0
