x,rho,p,u
0.005,2.66934e+13,2.82683e+13,21.4747
0.015,-1.42366e+13,-1.42283e+13,20.3756
0.025,-7.41737e+13,-7.92425e+13,21.4538
0.035,2.04626e+13,1.93528e+13,20.2291
0.045,1.05516e+14,1.14129e+14,21.4072
0.055,-1.2359e+13,-1.47876e+12,18.9163
0.065,-1.12391e+14,-1.2317e+14,21.3905
0.075,-8.059e+12,7.36762e+12,24.3693
0.085,9.36343e+13,1.04294e+14,21.3643
0.095,2.85327e+13,3.12004e+13,21.8828
0.105,-5.92939e+13,-6.72821e+13,21.2509
0.115,-3.51772e+13,-4.24872e+13,21.6968
0.125,1.93213e+13,1.84729e+13,20.8437
0.135,2.3714e+13,3.36258e+13,21.7713
0.145,1.42857e+13,2.92519e+13,23.8767
0.155,-2.11349e+12,3.15985e+13,14.402
0.165,-2.91693e+13,-6.82568e+13,23.3601
0.175,-1.99878e+13,-4.58269e+13,24.3977
0.185,2.41201e+13,5.93737e+13,22.8593
0.195,3.22512e+13,8.10348e+13,23.8701
0.205,-9.32135e+12,-1.94317e+13,21.6483
0.215,-3.00384e+13,-7.84695e+13,23.7107
0.225,-2.63024e+12,1.90446e+12,27.4372
0.235,1.97119e+13,5.26491e+13,23.6729
0.245,7.54016e+12,1.96017e+13,24.2194
0.255,-8.36506e+12,-2.29383e+13,23.5486
0.265,-6.48996e+12,-1.75947e+13,24.0332
0.275,1.58086e+12,4.54646e+12,22.6909
0.285,3.11107e+12,8.84546e+12,23.9194
0.295,3.67258e+11,5.25654e+11,25.8531
0.305,-8.71482e+11,-2.75339e+12,23.7229
0.315,-3.35373e+11,-1.12448e+12,24.3107
0.325,1.14109e+11,4.97993e+11,23.0328
0.335,9.45823e+10,4.15885e+11,23.8977
0.345,5.08526e+09,-4.46281e+10,28.5327
0.355,-7.31698e+09,3.72081e+10,26.4832
0.365,-8.81308e+08,-3.77653e+07,6.74095
0.375,-2.55109e+09,-7.77754e+07,6.96694
0.385,2.24772e+09,9.07084e+07,6.8606
0.395,2.88979e+09,7.40886e+07,7.02282
0.405,-4.89339e+09,-1.78916e+08,6.924
0.415,-2.06768e+09,-2.23274e+07,7.13963
0.425,7.923e+09,2.84741e+08,6.94469
0.435,2.56964e+08,-3.31675e+08,9.31067
0.445,-1.04772e+10,-3.62935e+08,6.96834
0.455,2.37978e+09,1.10946e+08,6.64595
0.465,1.2816e+10,4.07616e+08,6.9981
0.475,-4.62469e+09,-2.10551e+08,6.80764
0.485,-1.56751e+10,-4.60956e+08,7.0183
0.495,6.80386e+09,2.94436e+08,6.83949
0.505,1.78234e+10,4.78133e+08,7.04317
0.515,-8.87209e+09,-3.7011e+08,6.85434
0.525,-2.12081e+10,-5.62391e+08,7.05334
0.535,9.53593e+09,3.6278e+08,6.89148
0.545,2.50357e+10,6.88472e+08,7.05255
0.555,-6.76635e+09,-2.38256e+08,6.83878
0.565,-2.77007e+10,-7.85688e+08,7.05433
0.575,5.26978e+07,-1.05115e+10,-24.6813
0.585,2.87516e+10,8.34809e+08,7.07124
0.595,9.50704e+09,1.003e+08,7.28258
0.605,-2.56418e+10,-7.71045e+08,7.08882
0.615,-1.97832e+10,-4.8401e+08,7.19663
0.625,1.71083e+10,5.62187e+08,7.06557
0.635,2.62969e+10,7.63022e+08,7.18336
0.645,-3.65309e+09,1.22719e+07,6.63081
0.655,-2.68679e+10,-8.58087e+08,7.20173
0.665,-1.12887e+10,-2.08166e+08,7.40555
0.675,1.98281e+10,7.05339e+08,7.19562
0.685,2.20492e+10,7.01002e+08,7.32506
0.695,-6.84105e+09,-2.31321e+08,7.02417
0.705,-2.35639e+10,-8.54938e+08,7.33246
0.715,-7.07982e+09,-8.63268e+07,7.59985
0.725,1.70019e+10,6.77138e+08,7.33776
0.735,1.58063e+10,5.52077e+08,7.46861
0.745,-5.41586e+09,-2.20689e+08,7.22262
0.755,-1.58014e+10,-6.39015e+08,7.47741
0.765,-5.75581e+09,-1.67642e+08,7.67715
0.775,8.3088e+09,3.79166e+08,7.49492
0.785,9.09688e+09,3.79003e+08,7.61824
0.795,6.78017e+08,-1.54787e+08,8.73455
0.805,-4.79582e+09,-2.28135e+08,7.60011
0.815,-3.90626e+09,-1.96892e+08,7.89442
0.825,-1.05367e+09,4.10527e+07,8.62584
0.835,1.42942e+09,4.97816e+07,7.70519
0.845,3.16016e+09,2.35838e+08,8.16894
0.855,2.18888e+09,1.33032e+08,8.40379
0.865,-8.60662e+08,-1.10466e+08,7.95069
0.875,-1.93638e+09,-5.95987e+07,8.14571
0.885,-1.40408e+09,-1.23388e+08,8.53334
0.895,-1.63298e+09,-1.92377e+08,8.95271
0.905,6.21861e+08,4.98096e+07,8.08708
0.915,3.23163e+09,4.1548e+08,8.69601
0.925,1.41847e+09,2.04276e+08,8.96542
0.935,-1.87756e+09,-3.2453e+08,8.59995
0.945,-1.86728e+09,-3.42982e+08,8.79494
0.955,4.41762e+08,1.92253e+08,8.58411
0.965,6.92151e+08,4.53062e+07,8.51141
0.975,4.12122e+07,-2.26288e+08,15.274
0.985,1.51882e+07,-2.35919e+06,12.178
0.995,0.125,0.1,0
1.5,0.125,0.1,0
