x,rho,p,u
0.005,-2.28593e+08,-3.54759e+08,19.9552
0.015,5.80252e+08,8.98544e+08,19.2886
0.025,6.08915e+08,7.36125e+08,20.2394
0.035,-9.16733e+08,-1.28117e+09,19.5323
0.045,-9.46842e+08,-1.10697e+09,20.1252
0.055,8.60923e+08,1.09064e+09,19.4338
0.065,1.09921e+09,1.40386e+09,19.8456
0.075,-4.47364e+08,-3.4981e+08,19.1034
0.085,-8.622e+08,-9.64814e+08,19.7621
0.095,-3.2244e+07,-7.66481e+07,23.4429
0.105,4.08959e+08,3.2295e+08,19.4913
0.115,2.48414e+08,4.30751e+08,19.8669
0.125,5.66543e+06,-9.11866e+08,51.8308
0.135,-1.86449e+08,-3.72849e+08,19.4949
0.145,-1.75811e+08,-5.11826e+08,20.5422
0.155,5.7557e+07,9.01092e+07,17.9679
0.165,1.5011e+08,4.65553e+08,20.2706
0.175,9.13936e+06,-1.23102e+08,28.4814
0.185,-7.73894e+07,-2.78328e+08,20.2908
0.195,-1.81764e+07,-2.73015e+07,21.2028
0.205,2.27652e+07,1.31194e+08,21.0682
0.215,6.56329e+06,3.10144e+07,20.0975
0.225,-5.55268e+06,-9.63702e+07,18.6358
0.235,91028.3,-6.88307e+08,-179.482
0.245,2.12378e+06,1.621e+07,9.3214
0.255,-5.12158e+06,5.17129e+06,6.23577
0.265,4.12243e+06,339555,6.42582
0.275,5.44937e+06,230269,6.76702
0.285,-1.38317e+07,-905626,6.60413
0.295,2.84317e+06,140867,6.01692
0.305,2.43954e+07,1.40324e+06,6.69035
0.315,-3.00864e+07,-2.02399e+06,6.59722
0.325,-1.90404e+07,-289910,6.93266
0.335,7.05165e+07,4.0008e+06,6.69415
0.345,-1.48648e+07,-971924,6.07583
0.355,-1.17552e+08,-4.9084e+06,6.77533
0.365,1.22678e+08,6.87228e+06,6.66665
0.375,1.31316e+08,3.908e+06,6.84959
0.385,-2.84933e+08,-1.38069e+07,6.71753
0.395,-6.78179e+07,1.29187e+06,7.1346
0.405,4.88975e+08,2.40172e+07,6.7384
0.415,-9.04177e+07,-3.38215e+06,6.21123
0.425,-7.40349e+08,-3.64022e+07,6.77921
0.435,4.34511e+08,2.69228e+07,6.60519
0.445,9.48587e+08,4.17366e+07,6.84148
0.455,-9.18299e+08,-5.36192e+07,6.70673
0.465,-9.40767e+08,-3.55011e+07,6.89593
0.475,1.41866e+09,7.83173e+07,6.76107
0.485,8.87847e+08,2.69853e+07,6.95573
0.495,-1.92553e+09,-1.02982e+08,6.79181
0.505,-9.58396e+08,-2.08481e+07,7.01071
0.515,2.30977e+09,1.1987e+08,6.81373
0.525,1.21785e+09,2.13734e+07,7.03789
0.535,-2.65302e+09,-1.28088e+08,6.85049
0.545,-1.69214e+09,-3.8602e+07,7.02298
0.555,2.7725e+09,1.28421e+08,6.87103
0.565,2.40128e+09,7.35099e+07,6.99854
0.575,-2.3464e+09,-1.11473e+08,6.86056
0.585,-3.12565e+09,-1.11535e+08,6.98839
0.595,1.21154e+09,6.07349e+07,6.76502
0.605,3.51694e+09,1.41553e+08,6.98351
0.615,3.29587e+08,-4.92314e+07,7.79113
0.625,-3.40041e+09,-1.51105e+08,6.98578
0.635,-1.7737e+09,-5.40784e+07,7.16706
0.645,2.33675e+09,1.11301e+08,6.98303
0.655,2.80957e+09,1.15204e+08,7.13057
0.665,-6.20529e+08,-2.66775e+07,6.74954
0.675,-2.86845e+09,-1.32549e+08,7.14752
0.685,-1.03933e+09,-2.08656e+07,7.39385
0.695,1.97167e+09,1.08733e+08,7.15443
0.705,1.89232e+09,8.63414e+07,7.29732
0.715,-6.64869e+08,-4.46547e+07,6.96554
0.725,-1.75768e+09,-1.0333e+08,7.29644
0.735,-5.1415e+08,-5.70394e+06,7.66528
0.745,1.01975e+09,7.07326e+07,7.27452
0.755,1.03594e+09,6.61503e+07,7.43185
0.765,-3.77821e+06,7.73889e+08,-24.6924
0.775,-6.74593e+08,-5.12111e+07,7.35663
0.785,-5.34516e+08,-4.34853e+07,7.64957
0.795,-5.92613e+07,3.27326e+07,9.42215
0.805,3.06517e+08,2.81534e+07,7.56215
0.815,3.95506e+08,4.30595e+07,7.89786
0.825,1.54467e+08,1.12949e+07,8.33825
0.835,-1.75176e+08,-2.00221e+07,7.72223
0.845,-3.03862e+08,-3.86095e+07,8.13765
0.855,-1.53748e+08,-1.36954e+07,8.49633
0.865,7.51451e+07,9.65031e+06,7.87493
0.875,1.99386e+08,2.97672e+07,8.27307
0.885,1.39814e+08,1.95759e+07,8.50406
0.895,-2.61069e+07,-1.63624e+06,7.55637
0.905,-1.23981e+08,-2.38063e+07,8.42042
0.915,-5.15341e+07,-9.2928e+06,8.59661
0.925,3.76505e+07,1.68392e+07,8.60839
0.935,-849930,7.24006e+08,75.4898
0.945,-3.01635e+06,1.21183e+06,11.8191
0.955,2.32372e+07,1.47024e+07,11.9055
0.965,-3.883e+06,2.87663e+06,15.5122
0.975,361973,-1.12078e+07,21.8238
0.985,4.25348e+06,-1.06612e+06,14.0522
0.995,0.125,0.1,0
1.5,0.125,0.1,0
