x,rho,p,u
0.005,-4.28687e+34,-6.88293e+34,31.3346
0.015,-5.62859e+34,-8.23902e+34,32.1022
0.025,1.49825e+35,2.39694e+35,31.4626
0.035,1.05319e+35,1.5615e+35,32.0809
0.045,-3.18546e+35,-5.0619e+35,31.5583
0.055,-1.37557e+35,-1.8699e+35,32.4281
0.065,5.80055e+35,9.21448e+35,31.5673
0.075,1.10209e+35,5.39278e+34,33.6993
0.085,-9.50055e+35,-1.50976e+36,31.5927
0.095,1.68202e+34,-1.63108e+36,9.15471
0.105,1.4215e+36,2.25295e+36,31.6624
0.115,-2.58485e+35,-3.01786e+35,29.8944
0.125,-1.95176e+36,-3.09366e+36,31.6997
0.135,5.65136e+35,8.81859e+35,30.9693
0.145,2.54025e+36,4.01867e+36,31.7253
0.155,-8.1969e+35,-1.2952e+36,31.2102
0.165,-3.14773e+36,-4.94729e+36,31.7505
0.175,9.86522e+35,1.54855e+36,31.2092
0.185,3.66522e+36,5.72454e+36,31.7441
0.195,-9.29671e+35,-1.39449e+36,30.8236
0.205,-4.12919e+36,-6.3862e+36,31.7542
0.215,5.63435e+35,4.41022e+35,29.4501
0.225,4.50314e+36,6.93115e+36,31.7504
0.235,-1.57145e+35,1.71006e+36,23.5654
0.245,-4.61416e+36,-7.14079e+36,31.6949
0.255,-1.71504e+35,1.29783e+36,38.2096
0.265,4.44526e+36,6.90549e+36,31.6435
0.275,5.30401e+35,1.40069e+35,33.9623
0.285,-4.08253e+36,-6.32455e+36,31.6403
0.295,-9.59935e+35,-1.15576e+36,32.7313
0.305,3.52433e+36,5.44574e+36,31.6347
0.315,1.39393e+36,1.96537e+36,32.2354
0.325,-2.79511e+36,-4.32761e+36,31.5407
0.335,-1.71811e+36,-2.49385e+36,32.0787
0.345,1.91038e+36,2.94172e+36,31.5441
0.355,1.8475e+36,2.7272e+36,31.9643
0.365,-1.10398e+36,-1.69112e+36,31.4979
0.375,-1.74107e+36,-2.60028e+36,31.8767
0.385,4.76829e+35,7.02196e+35,30.9406
0.395,1.45471e+36,2.19215e+36,31.8183
0.405,8.05447e+34,-5.34047e+34,34.8578
0.415,-1.05286e+36,-1.593e+36,31.8086
0.425,-3.81405e+35,-5.23981e+35,32.4159
0.435,6.59481e+35,1.02548e+36,31.5794
0.445,4.54455e+35,6.70027e+35,32.1814
0.455,-3.42906e+35,-5.35645e+35,31.2351
0.465,-4.31571e+35,-6.76071e+35,31.906
0.475,9.57488e+34,1.2797e+35,30.5328
0.485,3.28012e+35,5.21697e+35,31.8177
0.495,5.00888e+34,5.8874e+34,33.2194
0.505,-1.97146e+35,-3.15534e+35,31.7573
0.515,-1.01606e+35,-1.60038e+35,32.2309
0.525,8.80686e+34,1.41404e+35,31.6155
0.535,9.31093e+34,1.5063e+35,32.0549
0.545,-2.10522e+34,-3.10693e+34,30.9512
0.555,-6.18046e+34,-1.01832e+35,31.9402
0.565,-8.72376e+33,-1.01815e+34,33.3927
0.575,3.13596e+34,5.25991e+34,31.7869
0.585,1.53943e+34,2.50258e+34,32.3361
0.595,-1.1054e+34,-1.85989e+34,31.4633
0.605,-1.19569e+34,-2.00824e+34,32.1482
0.615,9.32149e+32,-5.28146e+32,28.4006
0.625,6.42824e+33,1.0985e+34,32.1009
0.635,2.17993e+33,3.58138e+33,32.5503
0.645,-2.39997e+33,-4.191e+33,31.9727
0.655,-1.99726e+33,-3.46817e+33,32.2819
0.665,3.67663e+32,5.87374e+32,30.9589
0.675,1.08554e+33,1.93876e+33,32.1522
0.685,2.90077e+32,4.77583e+32,32.8753
0.695,-3.68396e+32,-6.70924e+32,31.9602
0.705,-2.93588e+32,-5.29638e+32,32.4254
0.715,3.12657e+31,3.78383e+31,30.2575
0.725,1.40562e+32,2.60028e+32,32.3403
0.735,4.97352e+31,8.99251e+31,32.7319
0.745,-3.36751e+31,-6.34761e+31,32.1639
0.755,-3.63218e+31,-6.88243e+31,32.4833
0.765,-4.55859e+30,-6.9561e+30,33.6957
0.775,1.21702e+31,2.36943e+31,32.266
0.785,7.73895e+30,1.49442e+31,32.7408
0.795,-9.49647e+29,-1.19357e+30,30.3659
0.805,-3.44058e+30,-6.91348e+30,32.5739
0.815,-1.22149e+30,-2.4072e+30,32.9976
0.825,6.55714e+29,1.35496e+30,32.3382
0.835,7.28767e+29,1.51955e+30,32.7268
0.845,1.38019e+29,2.61657e+29,33.5825
0.855,-1.70471e+29,-3.68175e+29,32.3829
0.865,-1.31859e+29,-2.86694e+29,32.9163
0.875,-1.34077e+28,-1.30128e+28,35.1124
0.885,3.4505e+28,7.81244e+28,32.6425
0.895,2.14594e+28,4.87127e+28,33.1163
0.905,7.19981e+26,-3.00625e+27,38.5411
0.915,-5.97963e+27,-1.4157e+28,32.9253
0.925,-3.42535e+27,-8.17182e+27,33.3325
0.935,-1.22274e+26,3.64997e+26,38.1933
0.945,8.88437e+26,2.24568e+27,33.0498
0.955,4.99766e+26,1.28126e+27,33.4188
0.965,3.48677e+25,2.92573e+25,36.2507
0.975,-1.1928e+26,-3.22474e+26,33.1415
0.985,-6.10482e+25,-1.66077e+26,33.6584
0.995,0.125,0.1,0
1.5,0.125,0.1,0
