x,rho,p,u
0.005,-1.11856e+20,-8.12555e+19,23.983
0.015,6.58462e+20,5.96898e+20,23.2366
0.025,3.32038e+20,2.58217e+20,23.8922
0.035,-1.17787e+21,-1.06989e+21,23.215
0.045,-5.81356e+20,-4.9939e+20,23.8086
0.055,1.46732e+21,1.33184e+21,23.1491
0.065,9.06488e+20,9.05064e+20,23.865
0.075,-1.40205e+21,-1.40468e+21,23.2814
0.085,-1.29483e+21,-1.65772e+21,24.1863
0.095,1.32567e+21,1.77791e+21,23.7996
0.105,1.88966e+21,3.25219e+21,24.7087
0.115,-1.34084e+21,-2.15663e+21,24.01
0.125,-2.79985e+21,-6.02866e+21,25.5044
0.135,1.60723e+21,3.32833e+21,24.586
0.145,4.13393e+21,9.67148e+21,26.3179
0.155,-2.39433e+21,-5.28792e+21,25.5465
0.165,-5.88673e+21,-1.35796e+22,26.9217
0.175,3.27433e+21,6.60436e+21,26.0539
0.185,7.78978e+21,1.66933e+22,27.356
0.195,-3.70232e+21,-7.06866e+21,26.3068
0.205,-9.5178e+21,-1.90919e+22,27.5245
0.215,3.04913e+21,5.56466e+21,26.245
0.225,1.05491e+22,2.05074e+22,27.546
0.235,-1.27657e+21,-5.13912e+20,24.2907
0.245,-1.03549e+22,-2.00871e+22,27.491
0.255,-9.72084e+20,2.19215e+21,31.6714
0.265,8.77832e+21,1.72454e+22,27.3947
0.275,2.7805e+21,4.24368e+21,28.6002
0.285,-6.26211e+21,-1.25481e+22,27.2671
0.295,-3.65614e+21,-6.77289e+21,28.0012
0.305,3.6514e+21,7.40987e+21,27.2669
0.315,3.56001e+21,6.95014e+21,27.7688
0.325,-1.30527e+21,-2.63635e+21,27.2773
0.335,-2.65486e+21,-5.27398e+21,27.7257
0.345,-1.94595e+20,1.84489e+19,30.4852
0.355,1.52157e+21,3.11099e+21,27.6743
0.365,6.04898e+20,1.20442e+21,28.0555
0.375,-6.30262e+20,-1.35402e+21,27.4332
0.385,-5.37386e+20,-1.14643e+21,27.8024
0.395,1.24107e+20,2.63098e+20,26.4019
0.405,3.02133e+20,6.76006e+20,27.6189
0.415,5.2162e+19,6.63278e+19,29.4086
0.425,-1.13489e+20,-2.6641e+20,27.447
0.435,-6.52625e+19,-1.44251e+20,28.1181
0.445,2.18765e+19,5.33211e+19,27.3168
0.455,3.45443e+19,8.39578e+19,27.7172
0.465,4.89275e+18,9.26581e+18,29.0342
0.475,-1.00548e+19,-2.55787e+19,27.4748
0.485,-6.08257e+18,-1.51072e+19,28.0043
0.495,5.90173e+17,9.72568e+17,24.9158
0.505,2.13859e+18,5.63277e+18,27.8154
0.515,6.68204e+17,1.66011e+18,28.412
0.525,-2.87178e+17,-8.17439e+17,27.2479
0.535,-2.88433e+17,-8.13044e+17,28.0367
0.545,-6.76577e+16,-1.75052e+17,28.7854
0.555,3.82492e+16,1.2095e+17,27.7249
0.565,2.99749e+16,9.56697e+16,28.1125
0.575,4.32255e+15,1.31899e+16,28.7922
0.585,-3.3124e+15,-1.17298e+16,28.0106
0.595,-1.98542e+15,-7.40305e+15,28.3756
0.605,-3.64671e+14,-1.36901e+15,28.7954
0.615,8.06766e+13,4.22918e+14,28.0508
0.625,5.56814e+13,2.61839e+14,28.5456
0.635,9.90926e+12,6.80961e+13,28.2615
0.645,3.64225e+11,7.04673e+09,7.33954
0.655,-4.45113e+10,6.58172e+08,6.84534
0.665,-3.8487e+11,-8.12402e+09,7.36717
0.675,-1.72757e+11,-2.49774e+09,7.51711
0.685,2.96427e+11,6.82014e+09,7.3805
0.695,3.42707e+11,7.23863e+09,7.47163
0.705,-1.13445e+11,-2.65686e+09,7.27565
0.715,-3.85529e+11,-9.09006e+09,7.47939
0.725,-1.04161e+11,-9.39799e+08,7.70071
0.735,2.7688e+11,7.30193e+09,7.48144
0.745,2.60699e+11,5.99068e+09,7.58106
0.755,-7.64388e+10,-1.69935e+09,7.31185
0.765,-2.77806e+11,-7.52561e+09,7.5835
0.775,-1.20811e+11,-2.17509e+09,7.76137
0.785,1.6977e+11,5.13784e+09,7.5834
0.795,2.15715e+11,6.00973e+09,7.69963
0.805,-2.12258e+10,-1.82218e+07,7.18231
0.815,-1.62225e+11,-4.94073e+09,7.69709
0.825,-6.6332e+10,-2.08323e+09,7.87211
0.835,4.41313e+10,1.18187e+09,7.624
0.845,5.05039e+10,1.53484e+09,7.85799
0.855,3.23401e+10,1.58941e+09,8.28391
0.865,3.44243e+10,2.34461e+09,8.63753
0.875,-3.64784e+10,-1.71846e+09,8.18125
0.885,-9.01915e+10,-7.09148e+09,8.51148
0.895,-3.16037e+09,3.98576e+09,11.0858
0.905,7.63918e+10,7.95252e+09,8.63702
0.915,2.44505e+10,2.28533e+09,8.6771
0.925,-5.35192e+10,-6.96216e+09,9.1494
0.935,-1.94427e+10,-2.6864e+09,9.1193
0.945,7.72512e+10,7.68369e+09,9.39988
0.955,1.4304e+10,-2.30005e+09,10.2166
0.965,-1.0131e+11,-1.08666e+10,9.3029
0.975,-8.85551e+09,4.636e+09,10.8154
0.985,4.96591e+10,5.4716e+09,9.24314
0.995,0.125,0.1,0
1.5,0.125,0.1,0
