x,rho,p,u
0.005,1.59899e+09,2.34218e+09,19.428
0.015,9.40497e+09,1.1676e+10,20.2922
0.025,-3.42755e+09,-4.55822e+09,18.9235
0.035,-1.6286e+10,-2.02074e+10,20.1893
0.045,2.43883e+09,-1.24869e+08,17.2601
0.055,1.85575e+10,2.25918e+10,20.1572
0.065,8.60629e+08,-7.72662e+09,27.1204
0.075,-1.55399e+10,-1.86386e+10,20.098
0.085,-4.50319e+09,-5.51825e+09,20.7705
0.095,8.684e+09,1.02862e+10,19.969
0.105,5.75059e+09,7.92988e+09,20.2805
0.115,-1.68451e+09,2.43298e+08,19.0241
0.125,-3.83863e+09,-6.08044e+09,20.135
0.135,-2.41126e+09,-6.59996e+09,21.3521
0.145,8.06409e+08,9.22551e+08,19.0091
0.155,3.10211e+09,8.36399e+09,21.0117
0.165,1.07672e+09,2.76745e+09,22.3507
0.175,-1.92207e+09,-5.69723e+09,21.0091
0.185,-1.39252e+09,-4.07461e+09,21.7291
0.195,6.85561e+08,2.5451e+09,20.8514
0.205,8.92151e+08,2.95547e+09,21.5453
0.215,-1.33233e+08,-9.31333e+08,19.8297
0.225,-3.41876e+08,-1.33747e+09,21.6712
0.235,-1.56444e+07,1.15211e+08,20.6181
0.245,6.35568e+07,3.43047e+08,21.943
0.255,1.09293e+07,-1.02684e+08,25.4668
0.265,-1.1066e+07,-539993,6.7327
0.275,1.04495e+07,753133,6.49888
0.285,2.38196e+07,1.23355e+06,6.74829
0.295,-3.80914e+07,-2.41142e+06,6.64003
0.305,-6.96392e+06,912270,7.43526
0.315,7.68663e+07,3.99675e+06,6.74212
0.325,-4.63089e+07,-3.15924e+06,6.58003
0.335,-1.09644e+08,-3.57531e+06,6.84513
0.345,1.66169e+08,8.12661e+06,6.73035
0.355,7.72561e+07,25374.3,7.01182
0.365,-3.34059e+08,-1.40209e+07,6.77726
0.375,8.20155e+07,4.28134e+06,6.462
0.385,5.01898e+08,2.10421e+07,6.80384
0.395,-3.78615e+08,-1.9451e+07,6.6715
0.405,-6.55802e+08,-2.60692e+07,6.86256
0.415,8.83815e+08,4.54256e+07,6.74346
0.425,6.83639e+08,1.89741e+07,6.96284
0.435,-1.55181e+09,-7.63261e+07,6.7957
0.445,-3.86936e+08,9.91274e+06,7.22558
0.455,2.22839e+09,1.05044e+08,6.82956
0.465,-1.64104e+08,1.83265e+07,5.65277
0.475,-2.8352e+09,-1.29454e+08,6.85743
0.485,7.26514e+08,4.4218e+07,6.53452
0.495,3.37839e+09,1.46012e+08,6.88713
0.505,-1.01781e+09,-6.27921e+07,6.58109
0.515,-4.10781e+09,-1.6107e+08,6.92098
0.525,1.09666e+09,6.59857e+07,6.59734
0.535,4.98821e+09,1.84719e+08,6.9413
0.545,-9.43627e+08,-5.21527e+07,6.56955
0.555,-5.75956e+09,-2.1389e+08,6.94987
0.565,-3.7047e+07,7.97287e+08,17.0762
0.575,5.80085e+09,2.15389e+08,6.96596
0.585,1.9245e+09,2.04378e+07,7.18518
0.595,-4.95543e+09,-1.91026e+08,6.97381
0.605,-3.94368e+09,-1.17669e+08,7.09415
0.615,3.3551e+09,1.44069e+08,6.93265
0.625,5.25409e+09,1.89261e+08,7.0822
0.635,-8.53416e+08,-1.54492e+07,6.53559
0.645,-5.47396e+09,-2.19768e+08,7.09679
0.655,-1.87591e+09,-3.5839e+07,7.33086
0.665,4.28025e+09,1.87999e+08,7.10312
0.675,3.96491e+09,1.52467e+08,7.23347
0.685,-1.61341e+09,-7.81093e+07,6.98698
0.695,-4.40717e+09,-1.96012e+08,7.23659
0.705,-1.05551e+09,4.43919e+06,7.59183
0.715,3.07734e+09,1.62598e+08,7.23964
0.725,2.41238e+09,9.84578e+07,7.41922
0.735,-1.00117e+09,-6.33879e+07,7.09984
0.745,-2.38252e+09,-1.31456e+08,7.40729
0.755,-7.6486e+08,-1.65791e+07,7.69433
0.765,1.23083e+09,7.87582e+07,7.34235
0.775,1.32551e+09,8.51089e+07,7.54965
0.785,1.98728e+08,-2.90037e+07,8.54175
0.795,-6.37872e+08,-4.47978e+07,7.45018
0.805,-7.7714e+08,-6.70553e+07,7.79114
0.815,-3.40843e+08,-1.92181e+07,8.25193
0.825,2.54404e+08,1.8946e+07,7.56796
0.835,5.87414e+08,6.42359e+07,8.01815
0.845,3.92892e+08,3.67081e+07,8.32717
0.855,-7.98232e+07,4.60785e+06,7.15487
0.865,-3.92516e+08,-4.80035e+07,8.19408
0.875,-3.4859e+08,-4.04186e+07,8.41925
0.885,-6.07296e+07,7.5885e+06,9.46307
0.895,2.51839e+08,3.48866e+07,8.26116
0.905,3.02627e+08,5.36035e+07,8.57079
0.915,-1.33239e+07,-27730.6,6.56658
0.925,-1.68174e+08,-4.61793e+07,8.56639
0.935,-2.08462e+07,2.93546e+07,7.44686
0.945,9635.9,-1.07011e+11,-7441.17
0.955,-2.79105e+07,-7.45604e+06,11.3862
0.965,8.49361e+06,8.32566e+06,11.4321
0.975,2.90245e+07,7.60947e+06,11.4742
0.985,8.65357e+06,2.32368e+06,11.8127
0.995,0.125,0.1,0
1.5,0.125,0.1,0
