x,rho,p,u
0.005,2.14877e+45,3.08703e+45,33.5446
0.015,4.01641e+45,5.63951e+45,33.8831
0.025,-6.6647e+45,-9.57746e+45,33.5078
0.035,-7.73296e+45,-1.06713e+46,33.9727
0.045,1.17947e+46,1.69196e+46,33.4846
0.055,1.07068e+46,1.44327e+46,34.0817
0.065,-1.7784e+46,-2.54288e+46,33.4977
0.075,-1.32334e+46,-1.76702e+46,34.1272
0.085,2.46276e+46,3.50033e+46,33.5482
0.095,1.61298e+46,2.14496e+46,34.1505
0.105,-3.20893e+46,-4.52389e+46,33.6026
0.115,-1.96713e+46,-2.58994e+46,34.1924
0.125,4.00162e+46,5.60225e+46,33.6365
0.135,2.35276e+46,3.07665e+46,34.2217
0.145,-4.83603e+46,-6.73966e+46,33.6566
0.155,-2.73852e+46,-3.57792e+46,34.2296
0.165,5.66029e+46,7.88022e+46,33.6602
0.175,3.10429e+46,4.04974e+46,34.2319
0.185,-6.39177e+46,-8.91501e+46,33.6468
0.195,-3.45068e+46,-4.48797e+46,34.2312
0.205,6.99901e+46,9.77732e+46,33.6309
0.215,3.75539e+46,4.90332e+46,34.2056
0.225,-7.40144e+46,-1.03503e+47,33.6059
0.235,-4.02806e+46,-5.28766e+46,34.1692
0.245,7.42039e+46,1.0385e+47,33.5601
0.255,4.40721e+46,5.77349e+46,34.1484
0.265,-7.01827e+46,-9.80478e+46,33.5286
0.275,-4.87526e+46,-6.46192e+46,34.0624
0.285,6.2385e+46,8.695e+46,33.495
0.295,5.2715e+46,7.08613e+46,33.954
0.305,-5.14864e+46,-7.15757e+46,33.4284
0.315,-5.48133e+46,-7.37259e+46,33.9138
0.325,4.06583e+46,5.62575e+46,33.4979
0.335,5.38344e+46,7.25315e+46,33.8737
0.345,-2.7653e+46,-3.80131e+46,33.4751
0.355,-5.0167e+46,-6.79869e+46,33.8071
0.365,1.33143e+46,1.76148e+46,33.0419
0.375,4.45293e+46,6.04273e+46,33.7683
0.385,-2.32742e+45,1.9003e+45,30.2385
0.395,-3.68643e+46,-4.99945e+46,33.7476
0.405,-6.2509e+45,-6.70995e+45,34.7493
0.415,2.81574e+46,3.81754e+46,33.7276
0.425,1.1398e+46,1.47153e+46,34.1404
0.435,-1.98489e+46,-2.69747e+46,33.6488
0.445,-1.35044e+46,-1.77196e+46,34.0427
0.455,1.2586e+46,1.71244e+46,33.6147
0.465,1.3817e+46,1.84181e+46,33.9462
0.475,-5.94914e+45,-8.0689e+45,33.4378
0.485,-1.21721e+46,-1.64245e+46,33.8765
0.495,8.12562e+44,-1.13049e+45,29.896
0.505,9.27514e+45,1.27074e+46,33.7875
0.515,2.0596e+45,2.35201e+45,34.7556
0.525,-6.08238e+45,-8.40589e+45,33.7434
0.535,-3.32673e+45,-4.44747e+45,34.1994
0.545,3.33578e+45,4.6488e+45,33.7643
0.555,3.33535e+45,4.58455e+45,34.065
0.565,-1.23099e+45,-1.7301e+45,33.6388
0.575,-2.60134e+45,-3.63436e+45,34.003
0.585,-1.19001e+44,3.03543e+44,38.1712
0.595,1.67143e+45,2.36426e+45,33.9671
0.605,6.37504e+44,8.42494e+44,34.4822
0.615,-8.68191e+44,-1.24774e+45,33.9077
0.625,-6.92745e+44,-9.66237e+44,34.2778
0.635,3.23482e+44,4.71023e+44,33.6947
0.645,5.50454e+44,7.98281e+44,34.0868
0.655,-3.20903e+43,5.54609e+43,29.828
0.665,-3.40805e+44,-5.03614e+44,33.9619
0.675,-1.03342e+44,-1.39337e+44,34.7276
0.685,1.58583e+44,2.36494e+44,33.941
0.695,1.20682e+44,1.76688e+44,34.347
0.705,-4.19446e+43,-6.27009e+43,33.9496
0.715,-8.49412e+43,-1.27219e+44,34.2196
0.725,-1.08589e+43,-1.32034e+43,35.2778
0.735,4.22631e+43,6.42356e+43,34.1253
0.745,2.28217e+43,3.41959e+43,34.4837
0.755,-1.355e+43,-2.06483e+43,33.8315
0.765,-1.74473e+43,-2.67873e+43,34.357
0.775,1.63274e+41,-1.48478e+43,12.6169
0.785,9.11128e+42,1.42146e+43,34.3155
0.795,3.51193e+42,5.38884e+42,34.6362
0.805,-3.25733e+42,-5.16262e+42,34.2064
0.815,-2.99508e+42,-4.74285e+42,34.4686
0.825,4.13497e+41,5.59023e+41,33.0861
0.835,1.58854e+42,2.5645e+42,34.3774
0.845,4.66765e+41,7.16739e+41,34.9429
0.855,-5.4357e+41,-8.92084e+41,34.2162
0.865,-4.53511e+41,-7.43243e+41,34.5894
0.875,4.97789e+40,6.34459e+40,32.9214
0.885,2.29292e+41,3.84159e+41,34.5274
0.895,8.0868e+40,1.33708e+41,34.8509
0.905,-6.76986e+40,-1.15726e+41,34.361
0.915,-6.62451e+40,-1.13893e+41,34.6432
0.925,-1.52039e+39,1.484e+40,42.097
0.935,2.7676e+40,4.85835e+40,34.57
0.945,1.48685e+40,2.59898e+40,34.9274
0.955,-4.37378e+39,-7.74392e+39,34.2942
0.965,-8.75053e+39,-1.58176e+40,34.7379
0.975,-1.34825e+39,-1.88985e+39,36.0205
0.985,2.41236e+39,4.4703e+39,34.5735
0.995,0.125,0.1,0
1.5,0.125,0.1,0
