x,rho,p,u
0.005,-1.57055e+14,-1.63612e+14,21.6712
0.015,-5.52938e+13,-4.01769e+13,22.6452
0.025,4.38399e+14,4.61329e+14,21.638
0.035,1.12879e+14,8.92352e+13,22.5292
0.045,-6.16168e+14,-6.57382e+14,21.5872
0.055,-1.95155e+14,-1.71541e+14,22.3546
0.065,6.30727e+14,6.83784e+14,21.4951
0.075,2.89581e+14,2.92538e+14,22.0544
0.085,-4.96786e+14,-5.4506e+14,21.381
0.095,-3.39928e+14,-3.70997e+14,21.8284
0.105,2.78355e+14,2.98138e+14,21.1628
0.115,2.95227e+14,3.32728e+14,21.7407
0.125,-6.92562e+13,-1.26496e+12,19.835
0.135,-1.43762e+14,-1.98573e+14,21.995
0.145,-6.99202e+13,-1.28173e+14,24.074
0.155,-5.58725e+13,-1.3076e+14,24.657
0.165,1.08051e+14,2.19601e+14,22.8004
0.175,2.11536e+14,5.00263e+14,24.1825
0.185,-3.21474e+13,1.85282e+14,17.3421
0.195,-2.64457e+14,-6.53422e+14,23.9541
0.205,-7.1825e+13,-5.24092e+13,26.6462
0.215,2.1892e+14,5.61592e+14,23.7544
0.225,1.253e+14,2.93137e+14,24.8216
0.235,-1.30189e+14,-3.42987e+14,23.7748
0.245,-1.21042e+14,-3.14626e+14,24.3386
0.255,4.51149e+13,1.20527e+14,23.7506
0.265,8.06151e+13,2.16286e+14,24.1893
0.275,6.99926e+12,1.14315e+12,27.3452
0.285,-3.48014e+13,-9.64572e+13,24.0214
0.295,-1.53373e+13,-3.87987e+13,24.9177
0.305,8.04526e+12,2.37608e+13,23.4393
0.315,7.90451e+12,2.29979e+13,24.5025
0.325,-6.25681e+10,1.95207e+13,-16.4535
0.335,-2.19537e+12,-7.37866e+12,24.3108
0.345,-5.81854e+11,-1.87743e+12,24.9473
0.355,2.63449e+11,1.05984e+12,24.153
0.365,1.54512e+11,8.05851e+11,24.1681
0.375,1.86127e+10,-5.80456e+10,26.9041
0.385,-4.00363e+09,-1.0612e+08,7.01739
0.395,5.28583e+09,1.85678e+08,6.93615
0.405,3.31834e+09,5.9426e+07,7.10109
0.415,-9.0251e+09,-3.11583e+08,6.95796
0.425,-1.2022e+09,1.02115e+08,7.55322
0.435,1.28303e+10,4.26685e+08,6.98204
0.445,-2.26945e+09,-9.21977e+07,6.59675
0.455,-1.60015e+10,-4.86214e+08,7.0129
0.465,5.63209e+09,2.44942e+08,6.82678
0.475,1.94523e+10,5.50806e+08,7.03189
0.485,-8.51062e+09,-3.45425e+08,6.87292
0.495,-2.24255e+10,-5.6487e+08,7.05932
0.505,1.05537e+10,4.13043e+08,6.88873
0.515,2.56499e+10,5.87993e+08,7.08301
0.525,-1.27014e+10,-4.69763e+08,6.91447
0.535,-3.05797e+10,-7.64574e+08,7.07636
0.545,1.27434e+10,4.40201e+08,6.92042
0.555,3.54301e+10,9.4338e+08,7.0728
0.565,-6.32892e+09,-1.70918e+08,6.74727
0.575,-3.80558e+10,-1.04338e+09,7.0786
0.585,-5.19535e+09,2.22892e+08,7.5603
0.595,3.79011e+10,1.06783e+09,7.09965
0.605,1.90198e+10,3.58189e+08,7.24138
0.615,-3.21701e+10,-9.53959e+08,7.1093
0.625,-3.06823e+10,-7.82769e+08,7.20526
0.635,1.58872e+10,5.00302e+08,7.03048
0.645,3.57197e+10,1.03082e+09,7.20886
0.655,4.6622e+09,-3.32956e+08,7.83262
0.665,-3.20618e+10,-1.02827e+09,7.21903
0.675,-2.27361e+10,-5.64373e+08,7.37587
0.685,1.98676e+10,7.08342e+08,7.1915
0.695,3.2572e+10,1.05448e+09,7.34284
0.705,-7.62172e+08,1.59396e+09,3.95442
0.715,-3.07989e+10,-1.11912e+09,7.35315
0.725,-1.65908e+10,-4.49558e+08,7.51546
0.735,1.81677e+10,7.1452e+08,7.34996
0.745,2.34756e+10,8.53925e+08,7.47557
0.755,-4.94199e+07,1.15357e+10,-26.7805
0.765,-1.87121e+10,-7.72091e+08,7.49152
0.775,-1.17723e+10,-4.17908e+08,7.63124
0.785,6.10102e+09,2.67025e+08,7.4507
0.795,1.19644e+10,5.02614e+08,7.63591
0.805,4.12537e+09,1.35522e+08,7.91136
0.815,-3.81587e+09,-1.30531e+08,7.54475
0.825,-5.22305e+09,-2.74514e+08,7.89023
0.835,-3.21484e+09,-1.75292e+08,8.23073
0.845,-2.28448e+08,4.43711e+08,11.3203
0.855,4.00519e+09,3.30253e+08,8.19715
0.865,3.94188e+09,1.56575e+08,8.28626
0.875,-8.18493e+08,2.27208e+07,7.7239
0.885,-8.49694e+08,4.70437e+08,6.97659
0.895,-1.17282e+09,-1.35266e+08,8.56198
0.905,-3.83192e+09,-4.40162e+08,8.80173
0.915,-1.02474e+09,-7.78865e+07,9.40849
0.925,3.99277e+09,5.48496e+08,8.66749
0.935,3.62249e+09,5.79181e+08,8.88704
0.945,-1.45605e+09,-3.67367e+08,8.58958
0.955,-2.51284e+09,-3.26822e+08,8.73654
0.965,-2.59072e+08,1.91805e+06,10.0658
0.975,5.22225e+08,1.26185e+08,8.84687
0.985,3.30216e+08,1.27787e+08,9.32083
0.995,0.125,0.1,0
1.5,0.125,0.1,0
