x,rho,p,u
0.005,-4.58728e+09,-4.99753e+09,20.671
0.015,1.25129e+10,1.65772e+10,20.0107
0.025,1.34088e+10,1.47282e+10,20.6374
0.035,-1.83875e+10,-2.35321e+10,20.0527
0.045,-2.03337e+10,-2.32533e+10,20.5897
0.055,1.85575e+10,2.25918e+10,20.1572
0.065,2.30991e+10,2.71107e+10,20.4485
0.075,-1.25094e+10,-1.45243e+10,19.9208
0.085,-2.02405e+10,-2.4615e+10,20.2581
0.095,1.87502e+09,-9.31995e+08,17.8136
0.105,1.1369e+10,1.4617e+10,20.1559
0.115,4.59821e+09,8.67611e+09,20.7602
0.125,-2.17053e+09,-4.52289e+08,19.1011
0.135,-5.41208e+09,-1.17113e+10,20.6158
0.145,-2.97349e+09,-8.27949e+09,21.9088
0.155,2.81906e+09,6.66251e+09,20.2673
0.165,4.49685e+09,1.25657e+10,21.4329
0.175,-1.62019e+08,4.45187e+09,8.82805
0.185,-3.16399e+09,-9.72297e+09,21.3873
0.195,-9.17555e+08,-2.16663e+09,22.5084
0.205,1.44089e+09,5.30706e+09,21.2985
0.215,7.29577e+08,1.95193e+09,22.0907
0.225,-4.27474e+08,-1.96405e+09,21.373
0.235,-3.00871e+08,-1.07142e+09,21.8382
0.245,6.35568e+07,3.43047e+08,21.943
0.255,5.85281e+07,2.79475e+08,22.1639
0.265,-1.32663e+07,-716728,6.69576
0.275,2.82767e+06,7858.53,5.81958
0.285,3.42145e+07,1.94128e+06,6.70932
0.295,-3.28834e+07,-2.12556e+06,6.62167
0.305,-3.19493e+07,-1.05228e+06,6.87352
0.315,8.67388e+07,4.71033e+06,6.72485
0.325,-5.20166e+06,2.36443e+06,4.77035
0.335,-1.55751e+08,-6.17943e+06,6.80397
0.345,1.24302e+08,6.88124e+06,6.66721
0.355,1.86843e+08,5.42283e+06,6.86899
0.365,-3.33679e+08,-1.49892e+07,6.74911
0.375,-1.01975e+08,-71110.6,7.0708
0.385,6.00907e+08,2.6694e+07,6.77733
0.395,-1.22164e+08,-4.29006e+06,6.31111
0.405,-9.30739e+08,-4.09385e+07,6.82331
0.415,5.8378e+08,3.24065e+07,6.65326
0.425,1.21841e+09,4.76793e+07,6.88444
0.435,-1.39759e+09,-7.10432e+07,6.77682
0.445,-1.22169e+09,-3.87537e+07,6.95033
0.455,2.22839e+09,1.05044e+08,6.82956
0.465,9.58892e+08,1.5088e+07,7.05719
0.475,-2.98901e+09,-1.41682e+08,6.84129
0.485,-6.57245e+08,1.93548e+07,7.26202
0.495,3.74922e+09,1.75468e+08,6.85587
0.505,6.5715e+08,-5.07181e+07,7.42371
0.515,-4.55924e+09,-1.97006e+08,6.88907
0.525,-9.46271e+08,4.31257e+07,7.33197
0.535,5.42347e+09,2.19631e+08,6.91337
0.545,1.47507e+09,-7.53534e+06,7.1954
0.555,-5.96041e+09,-2.30356e+08,6.93734
0.565,-2.64314e+09,-4.66479e+07,7.10504
0.575,5.35284e+09,2.05901e+08,6.94749
0.585,4.35337e+09,1.21691e+08,7.06791
0.595,-3.60098e+09,-1.49946e+08,6.91597
0.605,-5.81694e+09,-1.97691e+08,7.05193
0.615,1.24308e+09,4.46306e+07,6.66185
0.625,6.1884e+09,2.37297e+08,7.04886
0.635,1.61081e+09,-3.19725e+06,7.39142
0.645,-5.20911e+09,-2.19171e+08,7.05717
0.655,-4.11958e+09,-1.40007e+08,7.2081
0.665,2.90548e+09,1.32012e+08,7.02441
0.675,5.31519e+09,2.18976e+08,7.194
0.685,3.49106e+08,-1.13357e+08,8.41421
0.695,-4.7724e+09,-2.17663e+08,7.21802
0.705,-2.81063e+09,-9.55489e+07,7.37491
0.715,2.49746e+09,1.3404e+08,7.19667
0.725,3.3645e+09,1.57611e+08,7.36101
0.735,1.5049e+08,-1.65016e+08,9.54815
0.745,-2.42215e+09,-1.41531e+08,7.35608
0.755,-1.62944e+09,-7.43708e+07,7.53454
0.765,7.15938e+08,4.07009e+07,7.15012
0.775,1.6183e+09,1.05732e+08,7.51372
0.785,6.76921e+08,3.17672e+07,7.8245
0.795,-4.41701e+08,-2.08541e+07,7.29383
0.805,-8.39983e+08,-7.00395e+07,7.67964
0.815,-5.99393e+08,-4.87259e+07,8.03459
0.825,1.06773e+07,-3.53123e+08,-4.95674
0.835,5.43792e+08,5.7837e+07,7.90522
0.845,5.45492e+08,5.53077e+07,8.24454
0.855,1.30383e+08,-4.82679e+06,8.95956
0.865,-2.97428e+08,-3.5549e+07,8.11769
0.875,-4.52797e+08,-5.38672e+07,8.37086
0.885,-2.23223e+08,-2.35459e+07,8.66642
0.895,1.67803e+08,1.72569e+07,8.09575
0.905,3.72868e+08,6.60294e+07,8.50261
0.915,1.17388e+08,1.54616e+07,8.82406
0.925,-1.71008e+08,-4.84142e+07,8.53324
0.935,-6.75219e+07,1.27253e+07,8.24291
0.945,1.03059e+07,-7.05299e+07,4.44156
0.955,-3.10565e+07,-1.0545e+07,11.3995
0.965,-1.25927e+07,2.74187e+06,11.4693
0.975,2.88586e+07,9.70658e+06,11.4375
0.985,1.9457e+07,5.25044e+06,11.6373
0.995,0.125,0.1,0
1.5,0.125,0.1,0
