x,rho,p,u
0.005,-7.65523e+13,-7.72485e+13,21.8178
0.015,1.29509e+14,1.37966e+14,21.4822
0.025,2.16639e+14,2.22116e+14,21.7711
0.035,-2.27648e+14,-2.45016e+14,21.4444
0.045,-3.24276e+14,-3.37275e+14,21.7467
0.055,2.44643e+14,2.66909e+14,21.2792
0.065,3.75896e+14,4.00899e+14,21.6741
0.075,-1.71183e+14,-1.83969e+14,21.036
0.085,-3.60431e+14,-3.96297e+14,21.5756
0.095,5.52403e+13,3.88539e+13,20.1181
0.105,2.73653e+14,3.06071e+14,21.4881
0.115,4.09115e+13,2.92001e+13,23.1921
0.125,-1.35991e+14,-1.5065e+14,21.3888
0.135,-5.9597e+13,-9.29005e+13,22.778
0.145,-1.38713e+13,7.07852e+13,29.7877
0.155,2.6153e+13,3.72414e+13,22.1587
0.165,1.19294e+14,2.76903e+14,23.7628
0.175,3.65049e+13,3.32147e+13,26.5189
0.185,-1.37097e+14,-3.3609e+14,23.4449
0.195,-1.07331e+14,-2.39214e+14,24.7732
0.205,9.60897e+13,2.41625e+14,23.0611
0.215,1.29573e+14,3.22565e+14,24.265
0.225,-3.87296e+13,-9.26396e+13,22.5105
0.235,-1.04962e+14,-2.74311e+14,24.0531
0.245,-5.36624e+12,1.04789e+13,28.5788
0.255,6.1386e+13,1.64556e+14,23.9961
0.265,2.28848e+13,5.90897e+13,24.5717
0.275,-2.20083e+13,-6.11734e+13,23.723
0.285,-1.80508e+13,-4.85532e+13,24.3847
0.295,2.62948e+12,5.77292e+12,21.5965
0.305,7.48278e+12,2.18547e+13,24.1566
0.315,1.45462e+12,3.09991e+12,25.6757
0.325,-1.76152e+12,-5.98354e+12,23.9257
0.335,-8.65794e+11,-2.77137e+12,24.6783
0.345,1.58816e+11,6.22925e+11,23.9497
0.355,1.75026e+11,7.79108e+11,24.1722
0.365,3.13981e+10,2.188e+11,23.8149
0.375,-3.46602e+09,-1.22462e+08,6.91683
0.385,-2.15836e+09,-3.82788e+07,7.08266
0.395,5.72817e+09,1.95335e+08,6.94766
0.405,4.5354e+08,-1.13273e+08,7.95259
0.415,-8.49385e+09,-2.83535e+08,6.97072
0.425,2.72099e+09,1.19605e+08,6.74739
0.435,1.09037e+10,3.37436e+08,7.00449
0.445,-7.00167e+09,-2.86463e+08,6.88748
0.455,-1.23839e+10,-3.38067e+08,7.03881
0.465,1.10693e+10,4.14902e+08,6.93817
0.475,1.42703e+10,3.55208e+08,7.05941
0.485,-1.46955e+10,-5.16819e+08,6.96042
0.495,-1.59303e+10,-3.28991e+08,7.09386
0.505,1.75115e+10,5.87445e+08,6.97742
0.515,1.7893e+10,3.14457e+08,7.12293
0.525,-2.08607e+10,-6.72088e+08,6.99357
0.535,-2.17448e+10,-4.70648e+08,7.10651
0.545,2.27722e+10,7.12015e+08,7.00131
0.555,2.7065e+10,6.67852e+08,7.09624
0.565,-1.85718e+10,-5.86863e+08,6.98157
0.575,-3.25351e+10,-8.43914e+08,7.10151
0.585,8.92557e+09,2.68143e+08,6.84892
0.595,3.61323e+10,9.92175e+08,7.11171
0.605,4.17246e+09,-2.53202e+08,7.66394
0.615,-3.5948e+10,-1.04875e+09,7.12561
0.625,-1.79799e+10,-3.73704e+08,7.2616
0.635,2.56962e+10,8.02595e+08,7.11526
0.645,2.87831e+10,7.81668e+08,7.24139
0.655,-8.21744e+09,-2.15773e+08,6.92299
0.665,-3.26267e+10,-1.00619e+09,7.25427
0.675,-1.01606e+10,-7.77944e+07,7.5204
0.685,2.72804e+10,9.46441e+08,7.25502
0.695,2.43581e+10,7.32154e+08,7.38034
0.705,-1.20013e+10,-4.51283e+08,7.16152
0.715,-2.8312e+10,-1.00682e+09,7.36953
0.725,-5.87768e+09,6.1692e+07,7.7647
0.735,2.18989e+10,8.59253e+08,7.37902
0.745,1.7156e+10,5.82736e+08,7.51602
0.755,-7.77425e+09,-3.10506e+08,7.30736
0.765,-1.83424e+10,-7.39337e+08,7.52465
0.775,-5.69292e+09,-1.42762e+08,7.73464
0.785,9.56347e+09,4.15363e+08,7.53707
0.795,9.87872e+09,4.07664e+08,7.65557
0.805,8.57368e+08,-2.06232e+08,8.87772
0.815,-4.88038e+09,-2.229e+08,7.64551
0.825,-4.59862e+09,-2.45619e+08,8.00001
0.835,-1.86661e+09,-6.96154e+07,8.4286
0.845,1.26281e+09,5.10004e+07,7.76433
0.855,4.34222e+09,3.25095e+08,8.24554
0.865,2.57314e+09,6.7022e+07,8.33711
0.875,-1.43924e+09,-2.02665e+07,7.98972
0.885,-1.01388e+09,2.41472e+08,7.48985
0.895,-1.97627e+09,-2.35795e+08,8.68965
0.905,-3.13281e+09,-3.55415e+08,8.86321
0.915,8.63737e+08,7.3423e+06,8.08992
0.925,4.29201e+09,6.16076e+08,8.73671
0.935,1.92308e+09,2.83339e+08,9.01118
0.945,-2.43743e+09,-5.06078e+08,8.71108
0.955,-1.89846e+09,-1.99329e+08,8.73706
0.965,3.68744e+08,-4.90241e+07,7.90451
0.975,5.72894e+08,1.5477e+08,8.91955
0.985,1.81974e+08,8.03302e+07,9.62281
0.995,0.125,0.1,0
1.5,0.125,0.1,0
