x,rho,p,u
0.005,-9.24028e+30,1.92987e+32,41.4124
0.015,6.01826e+32,9.92066e+32,31.0501
0.025,-1.05274e+32,-5.37318e+31,28.3814
0.035,-1.43595e+33,-2.33741e+33,31.145
0.045,5.88689e+32,9.19916e+32,30.1321
0.055,2.64684e+33,4.25308e+33,31.2515
0.065,-1.61847e+33,-2.62901e+33,30.4505
0.075,-4.39599e+33,-7.05317e+33,31.2959
0.085,3.57216e+33,5.89625e+33,30.8925
0.095,6.76608e+33,1.07707e+34,31.3777
0.105,-6.98904e+33,-1.14938e+34,30.9584
0.115,-9.1983e+33,-1.45112e+34,31.4555
0.125,1.18022e+34,1.9425e+34,30.9624
0.135,1.13623e+34,1.79653e+34,31.4673
0.145,-1.71181e+34,-2.8122e+34,31.0344
0.155,-1.40111e+34,-2.20953e+34,31.4806
0.165,2.19319e+34,3.5826e+34,31.072
0.175,1.72249e+34,2.69976e+34,31.4891
0.185,-2.52942e+34,-4.10935e+34,31.0382
0.195,-2.12249e+34,-3.27015e+34,31.5393
0.205,2.64841e+34,4.28416e+34,30.9516
0.215,2.59422e+34,3.93698e+34,31.5804
0.225,-2.48331e+34,-3.99054e+34,31.0426
0.235,-2.92513e+34,-4.49464e+34,31.5079
0.245,2.31446e+34,3.68609e+34,31.1796
0.255,3.07229e+34,4.79219e+34,31.4131
0.265,-2.25539e+34,-3.59154e+34,31.1498
0.275,-3.15549e+34,-4.92637e+34,31.3844
0.285,1.76684e+34,2.8244e+34,30.9239
0.295,3.11435e+34,4.87983e+34,31.333
0.305,-9.93417e+33,-1.53506e+34,30.4298
0.315,-2.86001e+34,-4.50498e+34,31.2609
0.325,3.0909e+33,2.28678e+33,28.8678
0.335,2.4237e+34,3.81065e+34,31.2276
0.345,2.92403e+33,1.84125e+33,33.1206
0.355,-1.88069e+34,-2.94372e+34,31.2024
0.365,-6.992e+33,-9.7826e+33,31.8717
0.375,1.28355e+34,2.01656e+34,31.0866
0.385,8.6959e+33,1.26423e+34,31.7234
0.395,-7.33944e+33,-1.16342e+34,30.8735
0.405,-8.44906e+33,-1.30562e+34,31.4721
0.415,2.94581e+33,4.62279e+33,30.6897
0.425,7.04458e+33,1.11791e+34,31.369
0.435,2.68773e+32,-1.07682e+32,34.4278
0.445,-4.83048e+33,-7.72478e+33,31.3724
0.455,-1.89513e+33,-2.98472e+33,31.6798
0.465,2.54839e+33,4.11643e+33,31.3629
0.475,2.13451e+33,3.41189e+33,31.6071
0.485,-8.77531e+32,-1.42577e+33,31.2884
0.495,-1.63982e+33,-2.65866e+33,31.5656
0.505,-4.50781e+31,1.51694e+32,36.3323
0.515,9.88753e+32,1.6261e+33,31.5449
0.525,3.63818e+32,5.90955e+32,31.8327
0.535,-4.62508e+32,-7.74928e+32,31.5018
0.545,-3.65766e+32,-6.13455e+32,31.683
0.555,1.39286e+32,2.3744e+32,31.4133
0.565,2.40787e+32,4.13417e+32,31.5827
0.575,1.12951e+31,-9.50526e+29,34.3755
0.585,-1.17997e+32,-2.07067e+32,31.4619
0.595,-4.91169e+31,-8.24002e+31,31.995
0.605,3.83727e+31,6.83201e+31,31.188
0.615,4.00172e+31,7.03852e+31,31.7785
0.625,-2.14292e+30,2.29036e+30,27.559
0.635,-2.03846e+31,-3.7033e+31,31.649
0.645,-7.22393e+30,-1.27798e+31,32.0477
0.655,6.1379e+30,1.14322e+31,31.4317
0.665,5.83664e+30,1.08067e+31,31.8475
0.675,-8.61977e+28,4.00114e+30,15.9777
0.685,-2.56916e+30,-4.88421e+30,31.6779
0.695,-1.12094e+30,-2.05503e+30,32.231
0.705,5.66469e+29,1.08876e+30,31.3764
0.715,7.1062e+29,1.37134e+30,31.9588
0.725,1.08078e+29,1.7384e+29,33.0081
0.735,-2.19523e+29,-4.38599e+29,31.7627
0.745,-1.48559e+29,-2.94746e+29,32.1689
0.755,8.69469e+27,-1.86834e+27,28.3952
0.765,5.885e+28,1.21758e+29,31.977
0.775,2.53494e+28,5.12103e+28,32.4752
0.785,-8.35134e+27,-1.75894e+28,31.465
0.795,-1.26362e+28,-2.70416e+28,32.2435
0.805,-3.42039e+27,-7.17312e+27,32.6699
0.815,2.50266e+27,5.5688e+27,32.047
0.825,2.29016e+27,5.1487e+27,32.3406
0.835,3.28431e+26,6.41888e+26,33.3884
0.845,-5.28213e+26,-1.24434e+27,32.0228
0.855,-3.67219e+26,-8.67419e+26,32.5296
0.865,-3.45984e+25,-2.27528e+25,35.1118
0.875,8.53528e+25,2.12827e+26,32.1078
0.885,5.35113e+25,1.3448e+26,32.6979
0.895,5.30503e+24,6.64068e+24,34.9998
0.905,-1.16851e+25,-3.09308e+25,32.3575
0.915,-7.82171e+24,-2.11129e+25,32.8273
0.925,-1.29541e+24,-3.43769e+24,33.4832
0.935,1.15807e+24,3.25545e+24,32.5497
0.945,9.3027e+23,2.68936e+24,33.0097
0.955,2.65367e+23,7.67001e+23,33.551
0.965,-4.65487e+22,-1.38169e+23,32.5858
0.975,-9.15305e+22,-2.86676e+23,33.1999
0.985,-3.15322e+22,-9.86937e+22,33.7221
0.995,0.125,0.1,0
1.5,0.125,0.1,0
