x,rho,p,u
0.005,-3.04836e+45,-4.56233e+44,31.0546
0.015,-5.69877e+46,-8.04278e+46,33.8786
0.025,1.36947e+46,1.55326e+46,32.393
0.035,1.13563e+47,1.59159e+47,33.9278
0.045,-3.08332e+46,-4.20522e+46,33.1202
0.055,-1.69126e+47,-2.35253e+47,33.9741
0.065,4.87744e+46,6.75846e+46,33.3222
0.075,2.27552e+47,3.15314e+47,33.9836
0.085,-7.22285e+46,-9.82425e+46,33.177
0.095,-2.91213e+47,-4.01839e+47,33.9895
0.105,1.05838e+47,1.39218e+47,33.0031
0.115,3.63383e+47,4.98938e+47,34.0018
0.125,-1.4101e+47,-1.83217e+47,32.994
0.135,-4.41643e+47,-6.04594e+47,34.0089
0.145,1.74781e+47,2.27541e+47,33.046
0.155,5.18641e+47,7.08733e+47,34.0157
0.165,-2.07529e+47,-2.7089e+47,33.0638
0.175,-5.91109e+47,-8.07309e+47,34.0141
0.185,2.36048e+47,3.0895e+47,33.0588
0.195,6.54412e+47,8.94129e+47,34.0043
0.205,-2.57352e+47,-3.37203e+47,33.0381
0.215,-6.98317e+47,-9.53545e+47,34.0045
0.225,2.51925e+47,3.33919e+47,33.0922
0.235,7.29427e+47,9.95327e+47,34.0017
0.245,-2.19682e+47,-2.9741e+47,33.2784
0.255,-7.49824e+47,-1.02165e+48,33.9946
0.265,1.93273e+47,2.62863e+47,33.3801
0.275,7.44728e+47,1.01573e+48,33.956
0.285,-1.41661e+47,-1.80753e+47,32.9157
0.295,-7.2045e+47,-9.82977e+47,33.9027
0.305,4.24777e+46,-8.80003e+46,29.4627
0.315,6.66718e+47,9.08354e+47,33.8621
0.325,5.17643e+46,-6.04969e+46,37.1975
0.335,-5.79389e+47,-7.88238e+47,33.8446
0.345,-1.30013e+47,-1.50442e+47,34.6904
0.355,4.74781e+47,6.43361e+47,33.8638
0.365,1.97055e+47,2.55211e+47,34.2677
0.375,-3.59922e+47,-4.877e+47,33.8074
0.385,-2.36298e+47,-3.10315e+47,34.1714
0.395,2.40327e+47,3.25201e+47,33.7939
0.405,2.44284e+47,3.23702e+47,34.0893
0.415,-1.40347e+47,-1.89591e+47,33.7394
0.425,-2.2919e+47,-3.04868e+47,34.0366
0.435,6.57549e+46,8.62353e+46,33.2975
0.445,1.97667e+47,2.6419e+47,33.9766
0.455,-6.13444e+45,3.71635e+46,27.6609
0.465,-1.55079e+47,-2.07937e+47,33.9356
0.475,-3.50876e+46,-3.76827e+46,34.9313
0.485,1.09092e+47,1.47184e+47,33.8709
0.495,5.89422e+46,7.6415e+46,34.3298
0.505,-6.45396e+46,-8.75114e+46,33.8838
0.515,-6.25847e+46,-8.34062e+46,34.1977
0.525,2.92047e+46,3.98393e+46,33.695
0.535,5.36234e+46,7.28695e+46,34.1081
0.545,-5.44914e+45,-1.93296e+45,31.5895
0.555,-3.96577e+46,-5.46806e+46,34.0372
0.565,-8.35742e+45,-9.66458e+45,34.9721
0.575,2.45791e+46,3.4205e+46,34.0069
0.585,1.36123e+46,1.84248e+46,34.4048
0.595,-1.19635e+46,-1.67748e+46,33.9521
0.605,-1.3021e+46,-1.80193e+46,34.3065
0.615,3.46479e+45,4.81545e+45,33.6536
0.625,9.58536e+45,1.34657e+46,34.2672
0.635,9.53616e+44,9.33369e+44,35.5064
0.645,-5.72608e+45,-8.17032e+45,34.2291
0.655,-2.49222e+45,-3.48495e+45,34.5181
0.665,2.71749e+45,3.94673e+45,34.1744
0.675,2.4267e+45,3.48545e+45,34.4206
0.685,-7.94096e+44,-1.16373e+45,34.0668
0.695,-1.67422e+45,-2.45755e+45,34.3195
0.705,-2.22722e+44,-2.69755e+44,35.3313
0.715,8.72357e+44,1.29668e+45,34.2235
0.725,4.76627e+44,6.9865e+44,34.583
0.735,-2.93495e+44,-4.35752e+44,33.9436
0.745,-3.81239e+44,-5.70797e+44,34.4666
0.755,5.40144e+42,-2.15108e+44,19.8705
0.765,2.0809e+44,3.1593e+44,34.4347
0.775,8.08881e+43,1.20659e+44,34.7624
0.785,-7.83141e+43,-1.20519e+44,34.3456
0.795,-7.29623e+43,-1.12243e+44,34.5984
0.805,1.18891e+43,1.66324e+43,33.4646
0.815,4.14777e+43,6.50275e+43,34.4912
0.825,1.02959e+43,1.48075e+43,35.223
0.835,-1.63934e+43,-2.60998e+43,34.4065
0.845,-1.14523e+43,-1.80452e+43,34.7615
0.855,3.1989e+42,5.10271e+42,34.1235
0.865,6.64344e+42,1.07638e+43,34.5806
0.875,1.4904e+42,2.08512e+42,35.5466
0.885,-2.44133e+42,-4.0254e+42,34.3919
0.895,-1.77439e+42,-2.91371e+42,34.8518
0.905,3.30059e+41,4.82562e+41,33.5042
0.915,9.5313e+41,1.60939e+42,34.7016
0.925,2.8112e+41,4.58463e+41,35.2475
0.935,-2.89947e+41,-4.97292e+41,34.5449
0.945,-2.62218e+41,-4.53963e+41,34.8898
0.955,-8.95838e+38,4.26314e+41,83.6428
0.965,1.19054e+41,2.10912e+41,34.7652
0.975,4.74287e+40,8.1397e+40,35.2925
0.985,-2.64377e+40,-4.76509e+40,34.6012
0.995,0.125,0.1,0
1.5,0.125,0.1,0
