x,rho,p,u
0.005,-5.13165e+35,-7.53458e+35,32.2888
0.015,1.53211e+36,2.41854e+36,31.5975
0.025,1.4786e+36,2.11374e+36,32.4109
0.035,-3.72094e+36,-5.86316e+36,31.72
0.045,-2.16217e+36,-3.0555e+36,32.4797
0.055,7.05904e+36,1.10492e+37,31.8292
0.065,2.29161e+36,2.66356e+36,33.0312
0.075,-1.17543e+37,-1.84021e+37,31.8426
0.085,-1.32798e+36,1.85765e+36,35.4624
0.095,1.77789e+37,2.78687e+37,31.8648
0.105,-1.05065e+36,6.80275e+36,25.2732
0.115,-2.50522e+37,-3.91818e+37,31.9263
0.125,5.04794e+36,6.28654e+36,30.3292
0.135,3.31585e+37,5.19014e+37,31.9489
0.145,-9.93092e+36,-1.53559e+37,31.2681
0.155,-4.17025e+37,-6.51829e+37,31.9605
0.165,1.34659e+37,2.09785e+37,31.4861
0.175,4.93393e+37,7.66776e+37,31.9596
0.185,-1.30666e+37,-1.95011e+37,31.0812
0.195,-5.60646e+37,-8.61e+37,31.9804
0.205,8.30632e+36,6.78874e+36,29.7581
0.215,6.21661e+37,9.46551e+37,31.9961
0.225,-2.897e+36,1.73571e+37,25.5712
0.235,-6.54423e+37,-1.00006e+38,31.9483
0.245,-1.61185e+36,3.3637e+37,42.2892
0.255,6.45855e+37,9.90253e+37,31.8976
0.265,6.79288e+36,-2.0492e+36,34.6887
0.275,-6.01965e+37,-9.19632e+37,31.9028
0.285,-1.3069e+37,-1.43858e+37,33.1213
0.295,5.31471e+37,8.1082e+37,31.8878
0.305,1.88358e+37,2.5003e+37,32.6398
0.315,-4.39417e+37,-6.73423e+37,31.7616
0.325,-2.34169e+37,-3.19053e+37,32.5212
0.335,3.31898e+37,5.07518e+37,31.6346
0.345,2.65391e+37,3.80866e+37,32.2903
0.355,-2.30444e+37,-3.50337e+37,31.708
0.365,-2.66836e+37,-3.91691e+37,32.1525
0.375,1.26786e+37,1.91041e+37,31.6193
0.385,2.38718e+37,3.53894e+37,32.0747
0.395,-3.1748e+36,-2.77486e+36,29.9676
0.405,-1.90838e+37,-2.85358e+37,32.0092
0.415,-2.871e+36,-2.60761e+36,33.5247
0.425,1.33719e+37,2.01832e+37,31.9393
0.435,6.2785e+36,9.00497e+36,32.4605
0.445,-7.69057e+36,-1.16872e+37,31.94
0.455,-6.82951e+36,-1.00818e+37,32.3186
0.465,3.32386e+36,5.13133e+36,31.5786
0.475,5.76252e+36,8.83251e+36,32.1461
0.485,-5.32059e+35,9.74986e+35,27.6744
0.495,-4.14964e+36,-6.54365e+36,31.9492
0.505,-1.04906e+36,-1.284e+36,33.2537
0.515,2.39132e+36,3.79252e+36,31.8138
0.525,1.51415e+36,2.34673e+36,32.4641
0.535,-9.92237e+35,-1.54778e+36,31.5314
0.545,-1.28276e+36,-2.05467e+36,32.2371
0.555,1.60678e+35,6.94906e+34,29.5736
0.565,8.10497e+35,1.32207e+36,32.0776
0.575,1.81492e+35,2.18688e+35,33.4672
0.585,-3.72131e+35,-6.1435e+35,32.0254
0.595,-2.34677e+35,-3.69066e+35,32.6452
0.605,9.99031e+34,1.6584e+35,32.0702
0.615,1.70713e+35,2.81404e+35,32.4161
0.625,6.01455e+33,-1.38795e+34,36.5758
0.635,-8.89274e+34,-1.49533e+35,32.3541
0.645,-3.448e+34,-5.68422e+34,32.6761
0.655,3.15511e+34,5.41955e+34,32.0969
0.665,2.9584e+34,5.02666e+34,32.5496
0.675,-2.97868e+33,-2.15395e+33,29.8906
0.685,-1.54236e+34,-2.69248e+34,32.4464
0.695,-5.02002e+33,-8.46688e+33,32.883
0.705,5.15602e+33,9.20803e+33,32.2654
0.715,4.4724e+33,7.9377e+33,32.6397
0.725,-4.29176e+32,-4.55258e+32,30.3734
0.735,-2.18052e+33,-3.95403e+33,32.5763
0.745,-7.77304e+32,-1.38286e+33,32.9424
0.755,5.33181e+32,9.85416e+32,32.4012
0.765,5.77981e+32,1.07481e+33,32.6962
0.775,7.2446e+31,1.0568e+32,33.9789
0.785,-2.07462e+32,-3.94771e+32,32.5895
0.795,-1.27244e+32,-2.38937e+32,33.0068
0.805,2.63334e+31,5.03805e+31,32.2248
0.815,5.95066e+31,1.16155e+32,32.8316
0.825,2.01279e+31,3.83604e+31,33.2717
0.835,-1.25929e+31,-2.53111e+31,32.6374
0.845,-1.31821e+31,-2.67069e+31,32.98
0.855,-1.97207e+30,-3.64864e+30,33.8188
0.865,3.56567e+30,7.44266e+30,32.8034
0.875,2.40102e+30,5.02753e+30,33.1789
0.885,7.63274e+28,-5.28153e+29,39.6206
0.895,-7.36169e+29,-1.60199e+30,32.9852
0.905,-4.22232e+29,-9.17857e+29,33.4173
0.915,1.35455e+28,-5.70347e+28,27.3604
0.925,1.37867e+29,3.14813e+29,33.1778
0.935,6.49536e+28,1.49075e+29,33.5825
0.945,-7.9704e+27,-1.51396e+28,31.7672
0.955,-2.32839e+28,-5.58374e+28,33.3463
0.965,-1.03681e+28,-2.51734e+28,33.7414
0.975,1.31591e+27,2.53426e+27,31.5954
0.985,3.22778e+27,8.2611e+27,33.5273
0.995,0.125,0.1,0
1.5,0.125,0.1,0
