x,rho,p,u
0.005,-6.7942e+81,-7.63892e+81,38.8788
0.015,-5.75906e+81,-6.37306e+81,39.0893
0.025,2.02971e+82,2.2816e+82,38.8787
0.035,1.14381e+82,1.26538e+82,39.0892
0.045,-3.35424e+82,-3.76959e+82,38.8785
0.055,-1.69572e+82,-1.87532e+82,39.089
0.065,4.63387e+82,5.20608e+82,38.8781
0.075,2.22256e+82,2.45698e+82,39.0885
0.085,-5.84679e+82,-6.56618e+82,38.8773
0.095,-2.71439e+82,-2.99922e+82,39.0876
0.105,6.96871e+82,7.82209e+82,38.8759
0.115,3.16046e+82,3.48996e+82,39.0861
0.125,-7.9734e+82,-8.9442e+82,38.8738
0.135,-3.54964e+82,-3.91687e+82,39.0837
0.145,8.83391e+82,9.90221e+82,38.8706
0.155,3.87099e+82,4.26785e+82,39.0801
0.165,-9.52442e+82,-1.06671e+83,38.8661
0.175,-4.11491e+82,-4.53214e+82,39.0753
0.185,1.00229e+83,1.1214e+83,38.8601
0.195,4.27374e+82,4.70104e+82,39.0689
0.205,-1.03128e+83,-1.15238e+83,38.8525
0.215,-4.34289e+82,-4.76946e+82,39.0608
0.225,1.03853e+83,1.15861e+83,38.8428
0.235,4.32708e+82,4.74171e+82,39.0512
0.245,-1.02509e+83,-1.14112e+83,38.8315
0.255,-4.23587e+82,-4.62952e+82,39.0388
0.265,9.93298e+82,1.10262e+83,38.8178
0.275,4.08767e+82,4.45389e+82,39.0231
0.285,-9.46357e+82,-1.04705e+83,38.7997
0.295,-3.93212e+82,-4.25886e+82,39.0159
0.305,8.91722e+82,9.81795e+82,38.7871
0.315,3.81785e+82,4.10759e+82,39.0095
0.325,-8.11889e+82,-8.90753e+82,38.7444
0.335,-4.05188e+82,-4.29211e+82,39.0571
0.345,6.95623e+82,7.62245e+82,38.6377
0.355,4.39982e+82,4.60912e+82,39.0827
0.365,-5.80026e+82,-6.33376e+82,38.5693
0.375,-4.48237e+82,-4.73667e+82,39.0117
0.385,4.80151e+82,5.23067e+82,38.5703
0.395,4.44492e+82,4.74565e+82,38.9341
0.405,-3.86812e+82,-4.21174e+82,38.5368
0.415,-4.28581e+82,-4.5933e+82,38.8985
0.425,3.03787e+82,3.31348e+82,38.5815
0.435,4.02798e+82,4.33835e+82,38.8557
0.445,-2.25083e+82,-2.45776e+82,38.5312
0.455,-3.71534e+82,-4.02452e+82,38.8003
0.465,1.50733e+82,1.61547e+82,38.2429
0.475,3.37997e+82,3.66412e+82,38.7848
0.485,-9.10774e+81,-9.54577e+81,38.0866
0.495,-2.98017e+82,-3.23619e+82,38.7655
0.505,3.98004e+81,3.74471e+81,37.691
0.515,2.54004e+82,2.7691e+82,38.725
0.525,9.24188e+80,-1.98177e+81,42.588
0.535,-2.06704e+82,-2.25624e+82,38.7059
0.545,-4.64677e+81,-4.58484e+81,39.2973
0.555,1.58342e+82,1.72946e+82,38.6894
0.565,6.31208e+81,6.54571e+81,39.0729
0.575,-1.19174e+82,-1.30712e+82,38.6049
0.585,-6.85446e+81,-7.17841e+81,39.0092
0.595,8.41263e+81,9.22659e+81,38.5121
0.605,7.15346e+81,7.66641e+81,38.8672
0.615,-4.89614e+81,-5.33988e+81,38.4849
0.625,-6.99921e+81,-7.51323e+81,38.8358
0.635,1.86952e+81,1.99414e+81,38.2876
0.645,6.13016e+81,6.59192e+81,38.8022
0.655,1.61915e+80,-6.6924e+80,43.721
0.665,-4.74677e+81,-5.12645e+81,38.7349
0.675,-1.30375e+81,-1.27411e+81,39.3361
0.685,3.33269e+81,3.60602e+81,38.6525
0.695,1.89599e+81,1.96105e+81,39.0949
0.705,-2.01098e+81,-2.17293e+81,38.664
0.715,-2.02008e+81,-2.13309e+81,38.9781
0.725,9.41639e+80,1.01334e+81,38.5856
0.735,1.81045e+81,1.93579e+81,38.8906
0.745,-1.75232e+80,-9.23032e+79,37.0409
0.755,-1.42702e+81,-1.53221e+81,38.8621
0.765,-2.92796e+80,-2.84444e+80,39.4694
0.775,9.89009e+80,1.06359e+81,38.8502
0.785,5.10039e+80,5.37693e+80,39.1119
0.795,-5.71938e+80,-6.16134e+80,38.8427
0.805,-5.62327e+80,-5.98036e+80,39.0622
0.815,2.44504e+80,2.63383e+80,38.6893
0.825,4.90543e+80,5.27342e+80,38.9907
0.835,-2.65204e+79,2.38039e+79,35.6816
0.845,-3.6646e+80,-3.96479e+80,38.9551
0.855,-9.93633e+79,-9.7666e+79,39.5819
0.865,2.32662e+80,2.53256e+80,38.912
0.875,1.49608e+80,1.59683e+80,39.2543
0.885,-1.16941e+80,-1.27986e+80,38.8232
0.895,-1.47447e+80,-1.60056e+80,39.1674
0.905,3.45183e+79,3.57504e+79,38.4658
0.915,1.173e+80,1.28901e+80,39.1405
0.925,1.36155e+79,1.31728e+79,40.2328
0.935,-7.88315e+79,-9.00708e+79,39.1413
0.945,-3.07148e+79,-3.77208e+79,39.4672
0.955,4.57636e+79,5.67858e+79,39.1089
0.965,2.55663e+79,3.32638e+79,39.4019
0.975,-2.05126e+79,-2.8089e+79,39.0945
0.985,-9.69207e+78,-1.28886e+79,39.3451
0.995,0.125,0.1,0
1.5,0.125,0.1,0
