x,rho,p,u
0.005,111403,-1.16169e+07,39.5643
0.015,138065,256270,18.6781
0.025,-1.37905e+06,-2.02647e+06,18.9173
0.035,-538436,-607973,19.1087
0.045,1.61154e+06,1.99024e+06,18.972
0.055,724029,637707,19.2187
0.065,-787515,-749593,19.0095
0.075,-562538,-549301,19.0817
0.085,-140369,-415612,18.4338
0.095,93930.1,14153.1,18.0793
0.105,299318,593800,18.5741
0.115,215303,509024,19.0339
0.125,-56010.4,-297725,16.0411
0.135,-171985,-604413,16.9297
0.145,-41595,105470,13.0679
0.155,961.154,-71466.7,42.8847
0.165,-49180.8,-98955.5,20.8893
0.175,-34828,-400937,17.5498
0.185,11586.2,99118.2,10.8164
0.195,1575.22,-572541,56.1958
0.205,-14397.2,-281.964,6.66966
0.215,60501.8,5266.38,6.40154
0.225,-59093.9,-5760.31,6.30413
0.235,-66950.7,-3307.31,6.60535
0.245,295178,24967.3,6.39611
0.255,-365233,-35472.2,6.25277
0.265,-140341,6244.19,6.98167
0.275,1.20878e+06,98874.2,6.43061
0.285,-1.53467e+06,-142365,6.30427
0.295,-413629,47428.2,7.19021
0.305,3.86697e+06,309123,6.45769
0.315,-3.99329e+06,-361494,6.34254
0.325,-3.16328e+06,-119986,6.7244
0.335,1.03652e+07,827797,6.46306
0.345,-2.51791e+06,-103354,5.72035
0.355,-1.86789e+07,-1.35004e+06,6.54719
0.365,2.17047e+07,1.86659e+06,6.41313
0.375,1.63669e+07,589394,6.76514
0.385,-5.14319e+07,-3.92615e+06,6.51647
0.395,3.29841e+06,-3.1951e+06,3.92587
0.405,9.28729e+07,5.72213e+06,6.61426
0.415,-5.43657e+07,-4.36382e+06,6.41964
0.425,-1.35944e+08,-7.37271e+06,6.66583
0.435,1.35867e+08,9.39938e+06,6.52253
0.445,1.6258e+08,8.33385e+06,6.7173
0.455,-2.56827e+08,-1.7712e+07,6.5717
0.465,-1.44455e+08,-5.26866e+06,6.83625
0.475,4.01683e+08,2.8693e+07,6.59313
0.485,1.01635e+08,-3.50818e+06,7.12581
0.495,-5.1298e+08,-3.70766e+07,6.61061
0.505,-3.83324e+07,3.26374e+07,8.52124
0.515,6.00903e+08,4.42346e+07,6.61886
0.525,6.0188e+07,-3.11691e+07,8.11617
0.535,-6.99553e+08,-5.13378e+07,6.64062
0.545,-1.73015e+08,1.05702e+07,7.25423
0.555,7.50453e+08,5.12244e+07,6.69695
0.565,3.42115e+08,2.90609e+06,7.04257
0.575,-7.49439e+08,-4.78001e+07,6.74367
0.585,-5.6385e+08,-2.19742e+07,6.92433
0.595,5.87042e+08,3.75868e+07,6.7389
0.605,7.64507e+08,3.61274e+07,6.91254
0.615,-2.13563e+08,-1.44857e+07,6.56106
0.625,-8.30277e+08,-4.35252e+07,6.91972
0.635,-1.98172e+08,2.05071e+06,7.29893
0.645,6.41249e+08,4.11534e+07,6.88786
0.655,4.98366e+08,2.31657e+07,7.09197
0.665,-3.42402e+08,-2.6572e+07,6.8028
0.675,-5.98053e+08,-3.96373e+07,7.03697
0.685,3.02055e+07,-2.28347e+07,4.76229
0.695,5.25712e+08,4.12729e+07,7.02724
0.705,2.44336e+08,1.23753e+07,7.30625
0.715,-2.71057e+08,-2.40083e+07,6.98015
0.725,-3.39188e+08,-2.68886e+07,7.20044
0.735,-3.1801e+07,1.25707e+07,8.59499
0.745,2.07695e+08,1.97968e+07,7.18046
0.755,1.67527e+08,1.5333e+07,7.4258
0.765,-1.46007e+06,6.75656e+07,-7.85925
0.775,-1.11328e+08,-1.24951e+07,7.34494
0.785,-1.01986e+08,-1.24354e+07,7.6551
0.795,-1.57072e+07,4.09672e+06,9.00828
0.805,6.49678e+07,9.58936e+06,7.56296
0.815,7.19087e+07,1.13562e+07,7.88736
0.825,2.05056e+07,1.43168e+06,8.47044
0.835,-3.4771e+07,-6.48208e+06,7.72439
0.845,-4.73575e+07,-8.88159e+06,8.06672
0.855,-1.47923e+07,-1.55851e+06,8.56205
0.865,1.42238e+07,2.77337e+06,7.86819
0.875,1.88883e+07,4.19221e+06,8.19498
0.885,9.63113e+06,1.61942e+06,8.46558
0.895,-2.9578e+06,-100311,7.70337
0.905,-3.16858e+06,1.82737e+06,7.16574
0.915,558425,-653789,12.052
0.925,-3.20728e+06,-770604,9.63845
0.935,-2.94013e+06,-1.1864e+06,10.7792
0.945,-832808,142517,12.4152
0.955,418261,-733639,7.63111
0.965,1.36671e+06,335259,10.2276
0.975,2.01628e+06,1.48279e+06,12.0684
0.985,386826,276147,12.7044
0.995,0.125,0.1,0
1.5,0.125,0.1,0
