x,rho,p,u
0.005,2.9096e+101,2.6725e+101,41.619
0.015,-1.83087e+102,-1.90707e+102,40.8885
0.025,-8.68242e+101,-7.97971e+101,41.6165
0.035,3.62352e+102,3.7736e+102,40.8881
0.045,1.42896e+102,1.31474e+102,41.6126
0.055,-5.34635e+102,-5.56674e+102,40.8866
0.065,-1.9726e+102,-1.81273e+102,41.6145
0.075,7.02914e+102,7.31332e+102,40.8984
0.085,2.4038e+102,2.23205e+102,41.5863
0.095,-8.66492e+102,-9.00537e+102,40.9203
0.105,-2.62241e+102,-2.50069e+102,41.5068
0.115,1.0144e+103,1.05294e+103,40.9408
0.125,2.74159e+102,2.67203e+102,41.4289
0.135,-1.13498e+103,-1.1757e+103,40.9581
0.145,-2.90788e+102,-2.84436e+102,41.4084
0.155,1.21793e+103,1.25896e+103,40.9642
0.165,3.07821e+102,3.00158e+102,41.4101
0.175,-1.26692e+103,-1.30777e+103,40.959
0.185,-3.17972e+102,-3.09995e+102,41.3986
0.195,1.293e+103,1.334e+103,40.9467
0.205,3.19755e+102,3.11761e+102,41.3818
0.215,-1.29062e+103,-1.33256e+103,40.918
0.225,-3.28107e+102,-3.15384e+102,41.405
0.235,1.25507e+103,1.2958e+103,40.8793
0.245,3.65875e+102,3.43045e+102,41.456
0.255,-1.19318e+103,-1.22717e+103,40.8778
0.265,-4.28031e+102,-4.14747e+102,41.3112
0.275,1.12412e+103,1.14877e+103,40.9125
0.285,4.62737e+102,4.61196e+102,41.15
0.295,-1.04962e+103,-1.06872e+103,40.8957
0.305,-4.81947e+102,-4.73921e+102,41.1926
0.315,9.48607e+102,9.63374e+102,40.8271
0.325,5.10281e+102,4.96369e+102,41.2184
0.335,-8.41735e+102,-8.50761e+102,40.7931
0.345,-5.19931e+102,-5.10143e+102,41.1475
0.355,7.45773e+102,7.50749e+102,40.7894
0.365,5.10847e+102,5.03416e+102,41.0955
0.375,-6.45407e+102,-6.47933e+102,40.7806
0.385,-4.97001e+102,-4.90359e+102,41.0584
0.395,5.47455e+102,5.48353e+102,40.78
0.405,4.83281e+102,4.78461e+102,41.0037
0.415,-4.54399e+102,-4.54353e+102,40.766
0.425,-4.6089e+102,-4.56444e+102,40.9692
0.435,3.5225e+102,3.51437e+102,40.7813
0.445,4.3817e+102,4.32239e+102,40.9657
0.455,-2.77999e+102,-2.76359e+102,40.8174
0.465,-4.11929e+102,-4.05662e+102,40.9437
0.475,2.07901e+102,2.06294e+102,40.6503
0.485,3.74923e+102,3.68986e+102,40.9171
0.495,-1.24988e+102,-1.21129e+102,40.3927
0.505,-3.34201e+102,-3.28858e+102,40.8916
0.515,6.56576e+101,6.17272e+101,40.2258
0.525,2.90941e+102,2.86162e+102,40.8669
0.535,-1.90143e+101,9.32444e+98,38.468
0.545,-2.47013e+102,-2.42776e+102,40.8403
0.555,-1.42595e+101,1.65939e+101,43.9652
0.565,2.04783e+102,2.01405e+102,40.8029
0.575,3.65106e+101,2.83097e+101,41.7084
0.585,-1.64835e+102,-1.62095e+102,40.7934
0.595,-5.05649e+101,-4.67248e+101,41.2284
0.605,1.27136e+102,1.24814e+102,40.7987
0.615,6.16901e+101,5.85756e+101,41.0815
0.625,-9.06544e+101,-8.90319e+101,40.7471
0.635,-6.72763e+101,-6.41532e+101,41.0421
0.645,5.86329e+101,5.75117e+101,40.7353
0.655,6.43717e+101,6.18475e+101,40.982
0.665,-3.69693e+101,-3.62738e+101,40.6737
0.675,-5.87787e+101,-5.68378e+101,40.9266
0.685,2.11479e+101,2.02649e+101,40.3386
0.695,5.16374e+101,5.01715e+101,40.8694
0.705,-6.06979e+100,-4.20326e+100,39.497
0.715,-4.26042e+101,-4.13979e+101,40.8408
0.725,-4.71177e+100,-2.01236e+100,42.3454
0.735,3.2735e+101,3.18807e+101,40.7883
0.745,1.10985e+101,9.87453e+100,41.3465
0.755,-2.31469e+101,-2.25841e+101,40.7157
0.765,-1.39925e+101,-1.31505e+101,41.12
0.775,1.42603e+101,1.39121e+101,40.725
0.785,1.44759e+101,1.38524e+101,41.0132
0.795,-7.30441e+100,-7.11812e+100,40.6978
0.805,-1.31564e+101,-1.27124e+101,40.9382
0.815,2.43768e+100,2.2071e+100,40.1575
0.825,1.06543e+101,1.03253e+101,40.9111
0.835,1.37284e+100,1.0913e+100,41.7196
0.845,-7.64548e+100,-7.40523e+100,40.9106
0.855,-3.60572e+100,-3.41326e+100,41.1701
0.865,4.78412e+100,4.6432e+100,40.8361
0.875,4.45204e+100,4.26801e+100,41.1176
0.885,-2.47349e+100,-2.39563e+100,40.7171
0.895,-4.42491e+100,-4.2978e+100,41.061
0.905,8.21313e+99,7.67494e+99,40.4606
0.915,3.80358e+100,3.73008e+100,41.0313
0.925,2.09455e+99,5.67623e+98,42.8262
0.935,-2.90865e+100,-2.87352e+100,41.018
0.945,-6.81022e+99,-6.40776e+99,41.4287
0.955,1.91952e+100,1.90688e+100,41.0129
0.965,6.46361e+99,6.25422e+99,41.2839
0.975,-9.43413e+99,-9.41471e+99,40.9886
0.985,-2.58898e+99,-2.46451e+99,41.3697
0.995,0.125,0.1,0
1.5,0.125,0.1,0
