x,rho,p,u
0.005,-859.11,-6310.1,15.6893
0.015,1750.57,4397.58,11.5433
0.025,2007.39,4816.79,12.2321
0.035,1595.31,4828.63,13.199
0.045,970.633,4197.73,14.1722
0.055,413.122,2609.39,14.928
0.065,111.606,1057.76,15.2289
0.075,16.7166,258.964,13.9593
0.085,1.71606,22.9073,4.38567
0.095,1.00004,1.00006,5.37291e-05
0.105,1,1,3.53003e-11
0.115,1,1,8.53978e-14
0.125,1,1,-7.1233e-13
0.135,1,1,5.65998e-12
0.145,1,1,-6.85792e-11
0.155,1,1,3.97575e-09
0.165,0.999998,0.999997,-2.2646e-06
0.175,1.00016,1.00022,0.000188828
0.185,-2.03134,10.1322,8.87115
0.195,41.0046,12.85,5.99092
0.205,-196.382,-27.9096,6.09071
0.215,510.145,92.8904,6.00201
0.225,-910.606,-159.577,5.93369
0.235,978.311,185.339,5.80335
0.245,372.675,-55.8155,6.99906
0.255,-4532.54,-601.294,6.15376
0.265,10525,1543.53,6.03028
0.275,-10218.4,-1564.24,5.8795
0.285,-14890,-705.257,6.46409
0.295,59432.7,6451.68,6.17976
0.305,-64217.7,-7751.39,6.04989
0.315,-68960.1,-4130.26,6.42169
0.325,294989,30693.8,6.16222
0.335,-301287,-34547.9,6.01785
0.345,-313507,-20331.7,6.4308
0.355,1.13887e+06,121128,6.15411
0.365,-708035,-82172.9,5.89989
0.375,-1.51359e+06,-133573,6.32274
0.385,2.87644e+06,326087,6.09209
0.395,453914,-168815,7.53403
0.405,-6.20996e+06,-649966,6.21599
0.415,3.36142e+06,380836,5.9332
0.425,1.03862e+07,960455,6.3289
0.435,-1.16414e+07,-1.30186e+06,6.10544
0.445,-1.19057e+07,-890207,6.45481
0.455,2.41177e+07,2.51707e+06,6.22501
0.465,1.09793e+07,227945,6.70495
0.475,-4.06602e+07,-3.91672e+06,6.30832
0.485,-3.24943e+06,3.08839e+06,8.34865
0.495,6.05837e+07,5.79062e+06,6.33978
0.505,-7.71758e+06,-234617,5.49069
0.515,-8.28733e+07,-8.10508e+06,6.35546
0.525,1.3102e+07,1.06745e+06,5.79763
0.535,9.47112e+07,9.44559e+06,6.36158
0.545,-3.22966e+06,9.22439e+06,2.28371
0.555,-9.578e+07,-9.52198e+06,6.396
0.565,-1.92501e+07,1.97654e+06,7.19121
0.575,9.50294e+07,9.67187e+06,6.40914
0.585,4.6607e+07,2.36651e+06,6.75807
0.595,-7.89915e+07,-8.47349e+06,6.38981
0.605,-7.27217e+07,-5.63477e+06,6.66889
0.615,4.53006e+07,5.04437e+06,6.32657
0.625,8.4261e+07,7.80699e+06,6.62715
0.635,-3.61082e+06,5.76663e+06,3.44345
0.645,-7.68866e+07,-7.63412e+06,6.63977
0.655,-3.27189e+07,-1.84991e+06,6.96219
0.665,4.90006e+07,5.33718e+06,6.63493
0.675,4.77627e+07,4.706e+06,6.82605
0.685,-1.12927e+07,-1.00548e+06,6.17815
0.695,-4.02682e+07,-4.88048e+06,6.81308
0.705,-1.53101e+07,-999468,7.23935
0.715,1.84089e+07,2.64716e+06,6.75925
0.725,2.0411e+07,2.81222e+06,7.05385
0.735,3.32723e+06,-416104,8.08578
0.745,-1.04805e+07,-1.76071e+06,6.95956
0.755,-1.12204e+07,-2.02426e+06,7.29513
0.765,-2.46769e+06,-188143,8.0692
0.775,5.73428e+06,1.16394e+06,7.2423
0.785,6.50729e+06,1.43289e+06,7.5241
0.795,1.608e+06,280152,8.05514
0.805,-2.5401e+06,-628811,7.46206
0.815,-2.9156e+06,-764283,7.75905
0.825,-897378,-207834,8.27645
0.835,611063,123352,7.33949
0.845,789800,221462,7.83482
0.855,500287,174886,8.48034
0.865,246947,74266.4,9.54156
0.875,49276.2,-68719.9,12.1353
0.885,-173674,-80471.6,8.79896
0.895,-210422,-108062,9.50125
0.905,-74217.2,-32986.4,10.4416
0.915,-11061.8,20562.7,13.6681
0.925,-931.775,70042.3,29.8933
0.935,18012.6,-13165,8.40829
0.945,37778.3,27781.7,10.7443
0.955,31188.3,22426.7,12.2003
0.965,8697.94,-17695.2,12.9596
0.975,4264.83,37852.8,14.41
0.985,-10369.8,-9828.39,11.6195
0.995,0.125,0.1,0
1.5,0.125,0.1,0
