x,rho,p,u
0.005,4.56749e+72,5.31149e+72,37.8466
0.015,-3.43448e+72,-3.9598e+72,37.4315
0.025,-1.36761e+73,-1.5902e+73,37.847
0.035,6.85884e+72,7.90737e+72,37.4328
0.045,2.26956e+73,2.63837e+73,37.8476
0.055,-1.02536e+73,-1.18193e+73,37.4346
0.065,-3.15395e+73,-3.66522e+73,37.8482
0.075,1.35863e+73,1.56571e+73,37.4366
0.085,4.00859e+73,4.65631e+73,37.8485
0.095,-1.68066e+73,-1.93618e+73,37.4385
0.105,-4.81743e+73,-5.59273e+73,37.8484
0.115,1.98459e+73,2.28533e+73,37.4397
0.125,5.56094e+73,6.45162e+73,37.8473
0.135,-2.26205e+73,-2.60343e+73,37.4399
0.145,-6.21742e+73,-7.20774e+73,37.8451
0.155,2.5039e+73,2.87988e+73,37.4385
0.165,6.76502e+73,7.83568e+73,37.8414
0.175,-2.70118e+73,-3.10435e+73,37.4353
0.185,-7.18385e+73,-8.31246e+73,37.8359
0.195,2.84627e+73,3.26804e+73,37.43
0.205,7.45785e+73,8.61969e+73,37.8284
0.215,-2.9327e+73,-3.36359e+73,37.4221
0.225,-7.57826e+73,-8.74718e+73,37.8186
0.235,2.95707e+73,3.38703e+73,37.4113
0.245,7.54476e+73,8.69473e+73,37.8063
0.255,-2.91915e+73,-3.33793e+73,37.3961
0.265,-7.36482e+73,-8.47e+73,37.7921
0.275,2.81635e+73,3.21299e+73,37.3774
0.285,7.04243e+73,8.08003e+73,37.7737
0.295,-2.59114e+73,-2.94139e+73,37.3265
0.305,-6.63709e+73,-7.59275e+73,37.7521
0.315,2.17828e+73,2.43437e+73,37.18
0.325,6.24395e+73,7.10643e+73,37.749
0.335,-1.62624e+73,-1.77023e+73,37.0227
0.345,-5.84123e+73,-6.62628e+73,37.7361
0.355,1.01799e+73,1.04917e+73,36.8079
0.365,5.37914e+73,6.09917e+73,37.7074
0.375,-4.23839e+72,-1.19198e+72,35.4698
0.385,-4.85443e+73,-5.50899e+73,37.6771
0.395,-8.6707e+71,1.78705e+73,47.9646
0.405,4.28371e+73,4.87736e+73,37.6351
0.415,5.22318e+72,3.76976e+72,38.9783
0.425,-3.6648e+73,-4.18278e+73,37.6245
0.435,-9.4914e+72,-1.01162e+73,38.1452
0.445,3.02793e+73,3.46509e+73,37.6132
0.455,1.25147e+73,1.37427e+73,37.9859
0.465,-2.44036e+73,-2.80546e+73,37.5396
0.475,-1.40097e+73,-1.55343e+73,37.9328
0.485,1.87973e+73,2.16618e+73,37.468
0.495,1.473e+73,1.6673e+73,37.8002
0.505,-1.29603e+73,-1.49502e+73,37.5119
0.515,-1.41698e+73,-1.6112e+73,37.7549
0.525,8.28962e+72,9.61537e+72,37.3979
0.535,1.27353e+73,1.45769e+73,37.6936
0.545,-4.61977e+72,-5.19158e+72,36.9918
0.555,-1.10141e+73,-1.26634e+73,37.6342
0.565,9.14518e+71,3.83192e+71,35.5369
0.575,9.00273e+72,1.03203e+73,37.6376
0.585,1.75175e+72,1.79352e+72,38.284
0.595,-6.61095e+72,-7.55167e+72,37.633
0.605,-3.13995e+72,-3.48535e+72,37.9232
0.615,4.22144e+72,4.82002e+72,37.5252
0.625,3.5939e+72,3.99162e+72,37.9005
0.635,-2.23819e+72,-2.53451e+72,37.3493
0.645,-3.40852e+72,-3.82319e+72,37.8229
0.655,7.65798e+71,8.21283e+71,37.0081
0.665,2.80225e+72,3.16533e+72,37.7552
0.675,1.99314e+71,-3.38728e+70,40.1531
0.685,-2.03975e+72,-2.31184e+72,37.704
0.695,-7.27535e+71,-7.55475e+71,38.3101
0.705,1.30346e+72,1.4803e+72,37.643
0.715,9.16152e+71,1.0141e+72,38.0299
0.725,-6.81972e+71,-7.74087e+71,37.5786
0.735,-8.83161e+71,-9.9387e+71,37.9336
0.745,2.19072e+71,2.41157e+71,37.2915
0.755,7.09046e+71,8.02739e+71,37.9083
0.765,7.47415e+70,5.97799e+70,39.0612
0.775,-4.82193e+71,-5.48113e+71,37.8955
0.785,-2.11724e+71,-2.34944e+71,38.197
0.795,2.80966e+71,3.21306e+71,37.7973
0.805,2.4002e+71,2.70939e+71,38.1166
0.815,-1.22793e+71,-1.39316e+71,37.5636
0.825,-2.10162e+71,-2.40709e+71,38.0387
0.835,1.52725e+70,9.82608e+68,35.5431
0.845,1.5059e+71,1.74382e+71,37.9906
0.855,3.9664e+70,4.2338e+70,38.6112
0.865,-8.93596e+70,-1.0445e+71,37.9446
0.875,-5.63298e+70,-6.49552e+70,38.2752
0.885,4.12463e+70,4.85521e+70,37.8534
0.895,5.10124e+70,6.00543e+70,38.1882
0.905,-1.03898e+70,-1.17045e+70,37.4305
0.915,-3.69271e+70,-4.41502e+70,38.149
0.925,-5.28089e+69,-5.41851e+69,38.9767
0.935,2.24879e+70,2.72879e+70,38.1213
0.945,1.00466e+70,1.19862e+70,38.4029
0.955,-1.12316e+70,-1.38468e+70,38.0099
0.965,-8.26762e+69,-1.00058e+70,38.3494
0.975,4.31851e+69,5.37257e+69,37.9277
0.985,3.02195e+69,3.71784e+69,38.2518
0.995,0.125,0.1,0
1.5,0.125,0.1,0
