x,rho,p,u
0.005,5.07323e+38,7.6316e+38,32.439
0.015,1.54483e+39,2.28415e+39,32.6741
0.025,-1.74689e+39,-2.64575e+39,32.2946
0.035,-3.0156e+39,-4.46231e+39,32.6966
0.045,3.65979e+39,5.56189e+39,32.2587
0.055,4.34883e+39,6.4012e+39,32.763
0.065,-6.44911e+39,-9.81994e+39,32.2948
0.075,-5.52858e+39,-8.01946e+39,32.8736
0.085,1.03233e+40,1.57441e+40,32.3684
0.095,6.09074e+39,8.84102e+39,32.8836
0.105,-1.50268e+40,-2.28606e+40,32.4606
0.115,-6.58672e+39,-9.44871e+39,32.926
0.125,1.94166e+40,2.93627e+40,32.5156
0.135,7.54503e+39,1.02081e+40,33.119
0.145,-2.32574e+40,-3.48475e+40,32.5537
0.155,-8.85765e+39,-1.14597e+40,33.2355
0.165,2.76877e+40,4.11282e+40,32.587
0.175,1.09779e+40,1.46744e+40,33.1453
0.185,-3.325e+40,-4.9284e+40,32.592
0.195,-1.34659e+40,-1.8956e+40,32.9794
0.205,3.85574e+40,5.72527e+40,32.5721
0.215,1.55024e+40,2.2315e+40,32.882
0.225,-4.07474e+40,-6.07658e+40,32.4974
0.235,-1.84083e+40,-2.56429e+40,33.0053
0.245,3.88465e+40,5.80168e+40,32.3977
0.255,2.23167e+40,3.07794e+40,33.0197
0.265,-3.53142e+40,-5.25605e+40,32.3688
0.275,-2.49052e+40,-3.54357e+40,32.851
0.285,3.0865e+40,4.57281e+40,32.3757
0.295,2.59483e+40,3.72104e+40,32.7663
0.305,-2.39268e+40,-3.51767e+40,32.4327
0.315,-2.66028e+40,-3.79797e+40,32.7407
0.325,1.63843e+40,2.41186e+40,32.2758
0.335,2.63733e+40,3.76357e+40,32.6975
0.345,-1.01735e+40,-1.46112e+40,31.8452
0.355,-2.40764e+40,-3.45719e+40,32.6255
0.365,4.43036e+39,5.71106e+39,31.3272
0.375,2.03945e+40,2.95154e+40,32.5452
0.385,1.10186e+39,-4.126e+39,37.3604
0.395,-1.5824e+40,-2.30143e+40,32.4802
0.405,-5.0246e+39,-5.97672e+39,33.4425
0.415,1.08229e+40,1.58108e+40,32.4053
0.425,6.74158e+39,9.32945e+39,32.9524
0.435,-6.19227e+39,-9.05681e+39,32.3432
0.445,-6.95513e+39,-9.91871e+39,32.8014
0.455,2.36107e+39,3.39772e+39,32.0314
0.465,5.84294e+39,8.43607e+39,32.7408
0.475,4.81019e+37,-1.09629e+40,66.2476
0.485,-4.15186e+39,-6.12617e+39,32.6246
0.495,-1.22887e+39,-1.46554e+39,33.6459
0.505,2.55085e+39,3.83718e+39,32.4813
0.515,1.64271e+39,2.39847e+39,33.0115
0.525,-1.21487e+39,-1.8392e+39,32.3633
0.535,-1.50028e+39,-2.26482e+39,32.8569
0.545,3.04993e+38,4.27815e+38,31.756
0.555,1.06816e+39,1.63902e+39,32.7874
0.565,1.7439e+38,2.12976e+38,33.8824
0.575,-5.94252e+38,-9.243e+38,32.6977
0.585,-3.19711e+38,-4.82566e+38,33.1493
0.595,2.37941e+38,3.72184e+38,32.4862
0.605,2.74884e+38,4.27447e+38,32.9866
0.615,-3.86143e+37,-4.30722e+37,31.1239
0.625,-1.68663e+38,-2.68673e+38,32.8326
0.635,-3.77132e+37,-5.05176e+37,33.8484
0.645,7.47914e+37,1.21007e+38,32.7686
0.655,4.85436e+37,7.6512e+37,33.2229
0.665,-1.86256e+37,-3.0299e+37,32.7803
0.675,-3.39371e+37,-5.51605e+37,33.0547
0.685,-2.89714e+36,-2.47927e+36,34.8037
0.695,1.62847e+37,2.70137e+37,32.9289
0.705,7.71212e+36,1.23945e+37,33.3835
0.715,-5.04586e+36,-8.45364e+36,32.5764
0.725,-5.81097e+36,-9.71696e+36,33.1877
0.735,9.37525e+34,-3.7163e+36,18.4568
0.745,2.82975e+36,4.85733e+36,33.0794
0.755,1.10187e+36,1.85184e+36,33.4569
0.765,-8.04563e+35,-1.40629e+36,32.8689
0.775,-8.46933e+35,-1.4857e+36,33.2399
0.785,-3.97423e+34,7.43426e+34,37.31
0.795,3.44581e+35,6.18179e+35,33.1384
0.805,1.82993e+35,3.24557e+35,33.5209
0.815,-5.77354e+34,-1.0443e+35,32.8714
0.825,-1.09381e+35,-2.00263e+35,33.3325
0.835,-2.48532e+34,-4.06835e+34,34.223
0.845,3.25963e+34,6.09277e+34,33.146
0.855,2.53524e+34,4.75913e+34,33.5452
0.865,-4.88872e+32,4.86398e+33,25.7041
0.875,-9.94287e+33,-1.91101e+34,33.4798
0.885,-4.83045e+33,-9.29148e+33,33.7881
0.895,1.20156e+33,2.3501e+33,33.3228
0.905,2.3988e+33,4.76493e+33,33.6621
0.915,7.49729e+32,1.48739e+33,33.9786
0.925,-4.71904e+32,-9.6133e+32,33.5227
0.935,-4.91733e+32,-1.0144e+33,33.7835
0.945,-8.54477e+31,-1.7001e+32,34.4616
0.955,1.19358e+32,2.51344e+32,33.564
0.965,9.24553e+31,1.98298e+32,33.988
0.975,5.21833e+30,-1.78963e+30,37.328
0.985,-2.5004e+31,-5.53569e+31,33.856
0.995,0.125,0.1,0
1.5,0.125,0.1,0
