x,rho,p,u
0.005,-1.54256e+54,-1.99935e+54,35.1944
0.015,-5.0179e+53,-5.01693e+53,36.2504
0.025,4.60407e+54,5.96911e+54,35.1948
0.035,1.002e+54,1.00615e+54,36.2455
0.045,-7.6424e+54,-9.90596e+54,35.1988
0.055,-1.49166e+54,-1.5039e+54,36.2467
0.065,1.07273e+55,1.38862e+55,35.2081
0.075,1.97178e+54,1.98796e+54,36.2586
0.085,-1.39221e+55,-1.79832e+55,35.2203
0.095,-2.44872e+54,-2.45663e+54,36.279
0.105,1.72237e+55,2.2197e+55,35.2319
0.115,2.9135e+54,2.90036e+54,36.3029
0.125,-2.05636e+55,-2.64454e+55,35.2412
0.135,-3.35146e+54,-3.30683e+54,36.3263
0.145,2.38191e+55,3.05765e+55,35.2474
0.155,3.75008e+54,3.66699e+54,36.3459
0.165,-2.68257e+55,-3.43923e+55,35.2488
0.175,-4.09576e+54,-3.9699e+54,36.3596
0.185,2.94159e+55,3.76909e+55,35.2445
0.195,4.36757e+54,4.20234e+54,36.3651
0.205,-3.14361e+55,-4.02853e+55,35.2331
0.215,-4.55181e+54,-4.34725e+54,36.3633
0.225,3.27387e+55,4.19897e+55,35.2129
0.235,4.72541e+54,4.42515e+54,36.3654
0.245,-3.33056e+55,-4.27092e+55,35.1903
0.255,-5.00574e+54,-4.66648e+54,36.3344
0.265,3.32956e+55,4.26025e+55,35.1718
0.275,5.28644e+54,5.0731e+54,36.2552
0.285,-3.22197e+55,-4.11479e+55,35.1464
0.295,-6.29849e+54,-6.46637e+54,36.0858
0.305,2.97952e+55,3.7943e+55,35.1421
0.315,8.74596e+54,1.02302e+55,35.6919
0.325,-2.62897e+55,-3.34401e+55,35.1347
0.335,-1.1464e+55,-1.39084e+55,35.5233
0.345,2.1789e+55,2.78435e+55,35.058
0.355,1.30956e+55,1.60881e+55,35.4605
0.365,-1.69986e+55,-2.17758e+55,34.9872
0.375,-1.3919e+55,-1.74754e+55,35.33
0.385,1.22925e+55,1.57328e+55,35.0347
0.395,1.42992e+55,1.8052e+55,35.2809
0.405,-7.48772e+54,-9.5765e+54,34.9751
0.415,-1.36583e+55,-1.73108e+55,35.2356
0.425,3.22454e+54,3.96656e+54,34.5341
0.435,1.19909e+55,1.52215e+55,35.1964
0.445,-6.80579e+52,9.56175e+54,8.40831
0.455,-9.77564e+54,-1.24026e+55,35.1797
0.465,-2.05323e+54,-2.33502e+54,35.8587
0.475,7.39016e+54,9.37717e+54,35.1618
0.485,3.2095e+54,3.96237e+54,35.4744
0.495,-5.10381e+54,-6.48328e+54,35.0983
0.505,-3.61505e+54,-4.49538e+54,35.41
0.515,3.16482e+54,4.02187e+54,35.0661
0.525,3.52341e+54,4.41257e+54,35.3463
0.535,-1.49083e+54,-1.88594e+54,34.9135
0.545,-3.06143e+54,-3.85453e+54,35.3043
0.555,1.87677e+53,-2.41526e+53,31.5024
0.565,2.34205e+54,2.97477e+54,35.2443
0.575,5.40864e+53,5.84796e+53,36.1091
0.585,-1.55083e+54,-1.98215e+54,35.2115
0.595,-8.65443e+53,-1.07303e+54,35.613
0.605,8.717e+53,1.12253e+54,35.2153
0.615,8.69222e+53,1.1049e+54,35.4917
0.625,-3.62241e+53,-4.68736e+53,35.0055
0.635,-7.05739e+53,-9.13025e+53,35.4033
0.645,2.41074e+52,-2.24808e+53,27.8866
0.655,4.89796e+53,6.42883e+53,35.3111
0.665,1.43407e+53,1.63328e+53,36.1617
0.675,-2.79634e+53,-3.70589e+53,35.223
0.685,-1.8968e+53,-2.43738e+53,35.7196
0.695,1.19237e+53,1.58056e+53,35.0503
0.705,1.65274e+53,2.1876e+53,35.5776
0.715,-2.08869e+52,-2.04185e+52,33.9719
0.725,-1.12752e+53,-1.51605e+53,35.504
0.735,-2.52375e+52,-3.05866e+52,36.2213
0.745,6.09708e+52,8.2968e+52,35.4255
0.755,3.67674e+52,4.90447e+52,35.8047
0.765,-2.40052e+52,-3.28863e+52,35.2151
0.775,-3.06841e+52,-4.19867e+52,35.6855
0.785,3.82468e+51,3.64309e+51,33.9216
0.795,1.95505e+52,2.73379e+52,35.5813
0.805,4.46508e+51,5.68875e+51,36.2952
0.815,-9.77395e+51,-1.38583e+52,35.481
0.825,-6.25421e+51,-8.81792e+51,35.8124
0.835,3.09763e+51,4.3588e+51,35.2017
0.845,4.85466e+51,6.972e+51,35.7145
0.855,2.30245e+50,-2.98353e+50,39.2992
0.865,-2.65034e+51,-3.8497e+51,35.6938
0.875,-1.14019e+51,-1.64461e+51,35.9506
0.885,9.72732e+50,1.42694e+51,35.6099
0.895,9.80592e+50,1.4418e+51,35.8328
0.905,-1.03062e+50,-1.15081e+50,34.3239
0.915,-5.3689e+50,-7.99108e+50,35.7514
0.925,-1.7245e+50,-2.45553e+50,36.3012
0.935,1.94899e+50,2.92081e+50,35.5941
0.945,1.72041e+50,2.57649e+50,36.0067
0.955,-2.83228e+49,-3.65232e+49,34.6968
0.965,-9.78511e+49,-1.49299e+50,35.9197
0.975,-1.32544e+49,-1.69676e+49,36.8906
0.985,2.91967e+49,4.50642e+49,35.8826
0.995,0.125,0.1,0
1.5,0.125,0.1,0
