x,rho,p,u
0.005,9.12597e+07,1.77747e+08,19.2517
0.015,-8.53221e+07,-1.24718e+08,18.9145
0.025,-2.88021e+08,-3.91267e+08,19.659
0.035,1.4403e+08,2.40923e+08,18.3847
0.045,4.19319e+08,6.01457e+08,19.5353
0.055,-5.36774e+07,-1.85813e+07,17.9062
0.065,-3.74171e+08,-4.28154e+08,19.5956
0.075,-5.52649e+07,-8.62175e+07,20.3569
0.085,2.19884e+08,2.19739e+08,19.6058
0.095,1.05277e+08,1.40003e+08,19.837
0.105,-4.06359e+07,-1.30148e+07,19.2113
0.115,-7.58473e+07,-1.02792e+08,19.2802
0.125,-5.52104e+07,-1.51559e+08,19.974
0.135,1.79403e+07,-2.90441e+06,17.4395
0.145,6.18463e+07,1.71138e+08,19.7375
0.155,1.37695e+07,3.71912e+07,21.49
0.165,-3.3471e+07,-1.08757e+08,19.4746
0.175,-1.72279e+07,-5.06854e+07,20.3499
0.185,1.0065e+07,6.61927e+07,19.4226
0.195,6.16251e+06,1.85483e+07,20.5929
0.205,-2.91192e+06,-3.67645e+07,21.4556
0.215,-968592,-9.29285e+06,22.8474
0.225,524148,-4.8138e+06,30.3009
0.235,1.73361e+06,1.9622e+07,9.1355
0.245,-1.3756e+06,-60733.2,6.32802
0.255,-2.01378e+06,-99253.7,6.70969
0.265,5.27351e+06,385967,6.53894
0.275,-3.31826e+06,-280987,6.34853
0.285,-6.31687e+06,-317929,6.71121
0.295,1.32881e+07,914307,6.56967
0.305,-711432,607382,4.19933
0.315,-2.6382e+07,-1.60591e+06,6.65712
0.325,2.70264e+07,1.92174e+06,6.55787
0.335,2.72539e+07,904969,6.83264
0.345,-6.7461e+07,-4.17013e+06,6.65083
0.355,-49564,3.75948e+08,201.073
0.365,1.24971e+08,5.87581e+06,6.73592
0.375,-8.68945e+07,-5.50632e+06,6.59287
0.385,-1.61743e+08,-6.16578e+06,6.79432
0.395,2.4664e+08,1.27169e+07,6.69139
0.405,1.55456e+08,4.59009e+06,6.88447
0.415,-4.4768e+08,-2.38441e+07,6.70201
0.425,-7.76323e+07,6.60256e+06,7.37198
0.435,7.07567e+08,3.83469e+07,6.73474
0.445,-1.45539e+08,-6.69848e+06,6.18037
0.455,-9.8836e+08,-5.01411e+07,6.78599
0.465,5.53684e+08,3.66807e+07,6.61174
0.475,1.11081e+09,5.23229e+07,6.82807
0.485,-9.49828e+08,-5.92605e+07,6.68898
0.495,-1.2502e+09,-5.52355e+07,6.86315
0.505,1.25702e+09,7.76344e+07,6.71207
0.515,1.48386e+09,6.11809e+07,6.89024
0.525,-1.41769e+09,-8.67754e+07,6.72907
0.535,-1.80106e+09,-6.67292e+07,6.92594
0.545,1.46907e+09,8.59432e+07,6.76434
0.555,2.36093e+09,8.85974e+07,6.93646
0.565,-1.1701e+09,-6.73833e+07,6.75117
0.575,-2.72418e+09,-1.10041e+08,6.93255
0.585,3.20223e+08,8.42308e+06,6.27567
0.595,2.76583e+09,1.16142e+08,6.94717
0.605,7.85283e+08,4.66766e+06,7.22094
0.615,-2.49126e+09,-1.1317e+08,6.94928
0.625,-1.81487e+09,-6.70881e+07,7.07458
0.635,1.57532e+09,7.93081e+07,6.90298
0.645,2.46933e+09,1.07484e+08,7.07047
0.655,-2.2289e+08,1.01309e+07,6.18645
0.665,-2.41007e+09,-1.14087e+08,7.09694
0.675,-1.05636e+09,-3.21439e+07,7.28939
0.685,1.45284e+09,8.37238e+07,7.07871
0.695,1.66755e+09,8.03535e+07,7.24133
0.705,-3.34399e+08,-1.96021e+07,6.69764
0.715,-1.53274e+09,-9.35907e+07,7.2355
0.725,-5.12496e+08,-1.18797e+07,7.55232
0.735,8.92776e+08,6.33003e+07,7.20618
0.745,9.42242e+08,6.10827e+07,7.38749
0.755,-2.19719e+07,8.87671e+07,2.68804
0.765,-6.47593e+08,-5.04471e+07,7.33556
0.775,-4.7545e+08,-3.76952e+07,7.54439
0.785,933400,-1.6769e+09,-87.2254
0.795,3.26194e+08,3.08905e+07,7.4874
0.805,3.2159e+08,3.35657e+07,7.85412
0.815,8.29946e+07,1.8309e+06,8.51239
0.825,-1.70849e+08,-2.09927e+07,7.75878
0.835,-2.49149e+08,-3.20417e+07,8.05004
0.845,-1.01802e+08,-8.21361e+06,8.49365
0.855,9.10655e+07,1.31726e+07,7.81517
0.865,1.64827e+08,2.44687e+07,8.24271
0.875,9.90381e+07,1.32004e+07,8.49256
0.885,-3.72869e+07,-6.00018e+06,7.87831
0.895,-9.68527e+07,-1.74904e+07,8.35362
0.905,-4.82276e+07,-8.38642e+06,8.60252
0.915,2.58902e+07,7.39411e+06,8.34965
0.925,2.04548e+07,-6.77818e+06,7.65324
0.935,-8.01218e+06,-2.68996e+06,11.637
0.945,1.41862e+07,7.84778e+06,11.549
0.955,2.90079e+06,-4.57023e+06,10.1131
0.965,-6.16308e+06,-7.05575e+06,12.0842
0.975,1.06064e+07,3.80813e+06,13.0308
0.985,-1.95522e+06,1.6821e+06,9.67552
0.995,0.125,0.1,0
1.5,0.125,0.1,0
