x,rho,p,u
0.005,-1.60151e+36,-2.49962e+36,31.853
0.015,8.22392e+34,-3.35906e+36,17.0263
0.025,5.22037e+36,8.11038e+36,31.9258
0.035,-1.06478e+36,-9.75649e+35,29.7852
0.045,-9.8668e+36,-1.52811e+37,31.9809
0.055,3.77854e+36,5.62596e+36,30.9821
0.065,1.57573e+37,2.425e+37,32.0532
0.075,-1.00526e+37,-1.58285e+37,31.6354
0.085,-2.24786e+37,-3.44324e+37,32.1153
0.095,1.77789e+37,2.78687e+37,31.8648
0.105,2.96666e+37,4.51813e+37,32.1863
0.115,-2.84941e+37,-4.49324e+37,31.7383
0.125,-3.67494e+37,-5.59352e+37,32.216
0.135,4.35813e+37,6.88051e+37,31.7231
0.145,4.38492e+37,6.74117e+37,32.171
0.155,-5.82153e+37,-9.14898e+37,31.8139
0.165,-5.19481e+37,-7.99913e+37,32.1443
0.175,6.80014e+37,1.06349e+38,31.7887
0.185,6.26918e+37,9.46832e+37,32.2144
0.195,-7.07518e+37,-1.09813e+38,31.6982
0.205,-7.6719e+37,-1.13606e+38,32.2831
0.215,6.77231e+37,1.04181e+38,31.8147
0.225,8.88233e+37,1.32365e+38,32.2296
0.235,-6.54423e+37,-1.00006e+38,31.9483
0.245,-9.49295e+37,-1.42909e+38,32.1463
0.255,6.45855e+37,9.90253e+37,31.8976
0.265,9.62812e+37,1.44363e+38,32.1415
0.275,-5.04651e+37,-7.76161e+37,31.6615
0.285,-9.43431e+37,-1.41556e+38,32.1068
0.295,2.95943e+37,4.35057e+37,31.101
0.305,8.83122e+37,1.32953e+38,32.0411
0.315,-1.29996e+37,-1.04058e+37,29.7291
0.325,-7.83974e+37,-1.18029e+38,31.9841
0.335,-3.19629e+36,4.89847e+37,40.8285
0.345,6.65701e+37,1.0021e+38,31.9431
0.355,1.55089e+37,1.73746e+37,33.0962
0.365,-5.21231e+37,-7.81974e+37,31.9436
0.375,-2.38227e+37,-3.35796e+37,32.4504
0.385,3.50232e+37,5.26047e+37,31.8429
0.395,2.77716e+37,4.00782e+37,32.3349
0.405,-1.90589e+37,-2.85297e+37,31.6082
0.415,-2.62054e+37,-3.8776e+37,32.1914
0.425,6.6263e+36,9.11495e+36,31.0218
0.435,2.14023e+37,3.20816e+37,32.1259
0.445,1.85329e+36,3.00142e+35,34.472
0.455,-1.47115e+37,-2.22968e+37,32.0835
0.465,-5.80273e+36,-8.06217e+36,32.6919
0.475,8.12223e+36,1.25643e+37,31.9954
0.485,6.61296e+36,9.80365e+36,32.4694
0.495,-3.36538e+36,-5.23602e+36,31.6366
0.505,-5.73989e+36,-8.98987e+36,32.1877
0.515,5.01977e+35,-8.12459e+35,27.9699
0.525,3.92783e+36,6.24991e+36,32.0445
0.535,1.0425e+36,1.35991e+36,33.2442
0.545,-2.09295e+36,-3.35521e+36,31.8814
0.555,-1.35347e+36,-2.12119e+36,32.5405
0.565,7.80773e+35,1.22631e+36,31.4876
0.575,1.0339e+36,1.66901e+36,32.3501
0.585,-6.33476e+34,2.12891e+35,27.0238
0.595,-5.7463e+35,-9.39459e+35,32.3147
0.605,-1.96736e+35,-3.02288e+35,32.8666
0.615,2.42742e+35,4.01809e+35,32.3288
0.625,1.95106e+35,3.19776e+35,32.5734
0.635,-6.35983e+34,-1.06808e+35,32.2058
0.645,-1.21929e+35,-2.05446e+35,32.4347
0.655,-1.54263e+34,-1.80643e+34,33.8393
0.665,5.43523e+34,9.35528e+34,32.2853
0.675,2.99202e+34,4.95738e+34,32.8335
0.685,-1.37141e+34,-2.38138e+34,31.9449
0.695,-2.00106e+34,-3.49328e+34,32.5627
0.705,-1.83683e+33,-1.67783e+33,34.3826
0.715,8.50548e+33,1.52132e+34,32.4226
0.725,4.44953e+33,7.76495e+33,32.8956
0.735,-1.89791e+33,-3.41513e+33,32.1142
0.745,-2.76261e+33,-5.01032e+33,32.6949
0.755,-4.67329e+32,-7.75813e+32,33.4542
0.765,9.11022e+32,1.69056e+33,32.5142
0.775,6.49291e+32,1.20505e+33,32.8652
0.785,-5.77015e+31,-5.65358e+31,30.4397
0.795,-2.9832e+32,-5.67328e+32,32.7777
0.805,-1.12008e+32,-2.08742e+32,33.1932
0.815,6.35285e+31,1.23342e+32,32.5493
0.825,7.32895e+31,1.43185e+32,32.9714
0.835,1.22363e+31,2.15549e+31,33.811
0.845,-2.09226e+31,-4.22567e+31,32.7919
0.855,-1.43753e+31,-2.91676e+31,33.1162
0.865,2.75382e+29,-3.64002e+30,24.1245
0.875,5.03058e+30,1.05385e+31,33.0159
0.885,2.41317e+30,5.02091e+30,33.4006
0.895,-4.18961e+29,-8.85146e+29,32.6088
0.905,-9.6814e+29,-2.11172e+30,33.2109
0.915,-4.06495e+29,-8.78951e+29,33.6268
0.925,8.8828e+28,1.98903e+29,32.9166
0.935,1.73478e+29,3.98141e+29,33.3258
0.945,5.85236e+28,1.33327e+29,33.838
0.955,-2.11114e+28,-4.84052e+28,32.7627
0.965,-2.87581e+28,-6.95911e+28,33.4775
0.975,-8.98172e+27,-2.13744e+28,34.0815
0.985,4.16646e+27,1.05774e+28,33.1063
0.995,0.125,0.1,0
1.5,0.125,0.1,0
