x,rho,p,u
0.005,1,1,0
0.015,1,1,0
0.025,1,1,0
0.035,1,1,0
0.045,1,1,0
0.055,1,1,0
0.065,1,1,0
0.075,1,1,0
0.085,1,1,0
0.095,1,1,0
0.105,1,1,0
0.115,1,1,1.73355e-16
0.125,1,1,-2.33136e-15
0.135,1,1,2.53487e-14
0.145,1,1,-2.52999e-13
0.155,1,1,2.34994e-12
0.165,1,1,-2.02742e-11
0.175,1,1,1.62488e-10
0.185,1,1,-1.20948e-09
0.195,1,1,8.35764e-09
0.205,1,1,-5.35782e-08
0.215,1,1,3.18382e-07
0.225,0.999998,0.999998,-1.78972e-06
0.235,1.00001,1.00001,1.2346e-05
0.245,0.998435,0.997809,-0.00191896
0.255,1.00196,1.00051,0.105758
0.265,-71.1995,-7.50178,6.00126
0.275,269.183,52.5188,5.87805
0.285,-640.778,-116.252,5.81766
0.295,1043.08,200.447,5.71052
0.305,-778.023,-137.856,5.57844
0.315,-2661.45,-348.326,6.03725
0.325,9156.58,1372.16,5.88708
0.335,-9771.7,-1536.96,5.73662
0.345,-10036.8,-494.521,6.32426
0.355,45586.2,5551.09,5.99597
0.365,-46195.9,-6443.14,5.84213
0.375,-57349.1,-4027.2,6.24183
0.385,230445,27882.2,5.96475
0.395,-162832,-21176.3,5.68467
0.405,-383846,-43266.3,6.05938
0.415,745764,93388.8,5.87129
0.425,174143,-5433.54,6.71239
0.435,-1.57012e+06,-191461,5.95113
0.445,566916,59348.4,5.52102
0.455,2.57025e+06,296530,6.05779
0.465,-2.05629e+06,-259802,5.71293
0.475,-3.59559e+06,-389361,6.14578
0.485,4.58363e+06,602912,5.88472
0.495,4.26489e+06,395806,6.26453
0.505,-7.31885e+06,-955661,5.97257
0.515,-4.75047e+06,-360096,6.37422
0.525,9.67622e+06,1.26268e+06,6.01087
0.535,5.5967e+06,459879,6.38116
0.545,-1.122e+07,-1.45582e+06,6.04558
0.555,-8.15233e+06,-818338,6.32827
0.565,1.12251e+07,1.47957e+06,6.02939
0.575,1.1106e+07,1.2215e+06,6.30814
0.585,-8.63354e+06,-1.15313e+06,6.00759
0.595,-1.26198e+07,-1.49471e+06,6.29045
0.605,2.96597e+06,304513,5.67152
0.615,1.18863e+07,1.53889e+06,6.24338
0.625,3.11991e+06,7390.21,6.92481
0.635,-8.905e+06,-1.2243e+06,6.25945
0.645,-6.15845e+06,-613655,6.60783
0.655,4.72118e+06,717994,6.22964
0.665,6.0433e+06,840592,6.52586
0.675,-367944,462546,3.58276
0.685,-4.2432e+06,-746004,6.50007
0.695,-2.22676e+06,-347569,6.83425
0.705,1.20755e+06,218334,6.37265
0.715,2.17353e+06,430045,6.7487
0.725,871587,151960,7.14503
0.735,-619874,-133006,6.54494
0.745,-885290,-215393,7.03275
0.755,-334405,-62533.3,7.61693
0.765,217397,52868.6,6.7406
0.775,367923,119154,7.33437
0.785,167678,53042.8,7.77913
0.795,-59460.1,-15517.6,6.8649
0.805,-108883,-43487.9,7.51976
0.815,-68216.8,-30786.7,8.13649
0.825,-15710.1,-3929.36,9.43175
0.835,10844.6,-575.399,6.89446
0.845,23263,14470.8,8.33825
0.855,17340.8,12904.8,9.16387
0.865,4512.92,3029.11,10.0144
0.875,-1869.66,587.951,7.1661
0.885,-3902.28,-2959.66,8.61916
0.895,-3247.34,-4240.56,9.83387
0.905,-1559.02,-2437.93,10.8381
0.915,-305.142,-372.526,12.7821
0.925,247.265,171.604,8.60125
0.935,341.24,790.844,10.3112
0.945,225.252,727.674,11.3491
0.955,90.3091,381.633,12.0654
0.965,21.786,127.62,12.4308
0.975,2.76359,26.5055,11.6003
0.985,0.206594,1.47428,2.90346
0.995,0.125,0.1,0
1.5,0.125,0.1,0
