x,rho,p,u
0.005,-2.93994e+44,-4.24452e+44,33.4748
0.015,-4.68926e+43,3.08818e+43,36.5489
0.025,8.92239e+44,1.28727e+45,33.4758
0.035,1.62336e+43,-1.55414e+45,55.3145
0.045,-1.53477e+45,-2.2053e+45,33.5138
0.055,1.7718e+44,3.31109e+43,30.7473
0.065,2.2149e+45,3.16555e+45,33.5579
0.075,-4.9542e+44,-6.69698e+44,32.6085
0.085,-2.94051e+45,-4.16611e+45,33.612
0.095,7.81851e+44,1.09791e+45,32.9441
0.105,3.73046e+45,5.23418e+45,33.6589
0.115,-1.03956e+45,-1.45407e+45,32.9955
0.125,-4.5941e+45,-6.40072e+45,33.6863
0.135,1.31966e+45,1.83732e+45,33.0507
0.145,5.53467e+45,7.66744e+45,33.7091
0.155,-1.60227e+45,-2.22342e+45,33.0936
0.165,-6.47462e+45,-8.95249e+45,33.7159
0.175,1.87524e+45,2.60477e+45,33.1037
0.185,7.32209e+45,1.01558e+46,33.6985
0.195,-2.09889e+45,-2.92467e+45,33.0644
0.205,-8.03835e+45,-1.11809e+46,33.6779
0.215,2.21327e+45,3.08187e+45,33.0141
0.225,8.65256e+45,1.20323e+46,33.6668
0.235,-2.22574e+45,-3.0881e+45,33.005
0.245,-9.0017e+45,-1.25424e+46,33.6306
0.255,1.85893e+45,2.47691e+45,32.6944
0.265,8.95694e+45,1.24916e+46,33.588
0.275,-8.88119e+44,-4.35938e+44,31.1545
0.285,-8.55777e+45,-1.19307e+46,33.5429
0.295,-2.44355e+44,3.35084e+45,41.997
0.305,7.88079e+45,1.09746e+46,33.4954
0.315,1.22453e+45,9.7512e+44,35.0387
0.325,-6.97507e+45,-9.66228e+45,33.5003
0.335,-1.99266e+45,-2.43575e+45,34.229
0.345,5.79507e+45,7.99268e+45,33.509
0.355,2.58478e+45,3.40778e+45,33.9115
0.365,-4.42866e+45,-6.10639e+45,33.4459
0.375,-3.00287e+45,-4.01708e+45,33.8102
0.385,2.96903e+45,4.0839e+45,33.4427
0.395,3.08532e+45,4.15655e+45,33.7382
0.405,-1.72411e+45,-2.37295e+45,33.3721
0.415,-2.86532e+45,-3.88501e+45,33.6733
0.425,7.64991e+44,1.00998e+45,32.8284
0.435,2.43165e+45,3.31293e+45,33.6116
0.445,2.84964e+43,-2.16452e+45,53.0358
0.455,-1.87917e+45,-2.56648e+45,33.5719
0.465,-5.47846e+44,-6.30582e+44,34.4564
0.475,1.29006e+45,1.77362e+45,33.4947
0.485,7.89049e+44,1.05043e+45,33.9467
0.495,-7.57333e+44,-1.0461e+45,33.5206
0.505,-7.93542e+44,-1.08274e+45,33.825
0.515,3.20575e+44,4.43931e+44,33.3231
0.525,6.565e+44,9.11155e+44,33.7419
0.535,-1.2745e+43,4.15913e+44,20.4699
0.545,-4.6395e+44,-6.5466e+44,33.6407
0.555,-1.3439e+44,-1.66675e+44,34.4824
0.565,2.74555e+44,3.91978e+44,33.5514
0.575,1.77734e+44,2.45068e+44,34.0647
0.585,-1.25014e+44,-1.79644e+44,33.3544
0.595,-1.56808e+44,-2.2298e+44,33.9232
0.605,2.88746e+43,3.47448e+43,32.4194
0.615,1.09883e+44,1.59775e+44,33.8275
0.625,1.87754e+43,2.00162e+43,35.0325
0.635,-6.26195e+43,-9.25211e+43,33.7613
0.645,-3.26062e+43,-4.6986e+43,34.1531
0.655,2.63345e+43,3.91985e+43,33.6667
0.665,2.84641e+43,4.22343e+43,33.9962
0.675,-4.47107e+42,-5.84676e+42,32.8035
0.685,-1.78885e+43,-2.69183e+43,33.9026
0.695,-4.62827e+42,-6.23371e+42,34.7119
0.705,7.99672e+42,1.21816e+43,33.848
0.715,5.78432e+42,8.63413e+42,34.2575
0.725,-1.98729e+42,-3.04369e+42,33.8407
0.735,-3.94616e+42,-6.05421e+42,34.1125
0.745,-4.91728e+41,-6.08286e+41,35.1871
0.755,1.89186e+42,2.95266e+42,34.0136
0.765,9.96652e+41,1.53251e+42,34.3737
0.775,-5.84793e+41,-9.176e+41,33.7106
0.785,-7.34789e+41,-1.16067e+42,34.2333
0.795,5.90293e+39,-7.06836e+41,9.35567
0.805,3.66728e+41,5.89951e+41,34.1665
0.815,1.40177e+41,2.21905e+41,34.4914
0.825,-1.19292e+41,-1.95281e+41,33.9915
0.835,-1.14008e+41,-1.8645e+41,34.328
0.845,7.16123e+39,-4.89497e+38,31.1208
0.855,5.57631e+40,9.32366e+40,34.2392
0.865,2.14407e+40,3.51876e+40,34.62
0.875,-1.52605e+40,-2.58979e+40,33.956
0.885,-1.66725e+40,-2.85339e+40,34.3938
0.895,-1.1196e+39,5.34433e+38,37.5514
0.905,6.77787e+39,1.18576e+40,34.292
0.915,3.76928e+39,6.54714e+39,34.6774
0.925,-1.06496e+39,-1.86702e+39,34.0533
0.935,-2.15577e+39,-3.85935e+39,34.5039
0.945,-5.6093e+38,-9.44205e+38,35.2331
0.955,6.24125e+38,1.14269e+39,34.2988
0.965,5.33245e+38,9.89526e+38,34.6759
0.975,-3.81784e+37,-5.42742e+37,32.9673
0.985,-1.76939e+38,-3.34203e+38,34.6354
0.995,0.125,0.1,0
1.5,0.125,0.1,0
