x,rho,p,u
0.005,4.36751e+10,4.94028e+10,20.714
0.015,-4.06906e+10,-5.08077e+10,20.1212
0.025,-1.21377e+11,-1.39309e+11,20.6796
0.035,5.88832e+10,7.1928e+10,19.9986
0.045,1.71485e+11,1.99602e+11,20.6134
0.055,-4.26364e+10,-4.45726e+10,19.392
0.065,-1.73752e+11,-2.05112e+11,20.5611
0.075,1.47505e+09,-2.16988e+11,-6.80897
0.085,1.31722e+11,1.57277e+11,20.4931
0.095,3.67283e+10,4.56177e+10,21.046
0.105,-6.79547e+10,-7.34545e+10,20.1968
0.115,-4.83458e+10,-6.88739e+10,20.6452
0.125,6.81825e+09,-5.27499e+10,15.4506
0.135,3.4491e+10,6.21076e+10,20.6297
0.145,2.73271e+10,7.02904e+10,22.0541
0.155,-7.99235e+09,-1.04219e+10,19.5889
0.165,-3.24093e+10,-8.72734e+10,21.7736
0.175,-1.25249e+10,-3.22857e+10,22.9209
0.185,2.08505e+10,6.05099e+10,21.7534
0.195,1.63884e+10,4.57999e+10,22.3991
0.205,-7.53311e+09,-2.57605e+10,21.516
0.215,-1.10253e+10,-3.32382e+10,22.2544
0.225,7.18931e+08,2.53136e+09,16.4977
0.235,4.71894e+09,1.64589e+10,22.1426
0.245,6.54549e+08,-1.50439e+08,23.7927
0.255,-1.19177e+09,-4.73379e+09,22.2061
0.265,-2.46796e+08,-8.21455e+08,22.2558
0.275,4.25921e+07,-3.53164e+09,37.5
0.285,3.02921e+07,2.04317e+06,6.57172
0.295,5.68935e+07,2.4535e+06,6.82369
0.305,-8.74069e+07,-4.86832e+06,6.71769
0.315,-3.44673e+07,877644,7.11901
0.325,1.91173e+08,7.82949e+06,6.80269
0.335,-9.05943e+07,-5.23281e+06,6.62318
0.345,-2.8061e+08,-8.93067e+06,6.85716
0.355,3.46583e+08,1.51038e+07,6.76044
0.365,2.53264e+08,6.41666e+06,6.93523
0.375,-6.76224e+08,-2.98232e+07,6.77195
0.385,-6.65814e+07,2.06706e+07,7.97112
0.395,1.11858e+09,4.93908e+07,6.81666
0.405,-3.71922e+08,-1.88688e+07,6.50572
0.415,-1.62971e+09,-6.34456e+07,6.88904
0.425,1.28962e+09,6.53773e+07,6.76027
0.435,1.84738e+09,6.21478e+07,6.94329
0.445,-2.54979e+09,-1.1715e+08,6.83724
0.455,-1.76027e+09,-4.78861e+07,7.00166
0.465,3.7189e+09,1.68298e+08,6.85806
0.475,1.36691e+09,1.23722e+07,7.11263
0.485,-4.80776e+09,-2.16174e+08,6.87124
0.495,-1.18452e+09,2.53487e+07,7.25132
0.505,6.04433e+09,2.50606e+08,6.90453
0.515,1.52473e+09,-2.57969e+07,7.24097
0.525,-7.38381e+09,-2.8333e+08,6.9306
0.535,-1.9665e+09,6.45241e+06,7.19804
0.545,8.17783e+09,2.98348e+08,6.95299
0.555,3.1575e+09,4.52188e+07,7.127
0.565,-8.13289e+09,-2.88851e+08,6.97081
0.575,-5.47228e+09,-1.37141e+08,7.08267
0.585,6.61374e+09,2.45726e+08,6.96463
0.595,7.89602e+09,2.42237e+08,7.06801
0.605,-3.47371e+09,-1.41164e+08,6.88818
0.615,-9.23772e+09,-3.19419e+08,7.06762
0.625,-4.0188e+08,2.34367e+08,8.68108
0.635,8.86917e+09,3.32604e+08,7.0843
0.645,4.4264e+09,1.17089e+08,7.24779
0.655,-5.78785e+09,-2.37313e+08,7.07312
0.665,-7.09635e+09,-2.58471e+08,7.21211
0.675,1.13943e+09,1.34082e+07,6.65862
0.685,7.55954e+09,3.09123e+08,7.22944
0.695,2.9347e+09,7.30142e+07,7.42696
0.705,-5.49201e+09,-2.46905e+08,7.24323
0.715,-5.21168e+09,-2.05063e+08,7.36564
0.725,1.47349e+09,7.56871e+07,7.05766
0.735,4.7382e+09,2.22683e+08,7.38831
0.745,1.83483e+09,4.59853e+07,7.60179
0.755,-2.37167e+09,-1.32586e+08,7.3531
0.765,-2.79918e+09,-1.46059e+08,7.52135
0.775,-1.75331e+08,1.23125e+08,9.34246
0.785,1.69079e+09,1.06988e+08,7.4803
0.795,1.33502e+09,8.34337e+07,7.73733
0.805,1.87986e+08,-6.18246e+07,9.13489
0.815,-7.02661e+08,-4.74462e+07,7.59045
0.825,-1.02927e+09,-9.20748e+07,8.00498
0.835,-5.18065e+08,-2.85215e+07,8.43228
0.845,3.42901e+08,3.06143e+07,7.8233
0.855,8.03391e+08,8.38681e+07,8.21738
0.865,5.60461e+08,5.28711e+07,8.423
0.875,-4.4893e+07,4.17876e+07,5.97768
0.885,-5.1421e+08,-5.25662e+07,8.26287
0.895,-6.04101e+08,-8.47365e+07,8.55251
0.905,-1.02952e+08,970280,9.53675
0.915,5.31831e+08,1.05359e+08,8.51389
0.925,2.89934e+08,2.6925e+07,8.60649
0.935,-1.60127e+08,-1.99981e+07,8.39127
0.945,-7.27128e+07,2.33369e+07,7.74695
0.955,2.22959e+07,311931,11.5447
0.965,-4.75803e+07,-1.23394e+07,11.3863
0.975,-7.02976e+07,-1.49145e+07,11.5535
0.985,2.53745e+07,9.70342e+06,11.4946
0.995,0.125,0.1,0
1.5,0.125,0.1,0
