x,rho,p,u
0.005,2.81986e+92,3.05751e+92,40.0343
0.015,-9.21339e+91,-9.74676e+91,39.5445
0.025,-8.40512e+92,-9.11267e+92,40.0339
0.035,1.82822e+92,1.93396e+92,39.5447
0.045,1.38428e+93,1.50051e+93,40.0332
0.055,-2.70572e+92,-2.86187e+92,39.5447
0.065,-1.90321e+93,-2.0624e+93,40.0322
0.075,3.53815e+92,3.74164e+92,39.5444
0.085,2.38702e+93,2.58562e+93,40.0306
0.095,-4.30887e+92,-4.55549e+92,39.5438
0.105,-2.82541e+93,-3.05888e+93,40.0283
0.115,5.00084e+92,5.28511e+92,39.5426
0.125,3.20841e+93,3.47125e+93,40.0253
0.135,-5.59775e+92,-5.913e+92,39.5406
0.145,-3.52683e+93,-3.81267e+93,40.0213
0.155,6.08673e+92,6.42549e+92,39.5382
0.165,3.77209e+93,4.07391e+93,40.016
0.175,-6.45693e+92,-6.81173e+92,39.535
0.185,-3.93596e+93,-4.24615e+93,40.0088
0.195,6.70435e+92,7.06949e+92,39.5319
0.205,4.0076e+93,4.31785e+93,39.9982
0.215,-6.77753e+92,-7.14053e+92,39.5183
0.225,-3.98153e+93,-4.28149e+93,39.9843
0.235,6.56024e+92,6.88008e+92,39.4689
0.245,3.84375e+93,4.12095e+93,39.9624
0.255,-5.10673e+92,-4.90589e+92,39.0433
0.265,-3.65036e+93,-3.89108e+93,39.9478
0.275,2.3018e+92,-1.14691e+92,36.979
0.285,3.43028e+93,3.63639e+93,39.9281
0.295,9.77431e+90,-1.07375e+94,113.925
0.305,-3.16677e+93,-3.34359e+93,39.9039
0.315,-1.95027e+92,2.07881e+92,43.0354
0.325,2.89905e+93,3.0446e+93,39.9056
0.335,3.83072e+92,2.63875e+92,41.1328
0.345,-2.64804e+93,-2.76514e+93,39.9156
0.355,-5.06586e+92,-4.65893e+92,40.597
0.365,2.39275e+93,2.48938e+93,39.9081
0.375,5.6627e+92,5.41419e+92,40.4504
0.385,-2.11117e+93,-2.19217e+93,39.8918
0.395,-6.65042e+92,-6.57604e+92,40.2816
0.405,1.84903e+93,1.91347e+93,39.904
0.415,7.43217e+92,7.50716e+92,40.1398
0.425,-1.59616e+93,-1.6504e+93,39.8747
0.435,-7.94479e+92,-7.96778e+92,40.1583
0.445,1.29221e+93,1.33756e+93,39.7869
0.455,8.4931e+92,8.53647e+92,40.1308
0.465,-9.95193e+92,-1.02896e+93,39.7405
0.475,-8.46472e+92,-8.59899e+92,40.0477
0.485,7.53835e+92,7.78957e+92,39.7125
0.495,8.08525e+92,8.2218e+92,40.0247
0.505,-5.63416e+92,-5.82258e+92,39.7457
0.515,-7.45743e+92,-7.60588e+92,39.9903
0.525,3.93679e+92,4.07122e+92,39.6901
0.535,6.70779e+92,6.86957e+92,39.9443
0.545,-2.35122e+92,-2.39507e+92,39.442
0.555,-5.88601e+92,-6.03654e+92,39.9181
0.565,1.11939e+92,1.09826e+92,39.1996
0.575,5.01383e+92,5.14561e+92,39.8937
0.585,-1.62431e+91,5.2848e+91,35.0635
0.595,-4.10676e+92,-4.22021e+92,39.8585
0.605,-5.19568e+91,-3.22276e+91,41.1351
0.615,3.23217e+92,3.32596e+92,39.8141
0.625,1.02034e+92,9.86221e+91,40.2856
0.635,-2.40062e+92,-2.46555e+92,39.7932
0.645,-1.34334e+92,-1.3386e+92,40.1206
0.655,1.61771e+92,1.66047e+92,39.7256
0.665,1.43012e+92,1.43923e+92,40.0402
0.675,-9.58248e+91,-9.80644e+91,39.5776
0.685,-1.33795e+92,-1.35633e+92,39.9716
0.695,4.42827e+91,4.35002e+91,39.2384
0.705,1.1528e+92,1.17443e+92,39.9163
0.715,-5.68756e+90,1.2484e+91,35.7163
0.725,-9.21937e+91,-9.4154e+91,39.8896
0.735,-1.93095e+91,-1.69699e+91,40.6112
0.745,6.75137e+91,6.90016e+91,39.8804
0.755,3.28652e+91,3.28843e+91,40.1341
0.765,-4.29883e+91,-4.40052e+91,39.7953
0.775,-3.74178e+91,-3.76928e+91,40.086
0.785,2.21472e+91,2.25258e+91,39.6333
0.795,3.48956e+91,3.53747e+91,40.0247
0.805,-6.68893e+90,-6.28342e+90,39.1808
0.815,-2.82681e+91,-2.87368e+91,39.9965
0.825,-3.87251e+90,-3.06511e+90,40.9168
0.835,2.00132e+91,2.03577e+91,39.9881
0.845,9.44799e+90,9.33119e+90,40.283
0.855,-1.17053e+91,-1.19348e+91,39.9744
0.865,-1.09676e+91,-1.10143e+91,40.2064
0.875,5.20346e+90,5.29123e+90,39.8552
0.885,1.02117e+91,1.04029e+91,40.1415
0.895,-8.37891e+89,-2.48786e+89,38.1173
0.905,-8.27716e+90,-8.52081e+90,40.1292
0.915,-1.80638e+90,-1.74273e+90,40.6663
0.925,5.98815e+90,6.23317e+90,40.1386
0.935,2.76366e+90,2.84954e+90,40.3631
0.945,-3.8201e+90,-4.02301e+90,40.1113
0.955,-2.57005e+90,-2.67886e+90,40.3353
0.965,2.03223e+90,2.16129e+90,40.0599
0.975,1.5147e+90,1.58797e+90,40.3198
0.985,-6.28129e+89,-6.71703e+89,40.0623
0.995,0.125,0.1,0
1.5,0.125,0.1,0
