x,rho,p,u
0.005,-1.58957e+103,-1.64757e+103,40.8823
0.015,-1.93069e+103,-1.87322e+103,41.5027
0.025,4.72772e+103,4.89988e+103,40.8801
0.035,3.84192e+103,3.72474e+103,41.5048
0.045,-7.80457e+103,-8.08641e+103,40.8846
0.055,-5.69107e+103,-5.51767e+103,41.5053
0.065,1.08489e+104,1.12374e+104,40.901
0.075,7.3406e+103,7.14575e+103,41.4931
0.085,-1.38354e+104,-1.43297e+104,40.9246
0.095,-8.64762e+103,-8.48576e+103,41.4651
0.105,1.66295e+104,1.72207e+104,40.9481
0.115,9.62405e+103,9.52399e+103,41.4317
0.125,-1.90519e+104,-1.97136e+104,40.9687
0.135,-1.04124e+104,-1.03588e+104,41.4072
0.145,2.09398e+104,2.16333e+104,40.9834
0.155,1.10984e+104,1.10566e+104,41.3958
0.165,-2.22138e+104,-2.29124e+104,40.9876
0.175,-1.15908e+104,-1.15444e+104,41.3871
0.185,2.28778e+104,2.3581e+104,40.9772
0.195,1.18114e+104,1.17455e+104,41.3768
0.205,-2.2921e+104,-2.36297e+104,40.9507
0.215,-1.19527e+104,-1.17979e+104,41.3824
0.225,2.23498e+104,2.30173e+104,40.9225
0.235,1.23407e+104,1.20824e+104,41.3886
0.245,-2.13652e+104,-2.1932e+104,40.9115
0.255,-1.29479e+104,-1.27273e+104,41.3476
0.265,2.01301e+104,2.05835e+104,40.908
0.275,1.34201e+104,1.33096e+104,41.2791
0.285,-1.85613e+104,-1.89059e+104,40.8927
0.295,-1.36252e+104,-1.35052e+104,41.2513
0.305,1.66419e+104,1.68636e+104,40.8875
0.315,1.37537e+104,1.35842e+104,41.237
0.325,-1.46844e+104,-1.47965e+104,40.9087
0.335,-1.36456e+104,-1.35242e+104,41.1805
0.345,1.28305e+104,1.28768e+104,40.913
0.355,1.31031e+104,1.2988e+104,41.1452
0.365,-1.09933e+104,-1.10041e+104,40.8583
0.375,-1.24656e+104,-1.2304e+104,41.1442
0.385,8.98127e+103,8.97227e+103,40.8761
0.395,1.17667e+104,1.16125e+104,41.1156
0.405,-7.42675e+103,-7.3952e+103,40.9564
0.415,-1.09884e+104,-1.08547e+104,41.0775
0.425,5.91404e+103,5.88052e+103,40.8344
0.435,1.02153e+104,1.00886e+104,41.0478
0.445,-4.14884e+103,-4.07017e+103,40.6418
0.455,-9.31641e+103,-9.18191e+103,41.0327
0.465,2.77977e+103,2.70253e+103,40.5844
0.475,8.34724e+103,8.20528e+103,41.0206
0.485,-1.50569e+103,-1.40623e+103,40.3475
0.495,-7.33023e+103,-7.19115e+103,41.0022
0.505,3.64247e+102,-2.42017e+102,37.9661
0.515,6.275e+103,6.14843e+103,40.9781
0.525,5.03411e+102,8.92576e+101,42.8469
0.535,-5.26557e+103,-5.15783e+103,40.9492
0.545,-1.02292e+103,-8.91494e+102,41.587
0.555,4.306e+103,4.20729e+103,40.9559
0.565,1.32625e+103,1.23936e+103,41.3097
0.575,-3.4185e+103,-3.33663e+103,40.9464
0.585,-1.5336e+103,-1.44401e+103,41.2403
0.595,2.59945e+103,2.54351e+103,40.8718
0.605,1.62944e+103,1.54182e+103,41.1994
0.615,-1.8595e+103,-1.81819e+103,40.8154
0.625,-1.61869e+103,-1.55392e+103,41.0977
0.635,1.25381e+103,1.22128e+103,40.8772
0.645,1.5359e+103,1.47533e+103,41.0732
0.655,-7.1258e+102,-6.93466e+102,40.8331
0.665,-1.36264e+103,-1.31143e+103,41.04
0.675,2.85402e+102,2.65538e+102,40.3422
0.685,1.14295e+103,1.10394e+103,40.9877
0.695,-3.22828e+101,1.9353e+102,34.8871
0.705,-9.18779e+102,-8.88071e+102,40.9596
0.715,-1.65205e+102,-1.18092e+102,41.924
0.725,6.924e+102,6.69485e+102,40.9403
0.735,2.95099e+102,2.7204e+102,41.2978
0.745,-4.8216e+102,-4.66588e+102,40.8927
0.755,-3.41029e+102,-3.20016e+102,41.2047
0.765,3.03935e+102,2.94277e+102,40.878
0.775,3.39723e+102,3.23337e+102,41.1189
0.785,-1.60182e+102,-1.55003e+102,40.8472
0.795,-3.01671e+102,-2.89247e+102,41.0645
0.805,5.26655e+101,4.7479e+101,40.2779
0.815,2.44564e+102,2.3581e+102,41.01
0.825,2.66734e+101,1.66812e+101,42.1861
0.835,-1.7799e+102,-1.71947e+102,40.9634
0.845,-7.59801e+101,-7.00567e+101,41.3736
0.855,1.12926e+102,1.09089e+102,40.8731
0.865,9.75121e+101,9.27876e+101,41.2238
0.875,-5.87197e+101,-5.63303e+101,40.7795
0.885,-9.80452e+101,-9.4338e+101,41.168
0.895,1.93088e+101,1.75216e+101,40.4592
0.905,8.55712e+101,8.31404e+101,41.1229
0.915,6.37459e+100,2.28721e+100,42.7949
0.925,-6.73957e+101,-6.59678e+101,41.108
0.935,-1.83831e+101,-1.71334e+101,41.538
0.945,4.74345e+101,4.67172e+101,41.1043
0.955,1.91846e+101,1.85168e+101,41.358
0.965,-2.75295e+101,-2.72475e+101,41.0784
0.975,-1.21673e+101,-1.17233e+101,41.3784
0.985,8.84104e+100,8.77261e+100,41.0253
0.995,0.125,0.1,0
1.5,0.125,0.1,0
