x,rho,p,u
0.005,1,1,0
0.015,1,1,0
0.025,1,1,0
0.035,1,1,0
0.045,1,1,0
0.055,1,1,0
0.065,1,1,0
0.075,1,1,0
0.085,1,1,0
0.095,1,1,0
0.105,1,1,0
0.115,1,1,0
0.125,1,1,0
0.135,1,1,2.42282e-16
0.145,1,1,-3.22755e-15
0.155,1,1,3.96793e-14
0.165,1,1,-4.42384e-13
0.175,1,1,4.51912e-12
0.185,1,1,-4.23817e-11
0.195,1,1,3.65089e-10
0.205,1,1,-2.88951e-09
0.215,1,1,2.10108e-08
0.225,1,1,-1.40316e-07
0.235,1,1,8.60057e-07
0.245,0.999996,0.999994,-4.83359e-06
0.255,1.00002,1.00003,2.48719e-05
0.265,0.999901,0.999862,-0.000116996
0.275,1.00042,1.00059,0.000501245
0.285,0.998336,0.99767,-0.00197327
0.295,1.00482,1.00579,0.0684701
0.305,-26.4823,-0.268194,5.98728
0.315,151.177,34.0294,5.76087
0.325,-475.783,-87.1005,5.72565
0.335,921.276,176.285,5.63146
0.345,-729.945,-130.329,5.53599
0.355,-2065.22,-244.7,5.96912
0.365,7418.79,1138.64,5.76859
0.375,-8555.73,-1452.04,5.52495
0.385,-7639.3,-445.677,6.19741
0.395,39254.3,5775.24,5.74988
0.405,-36903.9,-5626.92,5.63482
0.415,-72139.7,-8573.15,5.92764
0.425,184700,23997.8,5.81543
0.435,-7573.54,8581.7,3.13249
0.445,-388017,-48333.9,5.85524
0.455,263511,34446.1,5.58867
0.465,593402,72561.3,5.9127
0.475,-728354,-98795.2,5.7069
0.485,-813149,-95082.2,6.01638
0.495,1.43688e+06,201052,5.73692
0.505,937107,105103,6.10056
0.515,-2.21121e+06,-316658,5.76021
0.525,-1.0726e+06,-110181,6.18308
0.535,2.79323e+06,400563,5.80624
0.545,1.36317e+06,139255,6.20424
0.555,-2.92337e+06,-416590,5.86492
0.565,-1.97285e+06,-229515,6.16278
0.575,2.46002e+06,355421,5.83724
0.585,2.66187e+06,345459,6.12468
0.595,-1.51059e+06,-219553,5.75396
0.605,-2.85234e+06,-392821,6.11885
0.615,248497,-91289.4,4.2797
0.625,2.31858e+06,355149,6.07784
0.635,769655,40244.6,6.69898
0.645,-1.34656e+06,-233988,5.97341
0.655,-1.13989e+06,-191018,6.33623
0.665,389746,49755.8,5.60991
0.675,902464,175043,6.28055
0.685,263814,24743.7,7.03457
0.695,-350937,-78029.2,6.22646
0.705,-378060,-87069.8,6.6316
0.715,-37132.5,10983.8,8.19292
0.725,167588,46505.9,6.51693
0.735,130041,38570.4,6.94685
0.745,11875.4,-8317.19,9.15247
0.755,-54909.9,-19601.9,6.78032
0.765,-44594.1,-18239.9,7.25819
0.775,-8334.94,-1933.38,8.48127
0.785,11917.8,5063.61,6.89646
0.795,12161.4,6818.2,7.55839
0.805,5527.27,3528.38,8.27661
0.815,176.137,-12074.8,26.9513
0.825,-2164.94,-1533.01,7.52409
0.835,-1985.67,-2098.21,8.47759
0.845,-871.091,-1115.01,9.21678
0.855,-106.372,43.779,12.5783
0.865,161.31,216.326,7.88527
0.875,171.274,403.155,9.1595
0.885,92.5152,286.011,9.90414
0.895,28.8131,117.882,10.3118
0.905,4.83768,29.4399,10.0214
0.915,0.406274,3.68178,5.74326
0.925,0.125054,0.100076,0.000574687
0.935,0.125,0.1,1.87661e-10
0.945,0.125,0.1,3.08318e-16
0.955,0.125,0.1,0
0.965,0.125,0.1,0
0.975,0.125,0.1,0
0.985,0.125,0.1,0
0.995,0.125,0.1,0
1.5,0.125,0.1,0
