x,rho,p,u
0.005,1.06664e+61,1.28653e+61,35.8768
0.015,1.01671e+62,1.24461e+62,36.4272
0.025,-3.20946e+61,-3.87046e+61,35.8791
0.035,-2.03884e+62,-2.49514e+62,36.429
0.045,5.37884e+61,6.48485e+61,35.8837
0.055,3.06874e+62,3.75385e+62,36.4319
0.065,-7.58355e+61,-9.13967e+61,35.8901
0.075,-4.10286e+62,-5.01601e+62,36.4353
0.085,9.81737e+61,1.18275e+62,35.8978
0.095,5.12956e+62,6.26714e+62,36.4386
0.105,-1.20521e+62,-1.45152e+62,35.9056
0.115,-6.12808e+62,-7.48176e+62,36.4412
0.125,1.42338e+62,1.71381e+62,35.9122
0.135,7.0696e+62,8.62433e+62,36.4424
0.145,-1.62856e+62,-1.96031e+62,35.9165
0.155,-7.92023e+62,-9.65301e+62,36.4416
0.165,1.81201e+62,2.18014e+62,35.9176
0.175,8.64521e+62,1.05251e+63,36.4384
0.185,-1.96571e+62,-2.36329e+62,35.9157
0.195,-9.21192e+62,-1.12019e+63,36.4324
0.205,2.08338e+62,2.5023e+62,35.9109
0.215,9.59076e+62,1.16497e+63,36.4228
0.225,-2.15686e+62,-2.58815e+62,35.9006
0.235,-9.76464e+62,-1.18477e+63,36.4097
0.245,2.18056e+62,2.61411e+62,35.8855
0.255,9.73335e+62,1.17958e+63,36.3924
0.265,-2.15019e+62,-2.57425e+62,35.8615
0.275,-9.51395e+62,-1.15143e+63,36.3711
0.285,2.04619e+62,2.44208e+62,35.8112
0.295,9.17781e+62,1.10793e+63,36.3526
0.305,-1.87289e+62,-2.22171e+62,35.7568
0.315,-8.70569e+62,-1.04964e+63,36.321
0.325,1.39501e+62,1.54148e+62,35.3493
0.335,8.10561e+62,9.77068e+62,36.2836
0.345,-4.50326e+61,6.65625e+61,32.3877
0.355,-7.36174e+62,-8.89822e+62,36.2323
0.365,-5.62363e+61,4.02109e+61,39.1606
0.375,6.40244e+62,7.76192e+62,36.204
0.385,1.46983e+62,1.56246e+62,36.9433
0.395,-5.42811e+62,-6.57333e+62,36.2441
0.405,-1.98514e+62,-2.33053e+62,36.5488
0.415,4.51438e+62,5.48677e+62,36.2185
0.425,2.32186e+62,2.76427e+62,36.4708
0.435,-3.43277e+62,-4.19598e+62,36.1157
0.445,-2.68597e+62,-3.23866e+62,36.3867
0.455,2.33427e+62,2.85466e+62,36.1175
0.465,2.73039e+62,3.3078e+62,36.34
0.475,-1.36056e+62,-1.66189e+62,36.0745
0.485,-2.52402e+62,-3.06403e+62,36.3063
0.495,5.35777e+61,6.27355e+61,35.6225
0.505,2.13794e+62,2.5989e+62,36.2677
0.515,3.45621e+60,-4.58394e+61,44.6354
0.525,-1.68423e+62,-2.04554e+62,36.2507
0.535,-3.86958e+61,-4.34245e+61,36.8162
0.545,1.21428e+62,1.4734e+62,36.2264
0.555,5.77918e+61,6.84091e+61,36.5302
0.565,-7.63733e+61,-9.25829e+61,36.1485
0.575,-6.55776e+61,-7.79221e+61,36.495
0.585,3.92117e+61,4.72411e+61,35.9906
0.595,6.10064e+61,7.32092e+61,36.4164
0.605,-1.25665e+61,-1.42754e+61,35.6086
0.615,-4.88637e+61,-5.8829e+61,36.3999
0.625,-5.5235e+60,-4.64398e+60,37.5957
0.635,3.39554e+61,4.1021e+61,36.39
0.645,1.44876e+61,1.69077e+61,36.7384
0.655,-2.01591e+61,-2.45414e+61,36.27
0.665,-1.63222e+61,-1.94361e+61,36.6402
0.675,9.297e+60,1.12504e+61,36.0366
0.685,1.44629e+61,1.74806e+61,36.5567
0.695,-1.78213e+60,-1.33921e+60,34.7732
0.705,-1.06642e+61,-1.30167e+61,36.5078
0.715,-2.32458e+60,-2.33654e+60,37.405
0.725,6.56011e+60,8.08427e+60,36.4532
0.735,3.7764e+60,4.49621e+60,36.8662
0.745,-3.19794e+60,-3.97485e+60,36.3521
0.755,-3.60393e+60,-4.41885e+60,36.7394
0.765,9.45097e+59,1.14521e+60,35.962
0.775,2.70015e+60,3.36968e+60,36.6795
0.785,2.66865e+59,1.75175e+59,38.198
0.795,-1.66917e+60,-2.11405e+60,36.6335
0.805,-7.213e+59,-8.85127e+59,36.9937
0.815,8.34004e+59,1.07267e+60,36.5736
0.825,7.30246e+59,9.27002e+59,36.857
0.835,-2.82112e+59,-3.65469e+59,36.3542
0.845,-5.43035e+59,-7.06803e+59,36.7438
0.855,-1.89588e+58,8.80276e+58,42.0138
0.865,3.21505e+59,4.2511e+59,36.6935
0.875,1.27912e+59,1.65008e+59,37.06
0.885,-1.50544e+59,-2.01615e+59,36.6764
0.895,-1.28115e+59,-1.70319e+59,36.9225
0.905,4.28021e+58,5.78194e+58,36.546
0.915,9.09586e+58,1.23467e+59,36.824
0.925,9.41117e+57,9.3629e+57,38.0367
0.935,-5.0149e+58,-6.89861e+58,36.7992
0.945,-2.23017e+58,-3.02886e+58,37.0536
0.955,2.09037e+58,2.9192e+58,36.6798
0.965,1.83516e+58,2.53201e+58,36.979
0.975,-5.50719e+57,-7.73729e+57,36.4376
0.985,-6.60835e+57,-9.18823e+57,36.9489
0.995,0.125,0.1,0
1.5,0.125,0.1,0
