x,rho,p,u
0.005,1.51776e+58,1.90842e+58,35.833
0.015,4.85684e+57,4.90628e+57,36.8164
0.025,-4.56387e+58,-5.737e+58,35.8348
0.035,-9.76399e+57,-9.87615e+57,36.8155
0.045,7.64057e+58,9.59921e+58,35.8385
0.055,1.47264e+58,1.49137e+58,36.8163
0.065,-1.07618e+59,-1.35094e+59,35.8437
0.075,-1.96879e+58,-1.99441e+58,36.8204
0.085,1.39259e+59,1.74629e+59,35.8498
0.095,2.45459e+58,2.4835e+58,36.8284
0.105,-1.71025e+59,-2.14207e+59,35.856
0.115,-2.91703e+58,-2.94293e+58,36.8397
0.125,2.02219e+59,2.52982e+59,35.8607
0.135,3.34133e+58,3.35562e+58,36.8527
0.145,-2.31736e+59,-2.89624e+59,35.8629
0.155,-3.71435e+58,-3.70598e+58,36.8656
0.165,2.58225e+59,3.22483e+59,35.8615
0.175,4.02613e+58,3.98318e+58,36.8766
0.185,-2.80383e+59,-3.49903e+59,35.8563
0.195,-4.26705e+58,-4.17772e+58,36.8855
0.205,2.97159e+59,3.70487e+59,35.8476
0.215,4.43464e+58,4.29591e+58,36.8901
0.225,-3.07983e+59,-3.83441e+59,35.8363
0.235,-4.51865e+58,-4.35328e+58,36.8844
0.245,3.12509e+59,3.88483e+59,35.8213
0.255,4.52661e+58,4.35208e+58,36.8707
0.265,-3.10461e+59,-3.85418e+59,35.8026
0.275,-4.51107e+58,-4.40348e+58,36.8211
0.285,3.00419e+59,3.72978e+59,35.768
0.295,4.84801e+58,4.7362e+58,36.7793
0.305,-2.8114e+59,-3.49169e+59,35.7211
0.315,-6.19548e+58,-6.20197e+58,36.6776
0.325,2.56398e+59,3.17734e+59,35.7134
0.335,8.17807e+58,9.26794e+58,36.3081
0.345,-2.25967e+59,-2.79786e+59,35.7112
0.355,-1.00996e+59,-1.20518e+59,36.0789
0.365,1.87481e+59,2.32786e+59,35.6518
0.375,1.14579e+59,1.38451e+59,36.0074
0.385,-1.4592e+59,-1.81559e+59,35.5931
0.395,-1.2126e+59,-1.48719e+59,35.9016
0.405,1.04838e+59,1.30618e+59,35.6284
0.415,1.23723e+59,1.52562e+59,35.855
0.425,-6.34485e+58,-7.9105e+58,35.5676
0.435,-1.17717e+59,-1.45767e+59,35.812
0.445,2.69964e+58,3.24139e+58,35.138
0.455,1.031e+59,1.27917e+59,35.7748
0.465,-1.28942e+56,3.38103e+59,-78.9037
0.475,-8.39519e+58,-1.0413e+59,35.7586
0.485,-1.79473e+58,-2.02296e+58,36.3904
0.495,6.32878e+58,7.84752e+58,35.7423
0.505,2.77019e+58,3.35121e+58,36.0366
0.515,-4.34266e+58,-5.38447e+58,35.684
0.525,-3.10781e+58,-3.78072e+58,35.9768
0.535,2.66685e+58,3.30362e+58,35.6556
0.545,3.01433e+58,3.68542e+58,35.9199
0.555,-1.23771e+58,-1.52341e+58,35.5115
0.565,-2.61438e+58,-3.20718e+58,35.8831
0.575,1.28487e+57,-2.95505e+57,31.4806
0.585,1.99677e+58,2.46498e+58,35.8301
0.595,4.78344e+57,5.16082e+57,36.6195
0.605,-1.32813e+58,-1.64622e+58,35.8015
0.615,-7.53386e+57,-9.08114e+57,36.1814
0.625,7.49923e+57,9.34246e+57,35.8093
0.635,7.59944e+57,9.34e+57,36.0758
0.645,-3.08374e+57,-3.85042e+57,35.5987
0.655,-6.20627e+57,-7.73111e+57,36.0019
0.665,1.27665e+56,-3.5464e+57,23.7216
0.675,4.34864e+57,5.4823e+57,35.9225
0.685,1.33305e+57,1.46346e+57,36.7271
0.695,-2.53779e+57,-3.22853e+57,35.838
0.705,-1.74934e+57,-2.15347e+57,36.3178
0.715,1.13315e+57,1.4439e+57,35.6553
0.725,1.54744e+57,1.96349e+57,36.1791
0.735,-2.40285e+56,-2.39354e+56,34.6735
0.745,-1.09732e+57,-1.41728e+57,36.1013
0.755,-2.05902e+56,-2.11337e+56,37.1097
0.765,6.37934e+56,8.35529e+56,36.0287
0.775,3.44013e+56,4.3773e+56,36.4414
0.785,-2.87795e+56,-3.8073e+56,35.9179
0.795,-3.12031e+56,-4.09684e+56,36.2997
0.805,7.2365e+55,9.3192e+55,35.5385
0.815,2.1531e+56,2.88077e+56,36.2198
0.825,3.32558e+55,3.78492e+55,37.1106
0.835,-1.17563e+56,-1.5963e+56,36.1529
0.845,-6.24128e+55,-8.3527e+55,36.4813
0.855,4.64439e+55,6.37817e+55,35.9901
0.865,5.30029e+55,7.2968e+55,36.3293
0.875,-7.27238e+54,-7.75546e+54,34.8425
0.885,-3.34045e+55,-4.67838e+55,36.2358
0.895,-8.41096e+54,-1.05358e+55,37.0302
0.905,1.57171e+55,2.22995e+55,36.0982
0.915,1.04882e+55,1.4714e+55,36.511
0.925,-4.59913e+54,-6.42877e+54,35.7598
0.935,-7.49026e+54,-1.07579e+55,36.3402
0.945,-5.66395e+53,6.05881e+52,39.0225
0.955,3.83435e+54,5.56312e+54,36.2552
0.965,1.6702e+54,2.32841e+54,36.7936
0.975,-1.34701e+54,-1.97098e+54,36.2142
0.985,-7.39459e+53,-1.07026e+54,36.5707
0.995,0.125,0.1,0
1.5,0.125,0.1,0
