x,rho,p,u
0.005,4.42693e+06,1.27979e+07,17.9592
0.015,-8.78495e+06,-2.08871e+07,17.9481
0.025,-1.08294e+07,-2.17619e+07,18.6853
0.035,1.35031e+07,1.56563e+07,19.2719
0.045,1.35244e+07,1.44384e+07,19.4827
0.055,-1.19e+07,-1.32063e+07,19.1969
0.065,-1.34273e+07,-1.37562e+07,19.3445
0.075,2.83479e+06,1.5959e+06,19.0247
0.085,7.72315e+06,5.75693e+06,19.1699
0.095,2.94993e+06,5.01361e+06,19.0728
0.105,-673020,3.49523e+06,17.741
0.115,-2.81274e+06,-4.39221e+06,18.6993
0.125,-2.64016e+06,-7.07234e+06,19.0346
0.135,476835,231940,16.3551
0.145,1.88676e+06,5.77512e+06,18.335
0.155,309203,-480374,21.2767
0.165,-601174,-3.37942e+06,17.7673
0.175,53295,349293,27.158
0.185,228146,1.53074e+06,21.6829
0.195,-134334,29325,22.805
0.205,-234247,-3.24909e+06,16.0728
0.215,-65683.8,-768083,12.0358
0.225,313325,25960.3,6.43144
0.235,-373043,-34156.6,6.31686
0.245,-92736,14687.1,7.30485
0.255,1.20038e+06,93572.7,6.47809
0.265,-1.74105e+06,-152347,6.3718
0.275,-86678,242954,10.0209
0.285,3.88602e+06,286371,6.52113
0.295,-4.70911e+06,-394303,6.41907
0.305,-1.99392e+06,27118.6,6.95665
0.315,1.0752e+07,768198,6.54282
0.325,-6.61327e+06,-570742,6.32364
0.335,-1.61788e+07,-960583,6.65248
0.345,2.71798e+07,2.06637e+06,6.51852
0.355,7.45611e+06,-690023,7.23089
0.365,-5.30079e+07,-3.47084e+06,6.61389
0.375,2.67315e+07,2.28246e+06,6.38024
0.385,8.20116e+07,3.72162e+06,6.72781
0.395,-1.02687e+08,-6.53245e+06,6.60012
0.405,-9.2926e+07,-3.04998e+06,6.80341
0.415,2.10596e+08,1.22703e+07,6.6395
0.425,6.11555e+07,-352769,7.03555
0.435,-3.55969e+08,-2.12515e+07,6.65138
0.445,2.58923e+07,-1.0248e+07,4.9187
0.455,5.09481e+08,3.10125e+07,6.67843
0.465,-2.01039e+08,-1.50791e+07,6.38061
0.475,-6.23075e+08,-3.58435e+07,6.7304
0.485,4.63279e+08,3.40253e+07,6.56816
0.495,7.08023e+08,3.75216e+07,6.77691
0.505,-6.17056e+08,-4.45781e+07,6.6073
0.515,-8.23712e+08,-4.10791e+07,6.81348
0.525,7.23343e+08,5.32477e+07,6.61727
0.535,9.84831e+08,4.87278e+07,6.8314
0.545,-6.63343e+08,-4.96691e+07,6.59201
0.555,-1.23554e+09,-5.97456e+07,6.85277
0.565,4.31739e+08,3.22639e+07,6.51905
0.575,1.44738e+09,7.09522e+07,6.8592
0.585,-9.11579e+07,2.12623e+07,5.33734
0.595,-1.47752e+09,-7.48087e+07,6.87247
0.605,-4.98977e+08,-6.58018e+06,7.14474
0.615,1.288e+09,6.54296e+07,6.89905
0.625,1.04529e+09,4.38918e+07,7.01807
0.635,-7.49312e+08,-4.25343e+07,6.85351
0.645,-1.29072e+09,-6.37574e+07,7.01429
0.655,-2.45958e+07,1.40419e+08,12.158
0.665,1.13284e+09,6.66408e+07,7.01911
0.675,5.98315e+08,2.19622e+07,7.239
0.685,-6.7825e+08,-4.86184e+07,6.97714
0.695,-8.07596e+08,-4.90331e+07,7.17615
0.705,1.50883e+08,7.04461e+06,6.49498
0.715,7.63572e+08,5.55503e+07,7.16443
0.725,3.01423e+08,1.28372e+07,7.45233
0.735,-4.00186e+08,-3.27821e+07,7.12395
0.745,-4.54114e+08,-3.51363e+07,7.3362
0.755,-6.07221e+07,5.68227e+06,8.18981
0.765,2.31895e+08,2.13369e+07,7.30115
0.775,2.42368e+08,2.38673e+07,7.55327
0.785,5.79462e+07,2.05148e+06,8.17145
0.795,-1.22049e+08,-1.36171e+07,7.48094
0.805,-1.62698e+08,-2.06795e+07,7.78422
0.815,-6.5702e+07,-6.43282e+06,8.2104
0.825,6.38844e+07,8.67738e+06,7.5473
0.835,1.13456e+08,1.827e+07,7.96839
0.845,5.66673e+07,7.02817e+06,8.33869
0.855,-2.75617e+07,-4.16694e+06,7.58105
0.865,-6.14366e+07,-1.15114e+07,8.1447
0.875,-4.02264e+07,-6.42373e+06,8.41294
0.885,8.4486e+06,1.01596e+06,7.49383
0.895,2.58674e+07,5.38298e+06,8.3006
0.905,7.15812e+06,1.50657e+06,8.54814
0.915,224761,-5.27441e+06,-0.433535
0.925,3.38684e+06,180594,11.1866
0.935,3.84906e+06,497104,11.5127
0.945,-2.23256e+06,-1.35427e+06,10.3106
0.955,-3.60804e+06,495682,10.0314
0.965,-3.46682e+06,-1.2188e+06,11.4418
0.975,-4.70053e+06,-2.66748e+06,12.4876
0.985,2.35273e+06,1.6811e+06,11.4021
0.995,0.125,0.1,0
1.5,0.125,0.1,0
