x,rho,p,u
0.005,6.94326e+12,6.26554e+12,21.9835
0.015,-3.17524e+13,-3.46107e+13,21.2445
0.025,-2.03646e+13,-1.94369e+13,21.8818
0.035,5.47739e+13,5.99495e+13,21.2379
0.045,3.34071e+13,3.37425e+13,21.7404
0.055,-6.13939e+13,-6.78401e+13,21.1678
0.065,-4.38161e+13,-4.60674e+13,21.6471
0.075,4.92203e+13,5.50645e+13,21.1819
0.085,4.68395e+13,5.16721e+13,21.5176
0.095,-2.63195e+13,-2.91959e+13,21.1134
0.105,-4.04581e+13,-4.70222e+13,21.3949
0.115,4.49232e+12,8.61214e+11,19.51
0.125,2.28743e+13,2.83057e+13,21.3913
0.135,9.38773e+12,1.51563e+13,22.2629
0.145,-6.64907e+11,1.13956e+14,-5.97896
0.155,-1.33446e+13,-2.81158e+13,22.6036
0.165,-1.59494e+13,-3.68525e+13,24.051
0.175,6.7858e+12,1.43921e+13,22.0881
0.185,2.26253e+13,5.72043e+13,23.4627
0.195,3.72437e+12,1.65095e+12,26.5361
0.205,-1.89917e+13,-4.99564e+13,23.3514
0.215,-9.55428e+12,-2.34431e+13,24.2256
0.225,1.09623e+13,2.94989e+13,23.3666
0.235,9.75165e+12,2.56763e+13,23.8724
0.245,-3.59923e+12,-9.74862e+12,23.3485
0.255,-6.21696e+12,-1.69597e+13,23.7526
0.265,-3.9593e+11,-1.61405e+10,26.9456
0.275,2.5553e+12,7.33719e+12,23.6652
0.285,9.29215e+11,2.42285e+12,24.336
0.295,-5.99992e+11,-1.89011e+12,23.4158
0.305,-4.34484e+11,-1.36436e+12,23.9892
0.315,4.00975e+10,1.10313e+11,21.854
0.325,1.0199e+11,4.63695e+11,23.5436
0.335,1.86642e+10,5.23387e+10,24.7719
0.345,-8.45155e+09,-6.0879e+10,22.6903
0.355,-1.9489e+09,9.41067e+10,34.0085
0.365,-1.23519e+09,-5.05049e+07,6.81802
0.375,-1.72515e+09,-4.42912e+07,7.00631
0.385,2.86577e+09,1.06328e+08,6.90514
0.395,1.26316e+09,8.88726e+06,7.14269
0.405,-5.15755e+09,-1.83194e+08,6.93525
0.415,4.71934e+08,-1.05619e+07,6.13679
0.425,7.32627e+09,2.54324e+08,6.95735
0.435,-3.0049e+09,-1.3751e+08,6.78258
0.445,-8.64184e+09,-2.75573e+08,6.99354
0.455,6.15591e+09,2.64196e+08,6.87253
0.465,9.75396e+09,2.7612e+08,7.02648
0.475,-8.99714e+09,-3.52476e+08,6.92167
0.485,-1.14639e+10,-2.92119e+08,7.04862
0.495,1.17574e+10,4.40873e+08,6.93681
0.505,1.24763e+10,2.66457e+08,7.08417
0.515,-1.455e+10,-5.31824e+08,6.94654
0.525,-1.48857e+10,-3.26555e+08,7.09039
0.535,1.64713e+10,5.5718e+08,6.97383
0.545,1.85538e+10,4.62546e+08,7.07839
0.555,-1.52746e+10,-5.02605e+08,6.97378
0.565,-2.25056e+10,-5.99598e+08,7.07674
0.575,1.02473e+10,3.49122e+08,6.92045
0.585,2.66753e+10,7.54557e+08,7.0826
0.595,-1.76777e+09,1.90254e+08,6.10123
0.605,-2.76142e+10,-8.14591e+08,7.10358
0.615,-9.2368e+09,-1.30697e+08,7.2935
0.625,2.30662e+10,7.26931e+08,7.1122
0.635,1.88591e+10,5.04476e+08,7.21796
0.645,-1.27594e+10,-4.36108e+08,7.05253
0.655,-2.42333e+10,-7.55875e+08,7.21743
0.665,-1.32724e+09,6.81602e+08,8.76899
0.675,2.28948e+10,8.08174e+08,7.22127
0.685,1.41864e+10,3.85633e+08,7.38343
0.695,-1.43286e+10,-5.56222e+08,7.20404
0.705,-2.05416e+10,-7.2714e+08,7.35056
0.715,1.45341e+09,-2.45318e+08,6.19256
0.725,1.90842e+10,7.52505e+08,7.35993
0.735,9.43621e+09,2.72168e+08,7.5371
0.745,-1.04703e+10,-4.44375e+08,7.36481
0.755,-1.35437e+10,-5.37196e+08,7.49522
0.765,-6.30904e+08,3.03475e+08,9.01942
0.775,9.77558e+09,4.43888e+08,7.5216
0.785,6.53365e+09,2.5322e+08,7.66766
0.795,-1.91979e+09,-6.24584e+07,7.30224
0.805,-5.03392e+09,-2.51097e+08,7.67392
0.815,-2.77524e+09,-1.25904e+08,7.98164
0.825,8.93066e+07,-1.1359e+09,-0.041392
0.835,2.14031e+09,1.30324e+08,7.89016
0.845,2.94188e+09,2.11485e+08,8.25338
0.855,1.09931e+09,3.07914e+07,8.57983
0.865,-1.58758e+09,-1.54876e+08,8.14676
0.875,-1.86643e+09,-7.66501e+07,8.24883
0.885,-1.20193e+09,-1.27425e+08,8.77302
0.895,-9.25428e+08,-8.29048e+07,9.17552
0.905,1.59324e+09,2.15263e+08,8.54964
0.915,2.83281e+09,3.60064e+08,8.71439
0.925,1.46534e+08,-1.58099e+08,11.2803
0.935,-2.17119e+09,-3.76146e+08,8.63888
0.945,-1.13068e+09,-1.82635e+08,8.86956
0.955,7.35384e+08,2.42915e+08,8.70536
0.965,5.04717e+08,-1.93182e+07,8.42529
0.975,4.12122e+07,-2.26288e+08,15.274
0.985,1.81405e+07,-2.81774e+06,12.1753
0.995,0.125,0.1,0
1.5,0.125,0.1,0
