x,rho,p,u
0.005,-1.65175e+07,4.10043e+07,21.653
0.015,3.26427e+07,7.87009e+07,18.2832
0.025,6.07275e+07,1.12724e+08,19.1515
0.035,-4.62323e+07,-6.86678e+07,18.9434
0.045,-7.94696e+07,-1.08409e+08,19.3922
0.055,3.58267e+07,3.43353e+07,19.188
0.065,7.44768e+07,7.29063e+07,19.5069
0.075,-6.56244e+06,1.43745e+06,17.6867
0.085,-4.3722e+07,-4.16969e+07,19.3476
0.095,-1.65638e+07,-2.7463e+07,19.5177
0.105,6.53502e+06,-2.74982e+06,18.8302
0.115,1.57079e+07,2.16133e+07,18.9517
0.125,1.10548e+07,3.22937e+07,19.5174
0.135,-4.06592e+06,-803851,17.4326
0.145,-1.15495e+07,-3.18097e+07,19.2389
0.155,-1.82142e+06,-2.97031e+06,21.1088
0.165,5.23953e+06,1.88965e+07,19.1378
0.175,1.29354e+06,3.40078e+06,19.2243
0.185,-1.63127e+06,-1.42874e+07,19.1529
0.195,-215010,-905584,18.0795
0.205,768875,1.20896e+07,18.4038
0.215,-189828,-804420,10.7864
0.225,50400.3,-7.1746e+07,-70.0863
0.235,141967,-12334,7.15928
0.245,-1.49241e+06,-116387,6.4844
0.255,1.54617e+06,133505,6.38244
0.265,948143,13995.3,6.8585
0.275,-4.67996e+06,-341794,6.53478
0.285,4.46325e+06,369072,6.42347
0.295,3.94089e+06,157545,6.75485
0.305,-1.24886e+07,-856436,6.57059
0.315,4.24908e+06,348013,6.2647
0.325,2.11997e+07,1.24801e+06,6.66471
0.335,-2.73922e+07,-1.97769e+06,6.55416
0.345,-1.6105e+07,-165374,6.9225
0.355,6.04381e+07,3.76099e+06,6.64297
0.365,-1.21822e+07,-720944,5.93931
0.375,-9.97523e+07,-4.7283e+06,6.72596
0.385,1.01207e+08,6.25512e+06,6.61328
0.395,1.24618e+08,4.4937e+06,6.79665
0.405,-2.34085e+08,-1.26167e+07,6.67557
0.415,-1.01588e+08,-2.05953e+06,6.9262
0.425,3.99162e+08,2.24347e+07,6.68148
0.435,1.61264e+07,-3.22481e+07,9.69691
0.445,-6.00962e+08,-3.42766e+07,6.71058
0.455,1.65084e+08,1.02981e+07,6.25509
0.465,7.7901e+08,4.251e+07,6.75458
0.475,-4.9574e+08,-3.51112e+07,6.57275
0.485,-8.71322e+08,-4.41973e+07,6.79855
0.495,7.803e+08,5.24228e+07,6.64637
0.505,1.02302e+09,4.80602e+07,6.83763
0.515,-9.4453e+08,-6.3095e+07,6.67268
0.525,-1.19196e+09,-5.22261e+07,6.86819
0.535,1.01462e+09,6.87535e+07,6.67369
0.545,1.49434e+09,6.40743e+07,6.88865
0.555,-8.24297e+08,-5.63988e+07,6.64754
0.565,-1.86814e+09,-8.11334e+07,6.89804
0.575,4.68014e+08,3.07223e+07,6.54394
0.585,2.01882e+09,9.02624e+07,6.90542
0.595,1.89944e+08,-3.86324e+07,7.80124
0.605,-1.99648e+09,-9.47066e+07,6.91492
0.615,-1.05465e+09,-3.39589e+07,7.07596
0.625,1.57811e+09,7.91649e+07,6.91749
0.635,1.64349e+09,7.22368e+07,7.03392
0.645,-5.9915e+08,-3.25803e+07,6.76751
0.655,-1.73254e+09,-8.37567e+07,7.0563
0.665,-4.60616e+08,2.63175e+06,7.42519
0.675,1.27911e+09,7.39719e+07,7.05701
0.685,1.05768e+09,4.7529e+07,7.23101
0.695,-5.89989e+08,-4.32891e+07,6.95252
0.705,-1.17714e+09,-7.28141e+07,7.19505
0.715,-9.42899e+07,3.8926e+07,8.54646
0.725,8.77503e+08,6.4058e+07,7.17631
0.735,5.90916e+08,3.46736e+07,7.40094
0.745,-2.67466e+08,-2.03495e+07,7.02557
0.755,-6.0163e+08,-4.74168e+07,7.35987
0.765,-2.54195e+08,-1.76868e+07,7.59945
0.775,1.80697e+08,1.31579e+07,7.19014
0.785,3.14159e+08,3.12526e+07,7.52551
0.795,1.86035e+08,1.83613e+07,7.8453
0.805,-5.12313e+07,2.29052e+06,6.83672
0.815,-1.98257e+08,-2.50685e+07,7.76922
0.825,-1.55794e+08,-1.94996e+07,8.08518
0.835,5.45297e+06,-3.0764e+07,2.46761
0.845,1.22297e+08,1.90716e+07,7.91985
0.855,1.08607e+08,1.58201e+07,8.26917
0.865,2.38053e+07,-1.89713e+06,9.1003
0.875,-5.98455e+07,-1.0775e+07,8.12408
0.885,-7.31722e+07,-1.28836e+07,8.3689
0.895,-1.08745e+07,-236165,9.06448
0.905,2.78466e+07,5.96126e+06,8.29642
0.915,1.68946e+07,1.88629e+06,8.26749
0.925,-3.84303e+06,-1.4135e+06,11.4155
0.935,5.09422e+06,1.1525e+06,11.1496
0.945,4.99731e+06,-384275,11.754
0.955,-4.75563e+06,-2.41452e+06,10.5887
0.965,5.59426e+06,3.26653e+06,12.8406
0.975,-3.60317e+06,-1.80992e+06,11.591
0.985,-6.44977e+06,-3.26251e+06,12.5206
0.995,0.125,0.1,0
1.5,0.125,0.1,0
