x,rho,p,u
0.005,1.47295e+40,2.17912e+40,32.8273
0.015,-1.83565e+40,-2.75338e+40,32.5245
0.025,-4.40508e+40,-6.46738e+40,32.8966
0.035,4.05286e+40,6.05589e+40,32.6775
0.045,7.17939e+40,1.05236e+41,32.9317
0.055,-7.77157e+40,-1.16991e+41,32.5496
0.065,-9.67944e+40,-1.41401e+41,32.9817
0.075,1.32749e+41,2.00465e+41,32.4948
0.085,1.18284e+41,1.69834e+41,33.0933
0.095,-1.94896e+41,-2.94835e+41,32.5152
0.105,-1.36482e+41,-1.91316e+41,33.1997
0.115,2.61643e+41,3.94928e+41,32.5528
0.125,1.59238e+41,2.16926e+41,33.2922
0.135,-3.28563e+41,-4.91937e+41,32.6102
0.145,-1.93311e+41,-2.57935e+41,33.3517
0.155,3.97887e+41,5.90483e+41,32.6517
0.165,2.33954e+41,3.14104e+41,33.3372
0.175,-4.76627e+41,-7.04517e+41,32.6657
0.185,-2.71862e+41,-3.73665e+41,33.2689
0.195,5.51886e+41,8.17272e+41,32.6389
0.205,3.07212e+41,4.27592e+41,33.2198
0.215,-5.93767e+41,-8.81206e+41,32.5825
0.225,-3.52755e+41,-4.85931e+41,33.2353
0.235,5.91342e+41,8.74788e+41,32.5627
0.245,4.09997e+41,5.67246e+41,33.1859
0.255,-5.61551e+41,-8.26091e+41,32.5929
0.265,-4.4816e+41,-6.34084e+41,33.0535
0.275,5.03043e+41,7.37051e+41,32.6062
0.285,4.61619e+41,6.59659e+41,32.9656
0.295,-4.0166e+41,-5.85529e+41,32.6556
0.305,-4.74003e+41,-6.75792e+41,32.9324
0.315,2.80772e+41,4.09546e+41,32.4822
0.325,4.70776e+41,6.67545e+41,32.9105
0.335,-1.75526e+41,-2.47614e+41,32.051
0.345,-4.34651e+41,-6.16196e+41,32.8667
0.355,8.6827e+40,1.13999e+41,31.7022
0.365,3.76586e+41,5.36811e+41,32.7974
0.375,-1.226e+39,1.20701e+42,-37.7109
0.385,-3.04801e+41,-4.35271e+41,32.7694
0.395,-6.66386e+40,-7.73257e+40,33.7038
0.405,2.22482e+41,3.17342e+41,32.7725
0.415,1.11574e+41,1.53566e+41,33.1203
0.425,-1.34566e+41,-1.91953e+41,32.7823
0.435,-1.27308e+41,-1.76801e+41,33.0722
0.445,6.19457e+40,8.91326e+40,32.5057
0.455,1.13566e+41,1.60809e+41,32.9717
0.465,-1.42254e+40,-8.09112e+39,30.5245
0.475,-8.90138e+40,-1.27715e+41,32.9168
0.485,-1.51885e+40,-1.60843e+40,34.0849
0.495,5.92547e+40,8.56813e+40,32.9245
0.505,2.82518e+40,3.98862e+40,33.252
0.515,-3.22071e+40,-4.73435e+40,32.8941
0.525,-2.977e+40,-4.32155e+40,33.1539
0.535,1.23238e+40,1.84125e+40,32.5439
0.545,2.35926e+40,3.53101e+40,33.01
0.555,-2.95078e+38,3.15778e+40,9.4599
0.565,-1.54031e+40,-2.3483e+40,32.8768
0.575,-5.09027e+39,-6.89984e+39,33.735
0.585,7.6858e+39,1.18342e+40,32.8453
0.595,5.90503e+39,8.86446e+39,33.2968
0.605,-2.46331e+39,-3.80063e+39,32.6269
0.615,-4.41255e+39,-6.79758e+39,33.1575
0.625,-9.78024e+37,2.75584e+39,45.0614
0.635,2.44555e+39,3.82074e+39,33.1246
0.645,9.7002e+38,1.46877e+39,33.5188
0.655,-9.68049e+38,-1.53682e+39,33.015
0.665,-8.95931e+38,-1.41485e+39,33.3132
0.675,1.75282e+38,2.57736e+38,32.1806
0.685,5.42907e+38,8.7534e+38,33.192
0.695,1.1607e+38,1.56484e+38,34.2118
0.705,-2.30848e+38,-3.77142e+38,33.1321
0.715,-1.51337e+38,-2.3983e+38,33.5938
0.725,5.35685e+37,8.82539e+37,33.1153
0.735,9.89762e+37,1.63067e+38,33.3936
0.745,1.12744e+37,1.37113e+37,34.6648
0.755,-4.34393e+37,-7.32857e+37,33.2574
0.765,-2.27369e+37,-3.76851e+37,33.6579
0.775,1.09005e+37,1.85332e+37,32.8781
0.785,1.49697e+37,2.57845e+37,33.4548
0.795,1.62814e+36,1.70146e+36,35.1257
0.805,-5.87029e+36,-1.03513e+37,33.3487
0.815,-3.46463e+36,-6.07455e+36,33.678
0.825,8.96793e+35,1.58349e+36,33.055
0.835,1.94574e+36,3.50075e+36,33.5364
0.845,5.56304e+35,9.44063e+35,34.2068
0.855,-5.58028e+35,-1.02039e+36,33.3676
0.865,-4.84001e+35,-8.88741e+35,33.7683
0.875,-6.99147e+33,1.59543e+35,44.7032
0.885,1.87093e+35,3.53077e+35,33.6695
0.895,9.69587e+34,1.83485e+35,33.9729
0.905,-2.28006e+34,-4.34902e+34,33.5358
0.915,-4.8269e+34,-9.37566e+34,33.875
0.925,-1.59364e+34,-3.1016e+34,34.1677
0.935,9.61246e+33,1.90599e+34,33.745
0.945,1.05198e+34,2.11593e+34,34.0136
0.955,1.88979e+33,3.70836e+33,34.6034
0.965,-2.83611e+33,-5.86308e+33,33.8925
0.975,-1.97122e+33,-4.10898e+33,34.2072
0.985,2.55487e+32,5.31116e+32,33.3387
0.995,0.125,0.1,0
1.5,0.125,0.1,0
