x,rho,p,u
0.005,1,1,0
0.015,1,1,0
0.025,1,1,0
0.035,1,1,0
0.045,1,1,0
0.055,1,1,0
0.065,1,1,0
0.075,1,1,0
0.085,1,1,0
0.095,1,1,0
0.105,1,1,0
0.115,1,1,0
0.125,1,1,0
0.135,1,1,0
0.145,1,1,-6.37437e-17
0.155,1,1,1.20747e-15
0.165,1,1,-1.75675e-14
0.175,1,1,2.23514e-13
0.185,1,1,-2.57449e-12
0.195,1,1,2.69196e-11
0.205,1,1,-2.55843e-10
0.215,1,1,2.21244e-09
0.225,1,1,-1.74197e-08
0.235,1,1,1.24902e-07
0.245,0.999999,0.999999,-8.15385e-07
0.255,1,1.00001,4.84325e-06
0.265,0.999978,0.999969,-2.61479e-05
0.275,1.00011,1.00015,0.000128061
0.285,0.99952,0.999328,-0.000568414
0.295,1.00192,1.00269,0.00226502
0.305,0.993111,0.990338,-0.00822933
0.315,1.02186,1.03028,0.0249793
0.325,0.938548,0.912701,-0.079179
0.335,20.2604,10.5777,5.46815
0.345,-140.782,-25.2207,5.71719
0.355,473.166,92.3015,5.63072
0.365,-893.735,-166.633,5.54562
0.375,426.341,82.1104,4.97906
0.385,2649.06,390.288,5.775
0.395,-7138.31,-1180.33,5.60397
0.405,5324.03,915.578,5.43611
0.415,15481.2,2172.62,5.75636
0.425,-34350.4,-5182.66,5.6214
0.435,-5401.43,2251.31,7.12786
0.445,94370.3,12372.1,5.75664
0.455,-83068.2,-11992.7,5.59674
0.465,-149685,-18002.9,5.8463
0.475,251474,35093.3,5.65689
0.485,192901,23007.4,5.92239
0.495,-485414,-68908.2,5.66054
0.505,-234081,-27510,6.01782
0.515,771508,112098,5.67457
0.525,250406,24588.9,6.16848
0.535,-986925,-146531,5.68385
0.545,-319419,-27694.7,6.22565
0.555,1.0454e+06,156775,5.71644
0.565,501109,58224.8,6.09923
0.575,-952367,-142579,5.80217
0.585,-747982,-98091.9,6.0523
0.595,629203,99972.2,5.73195
0.605,852997,125292,6.03001
0.615,-215269,-29937.5,5.32535
0.625,-710853,-118988,6.0145
0.635,-113902,-5361.53,6.70458
0.645,434925,79590.9,6.06091
0.655,284250,49810.7,6.31598
0.665,-139842,-28894.3,5.98734
0.675,-231502,-50987.2,6.26054
0.685,-46045.5,-6000.64,6.94954
0.695,90248.9,23660.9,6.13812
0.705,78267.8,22063.1,6.53811
0.715,7842.35,-3252.56,8.35517
0.725,-31460.2,-10720.7,6.37583
0.735,-23175.4,-8653.51,6.87984
0.745,-3104.65,632.648,8.66707
0.755,7710.45,3509.95,6.65508
0.765,6624.23,3661.18,7.27273
0.775,1602.91,812.396,8.26384
0.785,-1105.54,-388.325,6.30954
0.795,-1446.12,-1254.19,7.49486
0.805,-771.029,-811.526,8.26528
0.815,-152.196,-161.663,9.4769
0.825,88.9133,105.24,6.93913
0.835,112.772,240.718,8.15926
0.845,63.254,176.599,8.83492
0.855,19.5311,71.9716,9.13539
0.865,3.11722,17.1329,8.61087
0.875,0.271024,1.62076,3.44841
0.885,0.125011,0.100014,0.000109493
0.895,0.125,0.1,1.85912e-10
0.905,0.125,0.1,1.62491e-15
0.915,0.125,0.1,0
0.925,0.125,0.1,0
0.935,0.125,0.1,0
0.945,0.125,0.1,0
0.955,0.125,0.1,0
0.965,0.125,0.1,0
0.975,0.125,0.1,0
0.985,0.125,0.1,0
0.995,0.125,0.1,0
1.5,0.125,0.1,0
