x,rho,p,u
0.005,1.38984e+71,1.63087e+71,37.586
0.015,4.28538e+71,4.99486e+71,37.7275
0.025,-4.16476e+71,-4.88655e+71,37.5865
0.035,-8.5483e+71,-9.96183e+71,37.7282
0.045,6.92014e+71,8.11763e+71,37.5873
0.055,1.27577e+72,1.4863e+72,37.729
0.065,-9.63377e+71,-1.1297e+72,37.5883
0.075,-1.68674e+72,-1.96429e+72,37.7297
0.085,1.2271e+72,1.4383e+72,37.589
0.095,2.0812e+72,2.42242e+72,37.7301
0.105,-1.47834e+72,-1.7318e+72,37.5893
0.115,-2.45071e+72,-2.85073e+72,37.7298
0.125,1.71099e+72,2.00299e+72,37.5886
0.135,2.7853e+72,3.23758e+72,37.7285
0.145,-1.91807e+72,-2.24369e+72,37.5867
0.155,-3.0743e+72,-3.57053e+72,37.7258
0.165,2.09241e+72,2.44549e+72,37.5831
0.175,3.30741e+72,3.83765e+72,37.7213
0.185,-2.22742e+72,-2.60073e+72,37.5777
0.195,-3.47595e+72,-4.02886e+72,37.715
0.205,2.31794e+72,2.7034e+72,37.5701
0.215,3.57344e+72,4.13671e+72,37.7065
0.225,-2.36053e+72,-2.7495e+72,37.5602
0.235,-3.59633e+72,-4.15737e+72,37.6953
0.245,2.35351e+72,2.73733e+72,37.5473
0.255,3.54841e+72,4.09461e+72,37.6819
0.265,-2.30022e+72,-2.67034e+72,37.5319
0.275,-3.43541e+72,-3.9557e+72,37.6653
0.285,2.20288e+72,2.55172e+72,37.5121
0.295,3.26838e+72,3.75117e+72,37.6513
0.305,-2.06091e+72,-2.37992e+72,37.4952
0.315,-3.10359e+72,-3.54639e+72,37.642
0.325,1.72648e+72,1.988e+72,37.3454
0.335,2.96625e+72,3.38193e+72,37.6189
0.345,-1.30687e+72,-1.48085e+72,37.117
0.355,-2.7954e+72,-3.1814e+72,37.6013
0.365,9.36013e+71,1.0519e+72,37.0519
0.375,2.60804e+72,2.96312e+72,37.5959
0.385,-5.93877e+71,-6.63733e+71,37.0186
0.395,-2.39232e+72,-2.7254e+72,37.5671
0.405,3.17974e+71,3.30964e+71,36.6372
0.415,2.14078e+72,2.45144e+72,37.5194
0.425,-2.24728e+70,9.18762e+71,22.8554
0.435,-1.86456e+72,-2.14626e+72,37.4647
0.445,-2.42577e+71,-1.9032e+71,38.7067
0.455,1.56753e+72,1.80932e+72,37.443
0.465,4.37105e+71,4.74456e+71,37.9364
0.475,-1.27964e+72,-1.47936e+72,37.4391
0.485,-5.72725e+71,-6.3905e+71,37.7824
0.495,9.86222e+71,1.14609e+72,37.3581
0.505,6.22572e+71,7.01993e+71,37.722
0.515,-7.15768e+71,-8.34716e+71,37.2691
0.525,-6.16965e+71,-7.1009e+71,37.5776
0.535,4.86237e+71,5.6761e+71,37.309
0.545,5.86538e+71,6.77448e+71,37.5269
0.555,-2.48645e+71,-2.89067e+71,37.1892
0.565,-5.16658e+71,-5.95592e+71,37.508
0.575,3.65842e+70,-7.10028e+66,34.9053
0.585,4.15869e+71,4.78086e+71,37.4984
0.595,8.51866e+70,8.67453e+70,38.1667
0.605,-3.00381e+71,-3.44246e+71,37.4948
0.615,-1.46312e+71,-1.62578e+71,37.8008
0.625,1.86276e+71,2.13607e+71,37.4033
0.635,1.65989e+71,1.85719e+71,37.7546
0.645,-9.5418e+70,-1.08799e+71,37.2553
0.655,-1.54449e+71,-1.74709e+71,37.6759
0.665,3.06835e+70,3.32078e+70,36.9154
0.675,1.23926e+71,1.40884e+71,37.6311
0.685,1.17844e+70,6.04584e+69,39.2469
0.695,-8.76162e+70,-1.00073e+71,37.5762
0.705,-3.46629e+70,-3.72214e+70,38.085
0.715,5.32222e+70,6.09528e+70,37.4901
0.725,4.22361e+70,4.74388e+70,37.8673
0.735,-2.57465e+70,-2.93718e+70,37.3966
0.745,-3.89139e+70,-4.42459e+70,37.7867
0.755,6.87238e+69,7.24292e+69,36.9129
0.765,3.01247e+70,3.44458e+70,37.7628
0.775,4.56795e+69,4.39044e+69,38.6001
0.785,-2.0041e+70,-2.30092e+70,37.75
0.795,-9.95862e+69,-1.1183e+70,38.0507
0.805,1.08036e+70,1.24998e+70,37.7119
0.815,1.06347e+70,1.21758e+70,37.9648
0.825,-3.8707e+69,-4.46655e+69,37.5004
0.835,-8.52265e+69,-9.91942e+69,37.8787
0.845,-4.01819e+68,1.11761e+69,42.1894
0.855,5.65302e+69,6.65671e+69,37.8166
0.865,2.13513e+69,2.37997e+69,38.3645
0.875,-3.07206e+69,-3.65148e+69,37.7384
0.885,-2.41884e+69,-2.84496e+69,38.1209
0.895,1.22262e+69,1.45039e+69,37.5541
0.905,1.97495e+69,2.3727e+69,38.0318
0.915,-1.40621e+68,-3.02064e+67,35.636
0.925,-1.32109e+69,-1.61346e+69,37.9809
0.935,-3.37025e+68,-3.87289e+68,38.5323
0.945,7.446e+68,9.23104e+68,37.9394
0.955,4.09483e+68,5.00167e+68,38.2292
0.965,-3.41803e+68,-4.29437e+68,37.8838
0.975,-2.50848e+68,-3.0885e+68,38.1996
0.985,9.32653e+67,1.18187e+68,37.8209
0.995,0.125,0.1,0
1.5,0.125,0.1,0
