x,rho,p,u
0.005,6.75111e+78,7.5701e+78,38.748
0.015,-2.00504e+79,-2.28334e+79,38.4381
0.025,-2.01667e+79,-2.26103e+79,38.748
0.035,3.99028e+79,4.54345e+79,38.4382
0.045,3.33411e+79,3.73728e+79,38.7481
0.055,-5.93278e+79,-6.75351e+79,38.4383
0.065,-4.6089e+79,-5.1645e+79,38.748
0.075,7.80525e+79,8.88184e+79,38.4381
0.085,5.81976e+79,6.51845e+79,38.7475
0.095,-9.57477e+79,-1.08904e+80,38.4376
0.105,-6.94254e+79,-7.77173e+79,38.7466
0.115,1.12031e+80,1.27353e+80,38.4363
0.125,7.95098e+79,8.89466e+79,38.7448
0.135,-1.26485e+80,-1.43686e+80,38.4341
0.145,-8.81815e+79,-9.85694e+79,38.7421
0.155,1.38688e+80,1.57424e+80,38.4307
0.165,9.51807e+79,1.06296e+80,38.7381
0.175,-1.48251e+80,-1.68122e+80,38.4259
0.185,-1.00268e+80,-1.11863e+80,38.7325
0.195,1.54827e+80,1.75397e+80,38.4193
0.205,1.03273e+80,1.15075e+80,38.7249
0.215,-1.58159e+80,-1.78958e+80,38.4103
0.225,-1.04128e+80,-1.15843e+80,38.7154
0.235,1.58126e+80,1.78657e+80,38.3986
0.245,1.02917e+80,1.14221e+80,38.7052
0.255,-1.54771e+80,-1.74498e+80,38.385
0.265,-9.97799e+79,-1.10403e+80,38.6926
0.275,1.47559e+80,1.65889e+80,38.3654
0.285,9.61099e+79,1.05883e+80,38.6807
0.295,-1.36104e+80,-1.52464e+80,38.3316
0.305,-9.43131e+79,-1.03027e+80,38.6882
0.315,1.21629e+80,1.35601e+80,38.3085
0.325,9.4279e+79,1.02565e+80,38.6701
0.335,-1.05114e+80,-1.16659e+80,38.2967
0.345,-9.41127e+79,-1.02618e+80,38.6169
0.355,8.74114e+79,9.67034e+79,38.2561
0.365,9.23911e+79,1.0058e+80,38.5962
0.375,-6.99054e+79,-7.72099e+79,38.3
0.385,-8.89398e+79,-9.67522e+79,38.5762
0.395,5.40021e+79,5.95804e+79,38.2693
0.405,8.41814e+79,9.19496e+79,38.5293
0.415,-4.03511e+79,-4.41599e+79,38.0774
0.425,-7.7928e+79,-8.54045e+79,38.4969
0.435,2.79308e+79,3.04945e+79,38.0347
0.445,7.0771e+79,7.78474e+79,38.4631
0.455,-1.61882e+79,-1.73452e+79,37.8423
0.465,-6.29096e+79,-6.93921e+79,38.432
0.475,5.68566e+78,3.17619e+78,36.5839
0.485,5.40645e+79,5.97815e+79,38.3976
0.495,2.71163e+78,-4.24893e+78,41.9007
0.505,-4.4642e+79,-4.94359e+79,38.3763
0.515,-9.29183e+78,-9.16845e+78,39.0345
0.525,3.53489e+79,3.91404e+79,38.3807
0.535,1.32478e+79,1.40034e+79,38.7555
0.545,-2.70698e+79,-3.0129e+79,38.2942
0.555,-1.49217e+79,-1.60191e+79,38.673
0.565,1.94221e+79,2.16561e+79,38.1778
0.575,1.57837e+79,1.73051e+79,38.5272
0.585,-1.27481e+79,-1.41983e+79,38.202
0.595,-1.52169e+79,-1.66951e+79,38.4823
0.605,6.33472e+78,7.0082e+78,38.0383
0.615,1.33703e+79,1.46513e+79,38.4528
0.625,-8.26736e+77,1.00844e+78,34.8063
0.635,-1.08672e+79,-1.19127e+79,38.4311
0.645,-2.09944e+78,-1.93411e+78,39.2059
0.655,8.04251e+78,8.81558e+78,38.4218
0.665,3.65343e+78,3.88282e+78,38.7209
0.675,-5.16773e+78,-5.67408e+78,38.345
0.685,-4.27676e+78,-4.59078e+78,38.6604
0.695,2.74561e+78,3.00505e+78,38.2171
0.705,4.07632e+78,4.42262e+78,38.5794
0.715,-9.58851e+77,-1.01665e+78,37.9725
0.725,-3.3172e+78,-3.60366e+78,38.5655
0.735,-2.85821e+77,-1.87746e+77,39.8813
0.745,2.36063e+78,2.56638e+78,38.5612
0.755,9.57794e+77,1.00905e+78,38.8694
0.765,-1.46895e+78,-1.60549e+78,38.4667
0.775,-1.15228e+78,-1.23805e+78,38.7653
0.785,7.26962e+77,7.91817e+77,38.2731
0.795,1.07899e+78,1.17524e+78,38.6761
0.805,-1.82124e+77,-1.59296e+77,37.4237
0.815,-8.50809e+77,-9.3301e+77,38.6456
0.825,-1.30912e+77,-1.06485e+77,39.7152
0.835,5.80379e+77,6.39939e+77,38.6263
0.845,2.78138e+77,2.99288e+77,38.9502
0.855,-3.26155e+77,-3.61818e+77,38.6132
0.865,-3.10281e+77,-3.40368e+77,38.8656
0.875,1.26013e+77,1.39495e+77,38.4286
0.885,2.5949e+77,2.89125e+77,38.7856
0.895,1.11253e+75,-4.99351e+77,86.0844
0.905,-1.83208e+77,-2.06457e+77,38.7391
0.915,-5.90892e+76,-6.2349e+76,39.3104
0.925,1.11622e+77,1.27149e+77,38.6982
0.935,7.23209e+76,8.13581e+76,39.0159
0.945,-5.94602e+76,-6.84232e+76,38.7124
0.955,-6.01639e+76,-6.86033e+76,38.9588
0.965,2.53634e+76,9.27778e+75,38.6636
0.975,3.35468e+76,9.2232e+76,38.9129
0.985,-5.59763e+75,-2.25047e+76,37.8449
0.995,0.125,0.1,0
1.5,0.125,0.1,0
