x,rho,p,u
0.005,6.55682e+40,-1.61072e+121,3.93787e+40
0.015,9.22552e+40,-5.16571e+121,7.98247e+40
0.025,2.92941e+41,-7.13967e+121,8.93446e+40
0.035,4.40076e+41,-6.66563e+121,1.03535e+41
0.045,5.98319e+41,-1.70203e+122,1.21589e+41
0.055,1.51559e+42,-3.06118e+122,1.2897e+41
0.065,2.51912e+42,-4.51524e+122,1.36621e+41
0.075,4.03924e+42,-4.81373e+123,1.54576e+41
0.085,-4.39206e+41,-5.33103e+124,-8.96729e+40
0.095,-1.4166e+42,-4.76523e+123,1.18808e+41
0.105,-1.56759e+42,1.9448e+124,1.56787e+41
0.115,-4.69089e+42,7.15394e+123,1.54252e+41
0.125,-2.47634e+42,5.48821e+124,8.99391e+40
0.135,-1.03096e+41,-1.31584e+124,8.29254e+41
0.145,-3.03125e+39,5.62495e+126,9.7125e+43
0.155,3.58139e+41,-3.73234e+124,-1.99553e+41
0.165,5.11157e+41,5.57637e+123,1.19669e+41
0.175,7.39871e+41,3.98421e+124,3.62143e+41
0.185,5.47487e+41,2.83281e+124,4.56078e+41
0.195,1.9892e+41,6.27881e+123,4.36938e+41
0.205,3.4831e+40,5.08183e+122,2.88131e+41
0.215,4.36714e+39,6.17591e+120,5.32411e+40
0.225,1.04549e+39,4.12767e+117,1.91426e+40
0.235,2.46125e+38,4.04209e+116,1.83739e+40
0.245,4.12862e+37,3.45533e+115,1.78137e+40
0.255,5.10013e+36,2.464e+115,1.60819e+40
0.265,1.99345e+35,-1.08332e+115,2.67507e+40
0.275,-2.46492e+35,9.46808e+102,1.35677e+33
0.285,7.2392e+35,-1.1002e+105,9.06145e+34
0.295,-4.14845e+35,-4.4389e+104,7.4361e+34
0.305,-5.15811e+35,7.51502e+104,9.62919e+34
0.315,1.42922e+35,2.62717e+104,5.04781e+34
0.325,1.31412e+33,-1.25163e+106,-6.93151e+36
0.335,2.29476e+36,-3.40242e+104,8.80808e+34
0.345,4.06568e+36,-3.34808e+105,8.62261e+34
0.355,-2.49413e+36,-1.64864e+104,8.60311e+34
