x,rho,p,u
0.005,-1.2164e+90,-1.32977e+90,39.7631
0.015,-1.0807e+90,-1.16778e+90,39.9428
0.025,3.62764e+90,3.96531e+90,39.7627
0.035,2.1423e+90,2.31456e+90,39.9424
0.045,-5.97874e+90,-6.53396e+90,39.7621
0.055,-3.16657e+90,-3.42032e+90,39.9417
0.065,8.22821e+90,8.98965e+90,39.7612
0.075,4.13415e+90,4.4638e+90,39.9405
0.085,-1.03327e+91,-1.12844e+91,39.7597
0.095,-5.0252e+90,-5.42331e+90,39.9389
0.105,1.22477e+91,1.33688e+91,39.7577
0.115,5.82002e+90,6.2773e+90,39.9365
0.125,-1.39289e+91,-1.51941e+91,39.7549
0.135,-6.49995e+90,-7.00538e+90,39.9333
0.145,1.53351e+91,1.67148e+91,39.7511
0.155,7.04874e+90,7.58981e+90,39.9291
0.165,-1.64315e+91,-1.78923e+91,39.7461
0.175,-7.45224e+90,-8.01547e+90,39.9234
0.185,1.71902e+91,1.86965e+91,39.7397
0.195,7.69767e+90,8.26889e+90,39.916
0.205,-1.75875e+91,-1.91019e+91,39.7313
0.215,-7.76603e+90,-8.33095e+90,39.905
0.225,1.75824e+91,1.9067e+91,39.7185
0.235,7.66442e+90,8.20199e+90,39.8927
0.245,-1.71605e+91,-1.85687e+91,39.7012
0.255,-7.47149e+90,-7.94562e+90,39.8931
0.265,1.60788e+91,1.73545e+91,39.6565
0.275,7.74852e+90,8.05159e+90,39.9855
0.285,-1.44183e+91,-1.54998e+91,39.5828
0.295,-8.2182e+90,-8.41944e+90,40.025
0.305,1.28399e+91,1.3727e+91,39.5374
0.315,8.30834e+90,8.58712e+90,39.9489
0.325,-1.14118e+91,-1.21446e+91,39.516
0.335,-8.27352e+90,-8.55464e+90,39.9089
0.345,9.94387e+90,1.05327e+91,39.5013
0.355,8.21959e+90,8.47853e+90,39.8852
0.365,-8.61324e+90,-9.08194e+90,39.5166
0.375,-8.02578e+90,-8.31853e+90,39.8206
0.385,7.32987e+90,7.70265e+90,39.519
0.395,7.66764e+90,7.95754e+90,39.7794
0.405,-5.80894e+90,-6.08727e+90,39.5605
0.415,-7.37418e+90,-7.62704e+90,39.7767
0.425,4.2567e+90,4.45636e+90,39.4804
0.435,6.96612e+90,7.21847e+90,39.7391
0.445,-2.99866e+90,-3.09526e+90,39.2459
0.455,-6.32028e+90,-6.55852e+90,39.7068
0.465,1.96657e+90,2.01839e+90,39.2076
0.475,5.61905e+90,5.82867e+90,39.694
0.485,-1.06357e+90,-1.05118e+90,38.9542
0.495,-4.89536e+90,-5.0821e+90,39.6722
0.505,2.86754e+89,-1.38158e+89,36.6908
0.515,4.14595e+90,4.31928e+90,39.629
0.525,3.27291e+89,-6.07409e+88,41.9353
0.535,-3.41101e+90,-3.56794e+90,39.5759
0.545,-7.45363e+89,-6.52358e+89,40.3782
0.555,2.74967e+90,2.87414e+90,39.5764
0.565,9.52757e+89,9.32906e+89,40.0277
0.575,-2.14639e+90,-2.24172e+90,39.5733
0.585,-1.09538e+90,-1.11083e+90,39.8499
0.595,1.52647e+90,1.59583e+90,39.5088
0.605,1.19206e+90,1.21533e+90,39.8
0.615,-9.77346e+89,-1.01868e+90,39.5123
0.625,-1.14629e+90,-1.16893e+90,39.7748
0.635,5.44498e+89,5.6777e+89,39.4374
0.645,1.03043e+90,1.05661e+90,39.7271
0.655,-1.9955e+89,-1.92593e+89,38.8264
0.665,-8.68108e+89,-8.95858e+89,39.6699
0.675,-3.69678e+88,5.09726e+88,42.9546
0.685,6.89124e+89,7.12103e+89,39.648
0.695,1.79106e+89,1.70893e+89,40.1372
0.705,-5.0454e+89,-5.22497e+89,39.6122
0.715,-2.60433e+89,-2.63324e+89,39.8722
0.725,3.0836e+89,3.1889e+89,39.6197
0.735,2.96983e+89,3.01906e+89,39.8344
0.745,-1.52802e+89,-1.58e+89,39.5492
0.755,-2.77793e+89,-2.8514e+89,39.7591
0.765,5.11392e+88,4.99545e+88,39.0433
0.775,2.24239e+89,2.30569e+89,39.7412
0.785,2.78534e+88,2.28963e+88,40.6177
0.795,-1.58815e+89,-1.63437e+89,39.7322
0.805,-7.09161e+88,-7.10459e+88,40.006
0.815,9.79009e+88,1.01128e+89,39.6394
0.825,8.32776e+88,8.46338e+88,39.9217
0.835,-4.73833e+88,-4.85913e+88,39.4346
0.845,-7.79297e+88,-7.9992e+88,39.8446
0.855,1.00213e+88,6.50144e+87,38.2822
0.865,6.2062e+88,6.40082e+88,39.8207
0.875,1.19045e+88,1.02129e+88,40.6589
0.885,-4.32685e+88,-4.48185e+88,39.8118
0.895,-2.28933e+88,-2.34165e+88,40.0991
0.905,2.53528e+88,2.64797e+88,39.8131
0.915,2.59388e+88,2.70754e+88,40.0411
0.925,-1.19056e+88,-1.25706e+88,39.7467
0.935,-2.24948e+88,-2.38948e+88,39.9958
0.945,3.99068e+87,4.03253e+87,39.2782
0.955,1.61198e+88,1.7326e+88,39.9931
0.965,-1.78182e+86,3.12306e+87,30.1437
0.975,-8.34611e+87,-9.04401e+87,39.9892
0.985,-4.37177e+86,-1.42394e+86,41.7295
0.995,0.125,0.1,0
1.5,0.125,0.1,0
