x,rho,p,u
0.005,-5.77354e+74,-6.57848e+74,38.2671
0.015,1.60479e+75,1.85603e+75,37.9546
0.025,1.7267e+75,1.96718e+75,38.2673
0.035,-3.19872e+75,-3.69894e+75,37.955
0.045,-2.86009e+75,-3.25766e+75,38.2677
0.055,4.76773e+75,5.51184e+75,37.9555
0.065,3.96407e+75,4.51354e+75,38.268
0.075,-6.29294e+75,-7.27239e+75,37.956
0.085,-5.02181e+75,-5.71529e+75,38.2681
0.095,7.74924e+75,8.95107e+75,37.956
0.105,6.01284e+75,6.83929e+75,38.2677
0.115,-9.1053e+75,-1.05113e+76,37.9553
0.125,-6.9136e+75,-7.8585e+75,38.2664
0.135,1.03252e+76,1.19114e+76,37.9537
0.145,7.69884e+75,8.74411e+75,38.2641
0.155,-1.13712e+76,-1.31076e+76,37.9507
0.165,-8.34375e+75,-9.46785e+75,38.2604
0.175,1.22068e+76,1.4058e+76,37.9462
0.185,8.8266e+75,1.00051e+76,38.2551
0.195,-1.28016e+76,-1.47275e+76,37.9397
0.205,-9.13149e+75,-1.03378e+76,38.248
0.215,1.31354e+76,1.50929e+76,37.9312
0.225,9.24789e+75,1.04542e+76,38.2389
0.235,-1.31966e+76,-1.51409e+76,37.9204
0.245,-9.17561e+75,-1.0355e+76,38.2271
0.255,1.29815e+76,1.48686e+76,37.9066
0.265,8.91799e+75,1.00473e+76,38.2098
0.275,-1.2439e+76,-1.42237e+76,37.8803
0.285,-8.57183e+75,-9.61665e+75,38.1975
0.295,1.15189e+76,1.31442e+76,37.8325
0.305,8.33664e+75,9.25038e+75,38.2157
0.315,-1.02994e+76,-1.17048e+76,37.7969
0.325,-8.30473e+75,-9.1491e+75,38.2131
0.335,9.03656e+75,1.02219e+76,37.8058
0.345,8.20465e+75,9.09208e+75,38.1441
0.355,-7.77983e+75,-8.77463e+75,37.8058
0.365,-7.91533e+75,-8.7948e+75,38.0997
0.375,6.20525e+75,6.98715e+75,37.8482
0.385,7.68589e+75,8.52855e+75,38.0927
0.395,-4.6447e+75,-5.23909e+75,37.7594
0.405,-7.35708e+75,-8.21529e+75,38.0393
0.415,3.3827e+75,3.77261e+75,37.5137
0.425,6.80056e+75,7.63801e+75,37.9885
0.435,-2.21391e+75,-2.45788e+75,37.466
0.445,-6.17391e+75,-6.95045e+75,37.9649
0.455,1.16215e+75,1.23553e+75,37.1814
0.465,5.4825e+75,6.18464e+75,37.9401
0.475,-2.41379e+74,4.39559e+74,33.9041
0.485,-4.67027e+75,-5.28844e+75,37.8982
0.495,-4.74428e+74,-1.84546e+74,39.6798
0.505,3.79561e+75,4.31458e+75,37.8624
0.515,9.92006e+74,1.0513e+75,38.3804
0.525,-2.91612e+75,-3.31431e+75,37.8711
0.535,-1.35754e+75,-1.49748e+75,38.1615
0.545,2.03791e+75,2.31903e+75,37.8155
0.555,1.51449e+75,1.6772e+75,38.1187
0.565,-1.29717e+75,-1.4744e+75,37.7998
0.575,-1.48749e+75,-1.659e+75,38.0559
0.585,7.24697e+74,8.2369e+74,37.738
0.595,1.35335e+75,1.51971e+75,37.9917
0.605,-2.53029e+74,-2.65258e+74,37.092
0.615,-1.12717e+75,-1.26988e+75,37.9363
0.625,-1.14153e+74,-6.27573e+73,39.4985
0.635,8.4697e+74,9.50899e+74,37.9229
0.645,3.33945e+74,3.52358e+74,38.4056
0.655,-5.65036e+74,-6.33725e+74,37.8751
0.665,-4.09606e+74,-4.5035e+74,38.1842
0.675,3.16592e+74,3.54341e+74,37.7794
0.685,3.95168e+74,4.37762e+74,38.1178
0.695,-1.22011e+74,-1.30735e+74,37.369
0.705,-3.29371e+74,-3.66887e+74,38.0615
0.715,-8.77432e+72,1.14518e+74,46.3081
0.725,2.41637e+74,2.70474e+74,38.0006
0.735,8.03027e+73,8.07372e+73,38.6816
0.745,-1.53814e+74,-1.72556e+74,37.9545
0.755,-1.05727e+74,-1.15527e+74,38.3463
0.765,7.92573e+73,8.89437e+73,37.8747
0.775,1.02105e+74,1.13802e+74,38.2354
0.785,-2.43898e+73,-2.61908e+73,37.5173
0.795,-8.19451e+73,-9.19201e+73,38.2125
0.805,-9.77695e+72,-7.67897e+72,39.3742
0.815,5.55418e+73,6.26057e+73,38.2027
0.825,2.49517e+73,2.73795e+73,38.5238
0.835,-3.08751e+73,-3.50556e+73,38.1801
0.845,-2.75471e+73,-3.0929e+73,38.4226
0.855,1.27781e+73,1.45652e+73,38.0491
0.865,2.37251e+73,2.70998e+73,38.3357
0.875,-1.71746e+72,-1.90606e+71,35.9172
0.885,-1.68791e+73,-1.94949e+73,38.2933
0.895,-4.46489e+72,-4.80438e+72,38.8899
0.905,9.9419e+72,1.16046e+73,38.2488
0.915,6.27457e+72,7.25187e+72,38.5652
0.925,-4.59978e+72,-5.4187e+72,38.1584
0.935,-5.63595e+72,-6.64123e+72,38.4861
0.945,1.35698e+72,1.57703e+72,37.8516
0.955,3.9177e+72,4.67593e+72,38.4483
0.965,-3.53524e+69,1.47913e+73,-106.437
0.975,-1.93425e+72,-2.32968e+72,38.415
0.985,-1.29732e+71,-7.46543e+70,39.9903
0.995,0.125,0.1,0
1.5,0.125,0.1,0
