x,rho,p,u
0.005,1.30408e+53,1.67806e+53,35.1893
0.015,-1.77032e+53,-2.3252e+53,34.9683
0.025,-3.85844e+53,-4.9742e+53,35.1837
0.035,3.51657e+53,4.61811e+53,34.9723
0.045,6.34276e+53,8.18672e+53,35.1829
0.055,-5.2815e+53,-6.92444e+53,34.9849
0.065,-8.85773e+53,-1.14201e+54,35.1922
0.075,7.11098e+53,9.29949e+53,35.0004
0.085,1.1472e+54,1.47557e+54,35.2058
0.095,-9.01714e+53,-1.17619e+54,35.014
0.105,-1.41758e+54,-1.81916e+54,35.2179
0.115,1.09925e+54,1.43007e+54,35.0265
0.125,1.69178e+54,2.16647e+54,35.2278
0.135,-1.29803e+54,-1.68463e+54,35.0364
0.145,-1.95952e+54,-2.50449e+54,35.2349
0.155,1.48809e+54,1.92792e+54,35.0414
0.165,2.20732e+54,2.81704e+54,35.2373
0.175,-1.65905e+54,-2.14711e+54,35.041
0.185,-2.42118e+54,-3.08814e+54,35.2331
0.195,1.80055e+54,2.32977e+54,35.0335
0.205,2.59052e+54,3.3042e+54,35.2225
0.215,-1.90533e+54,-2.46633e+54,35.0191
0.225,-2.70481e+54,-3.45274e+54,35.203
0.235,1.96434e+54,2.54571e+54,34.9939
0.245,2.75891e+54,3.52476e+54,35.1756
0.255,-1.96661e+54,-2.5527e+54,34.9553
0.265,-2.77929e+54,-3.53597e+54,35.1648
0.275,1.91826e+54,2.48522e+54,34.9319
0.285,2.78718e+54,3.5292e+54,35.1544
0.295,-1.82365e+54,-2.35676e+54,34.9139
0.305,-2.73974e+54,-3.46801e+54,35.1303
0.315,1.35876e+54,1.76089e+54,34.7146
0.325,2.64331e+54,3.35694e+54,35.0983
0.335,-7.65333e+53,-9.70529e+53,34.4188
0.345,-2.45542e+54,-3.13162e+54,35.0645
0.355,3.96192e+53,4.75326e+53,34.1264
0.365,2.19467e+54,2.81226e+54,35.0193
0.375,2.04694e+52,-1.46558e+54,53.8933
0.385,-1.88487e+54,-2.42333e+54,34.9799
0.395,-4.18578e+53,-4.82456e+53,35.66
0.405,1.4961e+54,1.92032e+54,34.9802
0.415,6.72219e+53,8.38243e+53,35.2993
0.425,-1.09654e+54,-1.40659e+54,34.9303
0.435,-7.91086e+53,-9.94093e+53,35.2299
0.445,7.23822e+53,9.277e+53,34.9133
0.455,7.9723e+53,1.00832e+54,35.1622
0.465,-4.11657e+53,-5.2684e+53,34.8616
0.475,-7.25218e+53,-9.19982e+53,35.1192
0.485,1.70755e+53,2.10004e+53,34.388
0.495,6.05273e+53,7.7052e+53,35.0682
0.505,3.22477e+51,-6.33807e+53,66.3414
0.515,-4.60952e+53,-5.87632e+53,35.0351
0.525,-1.20269e+53,-1.33986e+53,35.8067
0.535,3.14319e+53,4.01867e+53,34.9836
0.545,1.82484e+53,2.25831e+53,35.3926
0.555,-1.85022e+53,-2.37045e+53,35.0076
0.565,-1.89677e+53,-2.39165e+53,35.2948
0.575,8.23794e+52,1.05864e+53,34.8341
0.585,1.6164e+53,2.07098e+53,35.2164
0.595,-1.16389e+52,6.07463e+51,31.9639
0.605,-1.19252e+53,-1.54968e+53,35.1416
0.615,-2.70411e+52,-2.99285e+52,36.0173
0.625,7.44742e+52,9.77632e+52,35.0913
0.635,4.17376e+52,5.31635e+52,35.5156
0.645,-3.72884e+52,-4.93645e+52,34.9934
0.655,-4.02774e+52,-5.27221e+52,35.3864
0.665,1.1498e+52,1.48203e+52,34.5905
0.675,3.04854e+52,4.05161e+52,35.3303
0.685,2.82495e+51,1.54708e+51,37.1087
0.695,-1.87163e+52,-2.51258e+52,35.3139
0.705,-8.44044e+51,-1.10423e+52,35.6396
0.715,9.12961e+51,1.23892e+52,35.2964
0.725,8.45354e+51,1.13399e+52,35.5327
0.735,-2.81913e+51,-3.85929e+51,35.1546
0.745,-6.01559e+51,-8.2243e+51,35.462
0.755,-4.81557e+50,-2.12941e+50,37.3879
0.765,3.45083e+51,4.80201e+51,35.389
0.775,1.47223e+51,1.99443e+51,35.7579
0.785,-1.59142e+51,-2.25073e+51,35.3183
0.795,-1.43327e+51,-2.00903e+51,35.6134
0.805,4.38385e+50,6.23735e+50,35.2396
0.815,9.72356e+50,1.39283e+51,35.5006
0.825,1.63233e+50,2.1571e+50,36.2042
0.835,-4.81619e+50,-6.97371e+50,35.4274
0.845,-2.88902e+50,-4.16571e+50,35.7244
0.855,1.43445e+50,2.06665e+50,35.1379
0.865,2.15596e+50,3.16089e+50,35.6297
0.875,9.1024e+48,-1.64188e+49,39.5414
0.885,-1.11701e+50,-1.65775e+50,35.595
0.895,-4.65789e+49,-6.85742e+49,35.8494
0.905,3.83234e+49,5.74658e+49,35.4695
0.915,3.82781e+49,5.73916e+49,35.7494
0.925,-2.41372e+48,-7.45316e+47,33.111
0.935,-1.99388e+49,-3.02298e+49,35.7396
0.945,-7.66542e+48,-1.14498e+49,36.0499
0.955,6.96555e+48,1.07085e+49,35.6423
0.965,6.39558e+48,9.84866e+48,35.9176
0.975,-1.3794e+48,-2.10522e+48,35.1232
0.985,-2.24677e+48,-3.52025e+48,35.8611
0.995,0.125,0.1,0
1.5,0.125,0.1,0
