x,rho,p,u
0.005,4.08404e+18,3.76323e+18,22.2112
0.015,2.21638e+19,2.04649e+19,23.018
0.025,-1.13297e+19,-1.04633e+19,22.2317
0.035,-4.07052e+19,-3.7932e+19,22.9958
0.045,1.49624e+19,1.3537e+19,22.1521
0.055,5.33339e+19,5.03475e+19,22.9544
0.065,-1.27004e+19,-8.97941e+18,21.7128
0.075,-5.91758e+19,-5.75265e+19,22.9293
0.085,5.39235e+18,-1.36373e+19,19.0281
0.095,5.89185e+19,6.59459e+19,23.0355
0.105,2.3163e+18,-4.66213e+19,33.855
0.115,-5.76912e+19,-9.15213e+19,23.5295
0.125,-4.50603e+18,6.69069e+18,26.7223
0.135,6.24315e+19,1.41623e+20,24.6148
0.145,-2.89645e+18,-9.89688e+18,27.5525
0.155,-7.91849e+19,-1.95608e+20,25.8894
0.165,1.79557e+19,3.3189e+19,26.3344
0.175,1.09648e+20,2.44169e+20,26.6432
0.185,-3.26239e+19,-6.19694e+19,26.1001
0.195,-1.43732e+20,-2.96364e+20,26.8645
0.205,3.07387e+19,5.50979e+19,25.3425
0.215,1.6631e+20,3.37462e+20,26.849
0.225,-3.66179e+18,2.62218e+20,7.10908
0.235,-1.63242e+20,-3.31955e+20,26.8143
0.245,-3.2255e+19,-3.21848e+19,28.6332
0.255,1.33012e+20,2.72321e+20,26.782
0.265,6.11508e+19,1.15406e+20,27.3877
0.275,-8.29171e+19,-1.71535e+20,26.7503
0.285,-6.99935e+19,-1.38087e+20,27.216
0.295,3.65994e+19,7.81645e+19,26.284
0.305,5.8249e+19,1.22134e+20,26.9584
0.315,-7.66534e+18,-1.00186e+17,23.1026
0.325,-3.83561e+19,-8.43298e+19,26.6945
0.335,-8.40347e+18,-1.07039e+19,28.6034
0.345,1.75184e+19,3.9602e+19,26.6023
0.355,1.07593e+19,2.22602e+19,27.4384
0.365,-4.56484e+18,-1.079e+19,26.3608
0.375,-7.15729e+18,-1.64713e+19,27.0519
0.385,-1.09077e+17,1.10761e+19,49.1447
0.395,3.24908e+18,7.9397e+18,26.8519
0.405,1.19348e+18,2.79559e+18,27.3975
0.415,-8.45896e+17,-2.15253e+18,26.5558
0.425,-7.85567e+17,-1.97044e+18,27.1307
0.435,-1.88548e+16,5.30869e+17,38.9104
0.445,2.58159e+17,6.87845e+17,26.8471
0.455,1.08667e+17,2.78244e+17,27.4714
0.465,-3.17737e+16,-8.93462e+16,26.1316
0.475,-4.27217e+16,-1.20514e+17,27.1355
0.485,-9.30614e+15,-2.28803e+16,28.1287
0.495,6.53784e+15,2.00998e+16,26.7398
0.505,4.77659e+15,1.46695e+16,27.3427
0.515,6.18521e+14,1.83612e+15,28.2028
0.525,-6.08361e+14,-2.11122e+15,27.1443
0.535,-3.30531e+14,-1.24044e+15,27.5462
0.545,-4.04116e+13,-1.05796e+14,28.5629
0.555,2.14677e+13,1.07088e+14,27.1398
0.565,9.58911e+12,3.58643e+13,27.7413
0.575,1.52653e+12,2.13354e+13,24.9011
0.585,7.1856e+10,4.35166e+08,7.36093
0.595,-2.34473e+11,-5.15622e+09,7.19721
0.605,-1.29518e+11,-2.10972e+09,7.2971
0.615,1.87102e+11,4.28772e+09,7.18453
0.625,2.02515e+11,4.04336e+09,7.28612
0.635,-7.02416e+10,-1.54238e+09,7.08196
0.645,-2.26338e+11,-4.89722e+09,7.30245
0.655,-5.27991e+10,1.83649e+08,7.5978
0.665,1.95255e+11,4.61295e+09,7.3156
0.675,1.71292e+11,3.56141e+09,7.42746
0.685,-1.11618e+11,-2.85642e+09,7.27713
0.695,-2.32751e+11,-5.65629e+09,7.42197
0.705,-1.71584e+10,2.47338e+09,8.2573
0.715,2.13788e+11,5.66325e+09,7.43226
0.725,1.26746e+11,2.73833e+09,7.56123
0.735,-1.1167e+11,-3.24132e+09,7.40696
0.745,-1.79156e+11,-4.92003e+09,7.53653
0.755,-1.64229e+10,1.70818e+09,8.2446
0.765,1.43576e+11,4.334e+09,7.53137
0.775,1.06732e+11,2.93048e+09,7.66583
0.785,-4.97235e+10,-1.63973e+09,7.44807
0.795,-1.21526e+11,-3.7797e+09,7.67137
0.805,-3.10177e+10,-4.68972e+08,7.89316
0.815,6.99419e+10,2.33509e+09,7.67851
0.825,4.50663e+10,1.5955e+09,7.77696
0.835,5.26981e+08,-1.63369e+10,20.402
0.845,-9.40399e+09,7.33308e+08,7.25236
0.855,-2.92118e+10,-1.23916e+09,8.09906
0.865,-3.1862e+10,-1.99906e+09,8.44333
0.875,1.16351e+10,3.22602e+08,8.00419
0.885,4.62916e+10,3.70265e+09,8.45568
0.895,4.35744e+09,-4.20339e+08,8.45849
0.905,-2.98598e+10,-3.45501e+09,8.68602
0.915,3.37534e+09,-9.25903e+08,10.5011
0.925,2.14612e+10,2.18325e+09,9.35318
0.935,-1.33924e+10,-1.65641e+09,9.022
0.945,-3.84516e+10,-4.25191e+09,9.30948
0.955,4.96912e+09,-6.63042e+08,7.8125
0.965,4.99933e+10,6.10428e+09,9.16869
0.975,5.56152e+09,-1.33603e+09,10.2415
0.985,-2.36908e+10,-2.93472e+09,9.11116
0.995,0.125,0.1,0
1.5,0.125,0.1,0
