x,rho,p,u
0.005,-3.52392e+07,-285990,20.295
0.015,-7.64283e+06,3.60614e+07,23.3712
0.025,1.11737e+08,2.09202e+08,18.98
0.035,4.74347e+07,7.56847e+07,19.7867
0.045,-1.33618e+08,-1.76852e+08,19.2807
0.055,-6.78781e+07,-8.6592e+07,19.6776
0.065,9.82889e+07,9.59763e+07,19.4417
0.075,7.30624e+07,7.4006e+07,19.6608
0.085,-3.25238e+07,-2.29503e+07,19.2598
0.095,-4.58653e+07,-5.54239e+07,19.4405
0.105,-1.49749e+07,-3.53767e+07,19.5415
0.115,8.23422e+06,-1.64496e+06,18.3024
0.125,2.38216e+07,4.86997e+07,19.0902
0.135,1.11045e+07,3.73713e+07,20.2877
0.145,-1.26729e+07,-2.99236e+07,18.6865
0.155,-1.29915e+07,-3.75933e+07,19.6092
0.165,3.04637e+06,1.27789e+07,18.1792
0.175,5.84909e+06,2.53553e+07,19.3562
0.185,-635251,-1.14325e+07,19.0487
0.195,-1.78739e+06,-1.80591e+07,19.3295
0.205,705150,1.24915e+07,17.6945
0.215,300316,2.38383e+06,24.613
0.225,-20524.6,1.57995e+08,210.736
0.235,477179,22561.8,6.69363
0.245,-1.83424e+06,-146324,6.46792
0.255,985706,88553.8,6.2344
0.265,2.34931e+06,135787,6.65027
0.275,-5.44778e+06,-416620,6.50336
0.285,2.48183e+06,215057,6.24586
0.295,7.77632e+06,454927,6.65064
0.305,-1.24885e+07,-901033,6.53493
0.315,-3.48736e+06,126945,7.09628
0.325,2.83405e+07,1.80555e+06,6.63028
0.335,-1.86363e+07,-1.48696e+06,6.44617
0.345,-3.62308e+07,-1.64384e+06,6.75747
0.355,5.90826e+07,4.02284e+06,6.59518
0.365,2.49649e+07,-856440,7.07538
0.375,-1.25443e+08,-6.63088e+06,6.69134
0.385,4.86289e+07,3.53594e+06,6.44223
0.395,2.01931e+08,9.01949e+06,6.74638
0.405,-1.80375e+08,-1.05494e+07,6.62076
0.415,-2.48097e+08,-1.08506e+07,6.78529
0.425,3.7479e+08,2.16222e+07,6.66538
0.435,2.48198e+08,7.86856e+06,6.9017
0.445,-6.3673e+08,-3.78473e+07,6.68556
0.455,-1.56871e+08,8.54004e+06,7.258
0.465,9.27645e+08,5.48142e+07,6.71489
0.475,-1.08285e+08,1.34903e+06,5.81111
0.485,-1.16383e+09,-6.55965e+07,6.75577
0.495,3.32812e+08,2.37681e+07,6.40369
0.505,1.42097e+09,7.63116e+07,6.79092
0.515,-4.18659e+08,-3.08785e+07,6.43649
0.525,-1.64482e+09,-8.49378e+07,6.81728
0.535,3.74475e+08,2.54134e+07,6.31096
0.545,1.9187e+09,9.60562e+07,6.84078
0.555,-2.13538e+07,3.73792e+08,-2.85045
0.565,-2.16403e+09,-1.05157e+08,6.8601
0.575,-4.61248e+08,1.47809e+07,7.27793
0.585,2.1249e+09,9.9714e+07,6.88787
0.595,1.15104e+09,3.04501e+07,7.06276
0.605,-1.73798e+09,-8.47558e+07,6.89029
0.615,-1.91099e+09,-7.78132e+07,7.00746
0.625,9.1918e+08,4.88536e+07,6.81819
0.635,2.16208e+09,1.01057e+08,6.99804
0.645,2.24748e+08,-3.00424e+07,7.81035
0.655,-1.87299e+09,-9.34404e+07,7.03525
0.665,-1.19676e+09,-4.33058e+07,7.20303
0.675,1.01419e+09,5.98988e+07,7.00993
0.685,1.51244e+09,7.87192e+07,7.17156
0.695,-3.16954e+07,1.35025e+08,2.24845
0.705,-1.31922e+09,-8.46005e+07,7.17006
0.715,-6.05792e+08,-2.41681e+07,7.40647
0.725,7.26017e+08,5.31905e+07,7.12779
0.735,8.74133e+08,5.81422e+07,7.32028
0.745,3.73978e+07,-5.71452e+07,9.99318
0.755,-5.99806e+08,-4.7773e+07,7.29702
0.765,-4.52576e+08,-3.48443e+07,7.48219
0.775,3.18909e+07,-2.40281e+07,5.41697
0.785,3.08608e+08,2.87352e+07,7.42363
0.795,2.67928e+08,2.7574e+07,7.75159
0.805,5.2678e+07,-5.51997e+06,8.77768
0.815,-1.54626e+08,-1.83804e+07,7.67569
0.825,-2.09148e+08,-2.69569e+07,8.00873
0.835,-7.17287e+07,-5.23426e+06,8.45354
0.845,9.11885e+07,1.34187e+07,7.79467
0.855,1.42157e+08,2.16064e+07,8.19138
0.865,7.17548e+07,8.07481e+06,8.52369
0.875,-3.86338e+07,-6.57764e+06,7.97811
0.885,-8.65988e+07,-1.55874e+07,8.29808
0.895,-4.00887e+07,-6.44783e+06,8.5594
0.905,1.95941e+07,4.87483e+06,8.16598
0.915,2.64167e+07,7.02516e+06,8.46701
0.925,-972265,5.25074e+07,26.5164
0.935,3.57462e+06,555421,11.0229
0.945,8.709e+06,1.29478e+06,11.3982
0.955,-7.24385e+06,-5.59069e+06,11.3778
0.965,5.29667e+06,1.66794e+06,13.2369
0.975,1.68229e+06,-1.7715e+06,15.1193
0.985,-7.91023e+06,-4.18077e+06,12.3575
0.995,0.125,0.1,0
1.5,0.125,0.1,0
