x,rho,p,u
0.005,8.76481e+93,9.44123e+93,40.2233
0.015,-9.89922e+93,-1.06379e+94,39.857
0.025,-2.61175e+94,-2.81308e+94,40.2228
0.035,1.96273e+94,2.10895e+94,39.8566
0.045,4.29941e+94,4.62993e+94,40.2221
0.055,-2.90183e+94,-3.11742e+94,39.856
0.065,-5.90735e+94,-6.35957e+94,40.2209
0.075,3.78956e+94,4.06996e+94,39.855
0.085,7.40319e+94,7.96662e+94,40.2193
0.095,-4.60791e+94,-4.94698e+94,39.8535
0.105,-8.75494e+94,-9.41623e+94,40.2169
0.115,5.33909e+94,5.72912e+94,39.8514
0.125,9.93165e+94,1.06748e+95,40.2138
0.135,-5.96647e+94,-6.39836e+94,39.8485
0.145,-1.09038e+95,-1.17104e+95,40.2096
0.155,6.47576e+94,6.93948e+94,39.8449
0.165,1.16411e+95,1.24908e+95,40.2038
0.175,-6.85144e+94,-7.33646e+94,39.8396
0.185,-1.21127e+95,-1.29825e+95,40.1958
0.195,7.45754e+94,8.02193e+94,39.9607
0.205,1.22747e+95,1.3138e+95,40.1836
0.215,-7.85461e+94,-8.43894e+94,40.0603
0.225,-1.21197e+95,-1.29291e+95,40.1763
0.235,7.0639e+94,7.57517e+94,39.9141
0.245,1.1844e+95,1.25602e+95,40.1787
0.255,-5.85528e+94,-6.18927e+94,39.7454
0.265,-1.16151e+95,-1.22423e+95,40.1774
0.275,4.94079e+94,5.18338e+94,39.753
0.285,1.1241e+95,1.179e+95,40.1662
0.295,-4.08156e+94,-4.24399e+94,39.7284
0.305,-1.05942e+95,-1.1048e+95,40.1629
0.315,3.12748e+94,3.21611e+94,39.6627
0.325,9.98289e+94,1.03563e+95,40.1595
0.335,-2.17731e+94,-2.22167e+94,39.65
0.345,-9.39468e+94,-9.71198e+94,40.1495
0.355,1.59432e+94,1.61325e+94,39.6296
0.365,8.62642e+94,8.89967e+94,40.1267
0.375,-1.08779e+94,-1.02601e+94,39.2865
0.385,-7.83729e+94,-8.07647e+94,40.09
0.395,3.46132e+93,-3.4204e+93,36.7634
0.405,7.00873e+94,7.21146e+94,40.0584
0.415,3.3029e+93,-5.09497e+93,43.5208
0.425,-6.13381e+94,-6.30406e+94,40.03
0.435,-8.70222e+93,-6.58994e+93,41.0945
0.445,5.23081e+94,5.36356e+94,40.0323
0.455,1.41657e+94,1.35822e+94,40.5054
0.465,-4.36939e+94,-4.46159e+94,40.0654
0.475,-1.69154e+94,-1.68191e+94,40.3091
0.485,3.64032e+94,3.72041e+94,40.0359
0.495,1.77904e+94,1.76277e+94,40.3142
0.505,-2.88749e+94,-2.96128e+94,39.9401
0.515,-1.87169e+94,-1.8668e+94,40.2709
0.525,2.17007e+94,2.22624e+94,39.8871
0.535,1.83641e+94,1.85189e+94,40.1867
0.545,-1.52821e+94,-1.5662e+94,39.9377
0.555,-1.7337e+94,-1.75017e+94,40.1608
0.565,1.01772e+94,1.04463e+94,39.8659
0.575,1.57731e+94,1.59589e+94,40.1287
0.585,-6.34498e+93,-6.42847e+93,39.6169
0.595,-1.38708e+94,-1.40918e+94,40.0773
0.605,2.81931e+93,2.75129e+93,39.3915
0.615,1.1696e+94,1.18915e+94,40.044
0.625,-2.52517e+92,2.84279e+93,32.0219
0.635,-9.37088e+93,-9.53126e+93,40.016
0.645,-1.72572e+93,-1.34026e+93,40.9644
0.655,7.06089e+93,7.18128e+93,39.9977
0.665,3.0095e+93,2.92148e+93,40.3647
0.675,-4.94698e+93,-5.03139e+93,39.9503
0.685,-3.49633e+93,-3.44392e+93,40.2783
0.695,3.1433e+93,3.19491e+93,39.9397
0.705,3.5135e+93,3.50382e+93,40.1971
0.715,-1.67674e+93,-1.70289e+93,39.9083
0.725,-3.16561e+93,-3.18323e+93,40.1363
0.735,5.6924e+92,5.38049e+92,39.3134
0.745,2.62007e+93,2.65388e+93,40.0654
0.755,2.34451e+92,7.73309e+91,41.7765
0.765,-1.96551e+93,-1.99554e+93,40.0174
0.775,-7.26361e+92,-6.80858e+92,40.559
0.785,1.30897e+93,1.33056e+93,39.9564
0.795,9.24265e+92,9.16532e+92,40.3047
0.805,-7.15952e+92,-7.26099e+92,39.9094
0.815,-9.14445e+92,-9.16833e+92,40.2258
0.825,2.44953e+92,2.42464e+92,39.6686
0.835,7.70997e+92,7.76159e+92,40.1854
0.845,5.98447e+91,1.17301e+91,42.0582
0.855,-5.64869e+92,-5.70654e+92,40.1306
0.865,-2.27799e+92,-2.18101e+92,40.5992
0.875,3.57322e+92,3.61632e+92,40.0388
0.885,2.96318e+92,2.95921e+92,40.4191
0.895,-1.8234e+92,-1.83721e+92,39.9262
0.905,-2.90656e+92,-2.95229e+92,40.3556
0.915,6.13419e+91,5.92397e+91,39.6476
0.925,2.44226e+92,2.5147e+92,40.317
0.935,8.97964e+90,-7.9601e+90,43.3116
0.945,-1.77631e+92,-1.84719e+92,40.3093
0.955,-3.6429e+91,-3.5532e+91,40.7901
0.965,1.05482e+92,1.10284e+92,40.3317
0.975,2.78694e+91,2.8605e+91,40.5418
0.985,-3.47969e+91,-3.64796e+91,40.3567
0.995,0.125,0.1,0
1.5,0.125,0.1,0
