x,rho,p,u
0.005,-4.25396e+37,-6.32144e+37,32.4474
0.015,5.9518e+37,9.10202e+37,32.1792
0.025,1.2402e+38,1.83828e+38,32.4812
0.035,-1.52822e+38,-2.34549e+38,32.1084
0.045,-2.02792e+38,-3.01445e+38,32.5028
0.055,2.99946e+38,4.61253e+38,32.0932
0.065,2.76346e+38,4.07439e+38,32.5896
0.075,-5.15717e+38,-7.93199e+38,32.1661
0.085,-3.10491e+38,-4.53464e+38,32.6626
0.095,7.99473e+38,1.22651e+39,32.2523
0.105,3.38771e+38,4.88596e+38,32.7399
0.115,-1.11745e+39,-1.71847e+39,32.2411
0.125,-3.37116e+38,-4.07725e+38,33.2818
0.135,1.46483e+39,2.2693e+39,32.146
0.145,2.92221e+38,1.72559e+38,34.1439
0.155,-1.81335e+39,-2.81336e+39,32.0879
0.165,-3.24718e+38,-1.07912e+38,34.4078
0.175,2.09032e+39,3.21039e+39,32.1672
0.185,5.43532e+38,5.97625e+38,33.4468
0.195,-2.32833e+39,-3.50702e+39,32.3176
0.205,-8.02965e+38,-1.10875e+39,32.8801
0.215,2.59835e+39,3.88418e+39,32.3585
0.225,9.45561e+38,1.34816e+39,32.7429
0.235,-2.73093e+39,-4.10937e+39,32.2766
0.245,-1.10002e+39,-1.54646e+39,32.7824
0.255,2.57652e+39,3.89006e+39,32.1807
0.265,1.31224e+39,1.83742e+39,32.7712
0.275,-2.29227e+39,-3.45013e+39,32.1486
0.285,-1.49125e+39,-2.13869e+39,32.6218
0.295,1.93992e+39,2.90953e+39,32.129
0.305,1.5833e+39,2.27445e+39,32.5588
0.315,-1.47082e+39,-2.19134e+39,32.1656
0.325,-1.61387e+39,-2.30669e+39,32.5404
0.335,9.61003e+38,1.4327e+39,32.0501
0.345,1.56437e+39,2.2602e+39,32.4546
0.355,-4.96823e+38,-7.19218e+38,31.5557
0.365,-1.39765e+39,-2.03941e+39,32.37
0.375,1.18583e+38,2.1648e+37,29.4864
0.385,1.14796e+39,1.68258e+39,32.3249
0.395,1.70593e+38,1.48934e+38,33.7991
0.405,-8.49345e+38,-1.25216e+39,32.2642
0.415,-3.62347e+38,-4.98246e+38,32.8138
0.425,5.12743e+38,7.5784e+38,32.2505
0.435,4.30379e+38,6.0718e+38,32.7007
0.445,-2.41751e+38,-3.60513e+38,31.9901
0.455,-3.92447e+38,-5.74883e+38,32.5163
0.465,7.03448e+37,7.16977e+37,30.5716
0.475,3.03921e+38,4.53372e+38,32.4483
0.485,4.09527e+37,3.68548e+37,33.949
0.495,-1.99215e+38,-3.00751e+38,32.4472
0.505,-9.0109e+37,-1.32966e+38,32.7849
0.515,1.0536e+38,1.61275e+38,32.4536
0.525,9.60896e+37,1.45675e+38,32.6864
0.535,-3.55266e+37,-5.54216e+37,32.2583
0.545,-7.25869e+37,-1.12689e+38,32.5991
0.555,-4.44645e+36,2.1535e+36,35.5057
0.565,4.31729e+37,6.76532e+37,32.5908
0.575,1.75249e+37,2.64405e+37,32.9797
0.585,-1.92632e+37,-3.06497e+37,32.4775
0.595,-1.72789e+37,-2.70278e+37,32.8253
0.605,5.05021e+36,8.04969e+36,32.1274
0.615,1.15114e+37,1.849e+37,32.7066
0.625,1.20585e+36,1.57054e+36,33.7991
0.635,-5.76041e+36,-9.42804e+36,32.5965
0.645,-2.7656e+36,-4.44361e+36,32.9698
0.655,1.92799e+36,3.1879e+36,32.2754
0.665,2.16005e+36,3.56103e+36,32.8348
0.675,-1.13194e+35,2.55927e+35,28.055
0.685,-1.13334e+36,-1.90291e+36,32.7728
0.695,-4.01422e+35,-6.52128e+35,33.1808
0.705,3.93075e+35,6.75126e+35,32.5772
0.715,3.50829e+35,5.97516e+35,32.9613
0.725,-3.73591e+34,-3.88338e+34,30.7085
0.735,-1.79669e+35,-3.13755e+35,32.8905
0.745,-6.01156e+34,-1.02154e+35,33.2861
0.755,5.51917e+34,9.83612e+34,32.747
0.765,4.97011e+34,8.87152e+34,33.0271
0.775,-1.03218e+33,1.2934e+34,24.3574
0.785,-2.19331e+34,-4.00631e+34,32.8845
0.795,-1.04993e+34,-1.88835e+34,33.3383
0.805,4.32435e+33,7.94752e+33,32.5663
0.815,6.33344e+33,1.18079e+34,33.1461
0.825,1.17836e+33,2.05282e+33,33.8563
0.835,-1.92259e+33,-3.66243e+33,33.0106
0.845,-1.40028e+33,-2.67832e+33,33.3381
0.855,4.3288e+31,-1.32718e+32,28.1199
0.865,5.41961e+32,1.06622e+33,33.2511
0.875,2.53196e+32,4.96944e+32,33.5764
0.885,-6.47137e+31,-1.30337e+32,33.0699
0.895,-1.22818e+32,-2.50725e+32,33.423
0.905,-3.75741e+31,-7.63865e+31,33.7692
0.915,2.31752e+31,4.84337e+31,33.283
0.925,2.40759e+31,5.09791e+31,33.5832
0.935,4.74082e+30,9.76651e+30,34.1868
0.945,-5.17823e+30,-1.127e+31,33.4061
0.955,-4.35906e+30,-9.65576e+30,33.735
0.965,-7.37575e+29,-1.53256e+30,34.5707
0.975,1.03532e+30,2.39063e+30,33.4711
0.985,5.40962e+29,1.23532e+30,34.0543
0.995,0.125,0.1,0
1.5,0.125,0.1,0
