x,rho,p,u
0.005,8995.31,-13346,20.1593
0.015,-36411.4,-33144.9,19.5417
0.025,-36192.2,-48457.2,18.669
0.035,17540.3,4844.29,19.7778
0.045,45670.7,85338.4,18.0551
0.055,20851.3,-15668,19.2144
0.065,-14403.5,124142,7.36631
0.075,-44628.5,-128845,13.3711
0.085,-44554.5,-177520,16.1179
0.095,-19693.9,-69055.4,17.7494
0.105,-4392.23,-12756.2,18.3804
0.115,-2482.09,-9323.56,18.7121
0.125,-1390.85,-3719.91,21.067
0.135,1439.01,-7918.79,11.2637
0.145,3203.27,4731.14,15.1439
0.155,3378.98,23135.4,17.9244
0.165,844.165,-42912.2,32.4452
0.175,1258.33,219.619,6.02743
0.185,-537.271,-93.7753,5.75808
0.195,-1820.79,-170.936,6.43144
0.205,6783.75,888.864,6.24948
0.215,-10782.3,-1525.04,6.13077
0.225,7154.44,1057.86,6.00222
0.235,22777.6,1506.07,6.47428
0.245,-66909.8,-6280.86,6.32606
0.255,58478.7,6393.4,6.1888
0.265,96901.6,6508.65,6.474
0.275,-331735,-30871.6,6.30246
0.285,310583,32202.4,6.16798
0.295,341992,16967.6,6.58964
0.305,-1.27763e+06,-116317,6.33147
0.315,1.16297e+06,118670,6.18072
0.325,1.2699e+06,73634,6.56956
0.335,-4.04861e+06,-370236,6.34129
0.345,1.90415e+06,192572,6.0454
0.355,6.09374e+06,472877,6.46836
0.365,-8.54536e+06,-787839,6.3391
0.375,-4.96364e+06,-152128,6.73739
0.385,2.07844e+07,1.80845e+06,6.41022
0.395,-7.54149e+06,-719428,5.99743
0.405,-3.38743e+07,-2.5942e+06,6.5005
0.415,2.8479e+07,2.7078e+06,6.30423
0.425,4.44877e+07,2.43457e+06,6.63069
0.435,-6.72062e+07,-5.31943e+06,6.46071
0.445,-4.52457e+07,-1.51288e+06,6.7501
0.455,1.23954e+08,9.28238e+06,6.49662
0.465,3.43051e+07,-757107,7.00722
0.475,-1.85833e+08,-1.45208e+07,6.50696
0.485,1.15737e+07,-7.68825e+06,4.33518
0.495,2.46097e+08,1.97746e+07,6.52981
0.505,-5.77564e+07,-3.89333e+06,5.89855
0.515,-2.93601e+08,-2.3077e+07,6.56961
0.525,6.83825e+07,5.19811e+06,5.97035
0.535,3.42451e+08,2.75673e+07,6.57089
0.545,-3.25017e+07,8.3448e+06,5.01016
0.555,-3.88235e+08,-3.1736e+07,6.57138
0.565,-5.6414e+07,1.45457e+07,7.67403
0.575,3.85499e+08,2.95155e+07,6.63169
0.585,1.62909e+08,2.78665e+06,6.99112
0.595,-3.16533e+08,-2.3826e+07,6.66278
0.605,-2.83833e+08,-1.39905e+07,6.87797
0.615,1.83196e+08,1.5284e+07,6.56158
0.625,3.66641e+08,2.35945e+07,6.84085
0.635,-1.45691e+07,1.95945e+07,3.87816
0.645,-3.52717e+08,-2.63389e+07,6.83506
0.655,-1.33207e+08,-5.50103e+06,7.10825
0.665,2.50355e+08,2.11021e+07,6.81293
0.675,2.29251e+08,1.70179e+07,6.99393
0.685,-1.00073e+08,-9.20616e+06,6.64765
0.695,-2.34891e+08,-2.07018e+07,6.97559
0.705,-5.51447e+07,-535928,7.48572
0.715,1.41921e+08,1.45242e+07,6.96206
0.725,1.27616e+08,1.16464e+07,7.18363
0.735,-1.66469e+07,191561,6.21292
0.745,-8.75713e+07,-9.82457e+06,7.17332
0.755,-5.65313e+07,-6.32741e+06,7.44596
0.765,8.70555e+06,-1.09593e+06,6.19906
0.775,4.81004e+07,7.00203e+06,7.37993
0.785,3.79946e+07,5.72476e+06,7.64539
0.795,-533220,2.31752e+07,-7.22297
0.805,-2.65917e+07,-4.9215e+06,7.51395
0.815,-2.4246e+07,-4.69257e+06,7.8401
0.825,-4.08484e+06,566587,9.03
0.835,1.30145e+07,2.90347e+06,7.63725
0.845,1.29591e+07,2.78173e+06,8.05012
0.855,2.74518e+06,173750,8.90587
0.865,-3.54101e+06,-675741,7.81918
0.875,-3.51596e+06,-865959,8.22274
0.885,-2.1056e+06,-684467,9.02749
0.895,-847758,-158278,9.85024
0.905,-356365,49508.4,11.7403
0.915,272832,175350,8.50964
0.925,1.96871e+06,738479,9.72959
0.935,746264,243814,10.2172
0.945,-289249,1.61855e+06,5.82236
0.955,-63024.8,-178691,11.809
0.965,-281698,-130566,12.4345
0.975,-52664.6,-50748.6,14.6136
0.985,-108.795,1096.38,31.2542
0.995,0.125,0.1,0
1.5,0.125,0.1,0
